name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
College of Mount Saint Vincent,Bronx,NY,3,2,,,,,,,,,,,,,,,,0.1619,0.0,0.0,0.0381,0.0429,0.0095,0.0,0.0,0.0,0.0,0.0524,0.0,0.0,0.1048,0.0048,,,,,,,,,0.0124,0.040999999999999995,0.4362,0.1678,0.0897,0.0,0.2529,,,,,,,,0.2258,,,,,,,,,,,,,,,,9462.0,4025.0,5118.0,,,0.6378,,,,,,,,,,,0.0,,,0.081,
Icahn School of Medicine at Mount Sinai,New York,NY,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17878.0,613398.0,,,,,,,,,,,,,,,,,,0.009000000000000001,
MUNICIPAL TRAINING CENTER,BROOKLYN,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3433,,,,,,,,,,,,,,,,497.0,244.0,,,,,,,,,,,,,,,,,,0.267,
Nassau Community College,Garden City,NY,2,1,,,,,,,,,,,,,,,,0.0,0.0075,0.0311,0.5556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211,0.1726,0.0,,,,,,,,,0.0304,0.0995,0.6033,0.1267,0.0374,0.0023,0.1003,,,,,,,,0.4393,,,,,,,,,,,,,,,,2639.0,4293.0,7380.0,,,,0.2401,,,,,,,,,,,,,0.09699999999999999,
Nazareth College,Rochester,NY,3,2,,,,,,,,,,,,,,,,0.1457,0.0,0.0,0.0,0.0402,0.0151,0.005,0.0,0.0,0.0729,0.0779,0.0,0.1181,0.1734,0.0427,,,,,,,,,0.0035,0.0,0.9345,0.0313,0.0077,0.0041,0.0189,,,,,,,,0.1204,,,,,,,,,,,,,,,,9799.0,6348.0,5526.0,,,0.7156,,,,,,,,,,1.0,,,,0.033,
NORTH COUNTRY COMMUNITY COLLEGE-MALONE,MALONE,NY,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.9590000000000001,0.0037,0.0,0.0299,0.0075,,,,,,,,0.2612,,,,,,,,,,,,,,,,7908.0,9922.0,5082.0,,,,,,,,,,,,,,,,,0.172,
Neighborhood Playhouse School of the Theater,New York City,NY,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.3429,0.0,0.6286,0.019,0.0095,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,7669.0,3874.0,,,,,0.4167,,,,,,,,,,,,,0.0,
The College of New Rochelle,New Rochelle,NY,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.7452,0.0096,0.0193,0.0,0.0,0.0011,0.0021,0.0043,0.0,0.0064,0.0118,0.0021,,,,,,,,,0.0,0.4178,0.0775,0.3973,0.0069,0.0022,0.0983,,,,,,,,0.1424,,,,,,,,,,,,,,,,4049.0,1663.0,5930.0,,,0.24600000000000002,,,,,,,,,,0.5,0.0346,,,0.141,
The New School,New York,NY,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0659,0.0,0.0,0.6706,0.0,0.0,,,,,,,,,0.2448,0.1178,0.3873,0.0556,0.1103,0.0027,0.0816,,,,,,,,0.1672,,,,,,,,,,,,,,,,14123.0,7985.0,6873.0,,,0.4988,,,,,,,,,,0.618,0.1489,,,0.081,
New School of Radio and Television,Albany,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9434,0.0566,0.0,0.0,0.0,,,,,,,,0.2075,,,,,,,,,,,,,,,,19270.0,4838.0,,,,,0.8955,,,,,,,,,,,,,0.14800000000000002,
NEW YORK BEAUTY SCHOOL,BROOKLYN,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0476,0.9524,0.0,0.0,0.0,,,,,,,,0.381,,,,,,,,,,,,,,,,2138.0,790.0,,,,,,,,,,,,,,,,,,0.0,
New York Chiropractic College,Seneca Falls,NY,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12666.0,6075.0,4721.0,,,,,,,,,,,,,,,,,0.013999999999999999,
New York Institute of English and Business,New York,NY,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6116,0.0,,,,,,,,,0.098,0.0,0.3841,0.1509,0.2037,0.0,0.1633,,,,,,,,0.0809,,,,,,,,,,,,,,,,1206.0,1741.0,,,,,,,,,,,,,,,,,,0.0,
New York Law School,New York,NY,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23146.0,10092.0,14106.0,,,,,,,,,,,,,,,,,0.05,
New York Medical College,Valhalla,NY,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20304.0,23350.0,,,,,,,,,,,,,,,,,,0.024,
New York School for Medical and Dental Assistants,Long Island City,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.27699999999999997,0.3561,0.0504,0.0,0.3165,,,,,,,,0.3741,,,,,,,,,,,,,,,,6439.0,1361.0,,,,,0.7978,,,,,,,,,,,,,0.07400000000000001,
New York University,New York,NY,3,2,,,,,,,,,,,,,,,,0.0242,0.0025,0.0,0.1466,0.0235,0.0077,0.0077,0.0,0.0095,0.016,0.105,0.0,0.1766,0.2134,0.0136,,,,,,,,,0.0471,0.1314,0.4744,0.0798,0.183,0.0015,0.0829,,,,,,,,0.1225,,,,,,,,,,,,,,,,18707.0,18061.0,7343.0,,,0.7074,,,,,,,,,,0.6723,0.6094,,,0.042,
Niagara County Community College,Sanborn,NY,2,1,,,,,,,,,,,,,,,,0.0157,0.0,0.0,0.3363,0.0,0.0,0.0,0.0,0.0,0.049,0.0,0.0,0.0314,0.1471,0.0,,,,,,,,,0.0058,0.0507,0.8544,0.0598,0.0061,0.0152,0.0079,,,,,,,,0.2973,,,,,,,,,,,,,,,,2709.0,3892.0,6238.0,,,,0.309,,,,,,,,,,,,,0.158,
Niagara University,Niagara University,NY,3,2,,,,,,,,,,,,,,,,0.1274,0.0019,0.0,0.0039,0.0502,0.0097,0.0058,0.0,0.0039,0.0502,0.0734,0.0,0.0193,0.2934,0.0232,,,,,,,,,0.0131,0.1379,0.7692,0.0432,0.01,0.0079,0.0188,,,,,,,,0.0812,,,,,,,,,,,,,,,,8063.0,4451.0,5648.0,,,0.499,,,,,,,,,,0.5,0.75,,,0.05,
Empire Beauty School-Peekskill,Peekskill,NY,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0652,0.4348,0.2609,0.0435,0.0,0.1957,,,,,,,,0.1522,,,,,,,,,,,,,,,,3447.0,1240.0,,,,,,,,,,,,,,,,,,0.177,
NORTH COUNTRY COMMUNITY COLLEGE-TICONDEROGA,TICONDEROGA,NY,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.9590000000000001,0.0037,0.0,0.0299,0.0075,,,,,,,,0.2612,,,,,,,,,,,,,,,,7908.0,9922.0,5082.0,,,,,,,,,,,,,,,,,0.172,
North Country Community College,Saranac Lake,NY,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.3953,0.0,0.0,0.0,0.0,0.0,0.0158,0.0,0.0,0.0,0.2095,0.0,,,,,,,,,0.006999999999999999,0.0,0.9126,0.0175,0.006999999999999999,0.035,0.021,,,,,,,,0.2832,,,,,,,,,,,,,,,,7910.0,9925.0,3328.0,,,,0.2857,,,,,,,,,,,,,0.172,
New York College of Podiatric Medicine,New York,NY,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20043.0,4513.0,3796.0,,,,,,,,,,,,,,,,,0.047,
New York Institute of Technology,Old Westbury,NY,3,2,,,,,,,,,,,,,,,,0.0441,0.0899,0.0,0.0,0.0653,0.0,0.0,0.0,0.0071,0.0,0.0459,0.0,0.0705,0.2381,0.0,,,,,,,,,0.0593,0.0003,0.6008,0.1339,0.1332,0.0028,0.0697,,,,,,,,0.2448,,,,,,,,,,,,,,,,10287.0,5298.0,7368.0,,,0.3144,,,,,,,,,,0.4651,,,,0.10800000000000001,
New York Institute of Technology-Manhattan Campus,New York,NY,3,2,,,,,,,,,,,,,,,,0.0,0.0889,0.0,0.0,0.0222,0.0,0.0,0.0,0.0037,0.0,0.0185,0.0,0.0704,0.2407,0.0,,,,,,,,,0.162,0.0,0.2684,0.2594,0.1433,0.0024,0.1644,,,,,,,,0.2733,,,,,,,,,,,,,,,,10827.0,5576.0,5585.0,,,0.2204,,,,,,,,,,0.3846,,,,0.10800000000000001,
New York School of Interior Design,New York,NY,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8119,0.0,0.0,,,,,,,,,0.0585,0.0728,0.6034,0.0471,0.174,0.0,0.0442,,,,,,,,0.7903,,,,,,,,,,,,,,,,14213.0,3722.0,,,,1.0,,,,,,,,,,1.0,,,,0.04,
ALFRED UNIVERSITY- NY STATE COLLEGE OF CERAMICS,ALFRED,NY,3,1,,,,,,,,,,,,,,,,0.0,0.2752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7248,0.0,0.0,,,,,,,,,0.0124,0.0,0.9241,0.0097,0.0262,0.0014,0.0262,,,,,,,,0.0303,,,,,,,,,,,,,,,,10742.0,17269.0,5749.0,,,0.5977,,,,,,,,,,,,,,0.057999999999999996,
Nyack College,Nyack,NY,3,2,,,,,,,,,,,,,,,,0.0789,0.0,0.0,0.0824,0.0,0.0,0.043,0.0394,0.0,0.0,0.0072,0.0,0.0036,0.6272,0.0143,,,,,,,,,0.0688,0.0209,0.4741,0.2312,0.0657,0.0008,0.1384,,,,,,,,0.0735,,,,,,,,,,,,,,,,7380.0,4964.0,4234.0,,,0.4808,,,,,,,,,,1.0,,,,0.043,
Ohr Hameir Theological Seminary,Peekskill,NY,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,5647.0,4415.0,,,,,,,,,,,,,,,,,,0.0,
Olean Business Institute,Olean,NY,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.2373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4915,0.0,,,,,,,,,0.0,0.0,0.9632,0.0061,0.0,0.0307,0.0,,,,,,,,0.2086,,,,,,,,,,,,,,,,1586.0,2312.0,3174.0,,,,0.6168,,,,,,,,,,,,,0.07,
Onondaga Community College,Syracuse,NY,2,1,,,,,,,,,,,,,,,,0.0,0.008,0.0,0.243,0.0,0.0,0.0,0.0,0.0,0.073,0.0,0.0,0.057999999999999996,0.159,0.0,,,,,,,,,0.0031,0.1614,0.7197,0.0796,0.008,0.0158,0.0123,,,,,,,,0.2694,,,,,,,,,,,,,,,,2735.0,4111.0,5665.0,,,,0.2302,,,,,,,,,,,,,0.156,
Orange County Community College,Middletown,NY,2,1,,,,,,,,,,,,,,,,0.0,0.0084,0.0,0.42100000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056,0.1846,0.0,,,,,,,,,0.0013,0.0583,0.7625,0.0677,0.0171,0.0054,0.0878,,,,,,,,0.5362,,,,,,,,,,,,,,,,2842.0,4590.0,5334.0,,,,0.2224,,,,,,,,,,,,,0.12300000000000001,
PACE UNIVERSITY-PLEASANTVILLE BRIARCLIFF,PLEASANTVILLE,NY,3,2,,,,,,,,,,,,,,,,0.0822,0.0,0.0,0.0424,0.027000000000000003,0.009000000000000001,0.0,0.0,0.0064,0.0064,0.018000000000000002,0.0,0.0077,0.4172,0.0051,,,,,,,,,0.04,0.1113,0.6272,0.0936,0.0404,0.0031,0.0845,,,,,,,,0.171,,,,,,,,,,,,,,,,14174.0,7952.0,7305.0,,,0.5729,,,,,,,,,,0.0,0.6667,,,0.076,
PACE UNIVERSITY-WHITE PLAINS,WHITE PLAINS,NY,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8539.0,4791.0,10812.0,,,0.4397,,,,,,,,,,0.3333,0.3333,,,0.076,
Pace University-New York,New York,NY,3,2,,,,,,,,,,,,,,,,0.0184,0.0,0.0,0.0324,0.0162,0.0032,0.0,0.0,0.0086,0.0,0.0389,0.0,0.0097,0.581,0.0184,,,,,,,,,0.057999999999999996,0.1308,0.3703,0.1456,0.16899999999999998,0.002,0.1242,,,,,,,,0.2176,,,,,,,,,,,,,,,,13109.0,7355.0,7554.0,,,0.4972,,,,,,,,,,0.1111,0.425,,,0.076,
Paul Smiths College of Arts and Science,Paul Smiths,NY,2,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0349,0.0524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2052,0.0,,,,,,,,,0.0323,0.0,0.9231,0.0236,0.0025,0.0136,0.005,,,,,,,,0.0397,,,,,,,,,,,,,,,,10611.0,5270.0,3895.0,,,0.5132,,,,,,,,,,0.7143,,,,0.064,
Continental School of Beauty Culture-West Seneca,West Seneca,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0556,0.8778,0.0111,0.0111,0.0111,0.0333,,,,,,,,0.6333,,,,,,,,,,,,,,,,3346.0,1054.0,,,,,0.7647,,,,,,,,,,,,,0.11199999999999999,
Phillips Hairstyling Institute,Oswego,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0225,0.0,0.809,0.1573,0.0112,0.0,0.0,,,,,,,,0.2022,,,,,,,,,,,,,,,,1410.0,387.0,,,,,,,,,,,,,,,,,,0.177,
Plaza College,Forest Hills,NY,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,0.0085,0.0,0.2926,0.2798,0.1193,0.0,0.2997,,,,,,,,0.0,,,,,,,,,,,,,,,,83.0,1763.0,2506.0,,,,0.6857,,,,,,,,,,,,,0.064,
Polytechnic Institute of New York University,Brooklyn,NY,3,2,,,,,,,,,,,,,,,,0.0,0.735,0.0,0.0,0.0,0.0141,0.0,0.0,0.0177,0.0,0.0106,0.0,0.0,0.0,0.0,,,,,,,,,0.0415,0.1071,0.3505,0.0995,0.2967,0.0082,0.0965,,,,,,,,0.0866,,,,,,,,,,,,,,,,11471.0,13690.0,6862.0,,,0.4864,,,,,,,,,,0.3333,0.3333,,,0.038,
Davis College,Johnson City,NY,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3519,0.6481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0143,0.0,0.9476,0.0095,0.019,0.0,0.0095,,,,,,,,0.1381,,,,,,,,,,,,,,,,3209.0,1643.0,3330.0,,,0.4412,,,,,,,,,,,,,,0.0,
Pratt Institute-Main,Brooklyn,NY,3,2,,,,,,,,,,,,,,,,0.0109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0218,0.6812,0.0027,0.0,,,,,,,,,0.1813,0.0,0.5431,0.0863,0.111,0.0024,0.0759,,,,,,,,0.0695,,,,,,,,,,,,,,,,17902.0,8104.0,5051.0,,,,,,,,,,,,,,,,,0.12300000000000001,
Professional Business College,New York,NY,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,0.0,0.0,0.0252,0.0018,0.7171,0.0,0.2559,,,,,,,,0.0072,,,,,,,,,,,,,,,,582.0,2144.0,,,,,0.6561,,,,,,,,,,,,,0.0,
Rabbinical Academy Mesivta Rabbi Chaim Berlin,Brooklyn,NY,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,16990.0,9457.0,5766.0,,,,,,,,,,,,,,,,,0.0,
Rabbinical College Bobover Yeshiva Bnei Zion,Brooklyn,NY,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,1760.0,1579.0,1685.0,,,,,,,,,,,,,,,,,0.077,
Rabbinical College of Ch'san Sofer New York,Brooklyn,NY,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,3586.0,2074.0,5506.0,,,,,,,,,,,,,,,,,0.0,
Rabbinical College Beth Shraga,Monsey,NY,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,3832.0,5061.0,2362.0,,,0.0,,,,,,,,,,0.0,,,,0.0,
Rabbinical Seminary of Adas Yereim,Brooklyn,NY,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,4149.0,4346.0,3679.0,,,,,,,,,,,,,,,,,0.0,
Rabbinical Seminary M'kor Chaim,Brooklyn,NY,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,136968.0,97261.0,5579.0,,,0.5385,,,,,,,,,,,,,,0.0,
RABBI ISAAC ELCHANAN SEMINARY,NEW YORK,NY,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rabbinical College of Long Island,Long Beach,NY,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,3255.0,3557.0,2273.0,,,,,,,,,,,,,,,,,0.0,
Rabbinical Seminary of America,Flushing,NY,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,1479.0,1620.0,1887.0,,,,,,,,,,,,,,,,,0.034,
Rensselaer Polytechnic Institute,Troy,NY,3,2,,,,,,,,,,,,,,,,0.0,0.5874,0.0,0.0,0.0932,0.0157,0.0,0.0,0.0387,0.0,0.0084,0.0,0.0042,0.0995,0.0,,,,,,,,,0.0637,0.0564,0.6909,0.0369,0.1093,0.0033,0.0394,,,,,,,,0.0042,,,,,,,,,,,,,,,,12300.0,11349.0,8162.0,,,0.7027,,,,,,,,,,0.6885,0.4615,,,0.034,
Ridley-Lowell Business & Technical Institute-Binghamton,Binghamton,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4906,0.0,,,,,,,,,0.0,0.0,0.9451,0.0366,0.0,0.0,0.0183,,,,,,,,0.3415,,,,,,,,,,,,,,,,2710.0,1101.0,,,,,0.8411,,,,,,,,,,,,,0.086,
Roberts Wesleyan College,Rochester,NY,3,2,,,,,,,,,,,,,,,,0.1693,0.0,0.0,0.0064,0.0032,0.0096,0.0256,0.0,0.0,0.0958,0.0128,0.0,0.0383,0.377,0.016,,,,,,,,,0.0606,0.0533,0.8165,0.0416,0.0081,0.0036,0.0163,,,,,,,,0.0506,,,,,,,,,,,,,,,,8012.0,5181.0,4361.0,,,0.5278,,,,,,,,,,0.75,0.25,,,0.063,
Everest Institute-Rochester,Rochester,NY,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8444,0.0,,,,,,,,,0.0021,0.0185,0.57,0.2922,0.0082,0.0021,0.107,,,,,,,,0.2058,,,,,,,,,,,,,,,,4654.0,1527.0,2568.0,,,,0.3871,,,,,,,,,,,,,0.23199999999999998,
Rochester Institute of Technology,Rochester,NY,3,2,,,,,,,,,,,,,,,,0.0,0.113,0.0,0.0191,0.0453,0.0121,0.0,0.0,0.0103,0.0243,0.0023,0.0,0.1541,0.2041,0.0,,,,,,,,,0.0803,0.0743,0.7207,0.044000000000000004,0.0476,0.0043,0.0288,,,,,,,,0.1488,,,,,,,,,,,,,,,,10383.0,10160.0,6730.0,,,0.5027,,,,,,,,,,0.2121,0.4697,,,0.048,
University of Rochester,Rochester,NY,3,2,,,,,,,,,,,,,,,,0.0058,0.0792,0.0,0.0284,0.1576,0.0092,0.0275,0.0,0.0559,0.0,0.2427,0.0,0.0976,0.0,0.0284,,,,,,,,,0.0471,0.0642,0.6702,0.057999999999999996,0.1138,0.003,0.0439,,,,,,,,0.0267,,,,,,,,,,,,,,,,9993.0,18678.0,8166.0,,,0.763,,,,,,,,,,0.8115,,,,0.043,
Rockland Community College,Suffern,NY,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.5386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0193,0.1511,0.0,,,,,,,,,0.0209,0.0515,0.604,0.1685,0.0627,0.0035,0.0889,,,,,,,,0.4801,,,,,,,,,,,,,,,,2443.0,3856.0,6172.0,,,,0.2014,,,,,,,,,,,,,0.18899999999999997,
Empire Beauty School-Manhattan,New York,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0172,0.031,0.1828,0.3966,0.0897,0.0,0.2828,,,,,,,,0.4966,,,,,,,,,,,,,,,,3721.0,468.0,,,,,0.7265,,,,,,,,,,,,,0.159,
The Sage Colleges,Troy,NY,3,2,,,,,,,,,,,,,,,,0.0979,0.0,0.0,0.0105,0.027999999999999997,0.0035,0.0,0.0,0.006999999999999999,0.027999999999999997,0.035,0.0,0.0699,0.042,0.0,,,,,,,,,0.0,0.0656,0.8133,0.0605,0.0287,0.0021,0.0297,,,,,,,,0.0615,,,,,,,,,,,,,,,,18196.0,11403.0,4479.0,,,0.6824,,,,,,,,,,,0.75,,,0.039,
Sage College of Albany,Albany,NY,2,2,,,,,,,,,,,,,,,,0.0526,0.0,0.0132,0.114,0.0088,0.0,0.0,0.0,0.0,0.0219,0.0395,0.0,0.2193,0.2719,0.0,,,,,,,,,0.0009,0.2393,0.6055,0.1169,0.0137,0.0073,0.0164,,,,,,,,0.3836,,,,,,,,,,,,,,,,5154.0,3230.0,4513.0,,,0.3243,,,,,,,,,,1.0,0.0,,,0.039,
St Bernard's School of Theology and Ministry,Rochester,NY,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10544.0,8652.0,3939.0,,,,,,,,,,,,,,,,,0.14300000000000002,
