name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Stone Child College,Box Elder,MT,2,1,,,,,,,,,,,,,,,,0.4783,0.0,0.0,0.0435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1304,0.0,,,,,,,,,0.0,0.0146,0.0244,0.0049,0.0,0.9561,0.0,,,,,,,,0.2585,,,,,,,,,,,,,2350.0,2350.0,,571.0,727.0,3681.0,1.0,,,0.0556,0.6060606060606,,,,,,,,,,,0.6098,,
New York Academy of Art,New York,NY,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18530.0,16564.0,4286.0,0.3182,,,,,,,,,,,,,,,,0.019,
Suffolk County Community College,Selden,NY,2,1,,,,,,,,,,,,,,,,0.0151,0.0007,0.0222,0.493,0.0,0.0,0.0,0.0,0.0,0.0041,0.0,0.0,0.0199,0.1237,0.0,,,,,,,,,0.0048,0.0826,0.6728,0.0746,0.025,0.0036,0.1366,,,,,,,,0.3406,,,,,,,,,,,,,4046.0,7302.0,,3601.0,5922.0,8015.0,0.24,,,0.1889,0.70769985286905,,,,,,,,,,,0.2834,0.084,
Las Positas College,Livermore,CA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6654,0.0019,0.0,0.0,0.0,0.0,0.0019,0.0037,0.0,0.0335,0.0335,0.0,,,,,,,,,0.0121,0.1025,0.5335,0.0448,0.141,0.0088,0.1573,,,,,,,,0.5565,,,,,,,,,,,,,754.0,5029.0,,924.0,4318.0,9115.0,0.3408,,,0.3191,0.39928057553956003,,,,,,,,,,,0.3795,0.1,
Blades School of Hair Design,California,MD,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8767,0.0959,0.0,0.0274,0.0,,,,,,,,0.4932,,,,,,,,,,,,,,,12100.0,1508.0,1611.0,,,,,0.6512,0.3103448275862,,,,,,,,,,,0.4932,0.046,
Altamaha Technical College,Jesup,GA,1,1,,,,,,,,,,,,,,,,0.006999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1001,0.0,0.0709,0.0,,,,,,,,,0.0,0.0014,0.639,0.3052,0.0068,0.0068,0.0409,,,,,,,,0.5545,,,,,,,,,,,,,1539.0,2835.0,,1589.0,4607.0,4052.0,0.5122,,,0.5726,0.46666666666665996,,,,,,,,,,,0.569,,
North Metro Technical College,Acworth,GA,1,1,,,,,,,,,,,,,,,,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0334,0.1074,0.0,,,,,,,,,0.0,0.0286,0.725,0.1916,0.0145,0.0034,0.0369,,,,,,,,0.5674,,,,,,,,,,,,,1569.0,2865.0,,1718.0,2567.0,4801.0,0.3333,,,0.3048,0.6102661596958101,,,,,,,,,,,0.4833,,
Ogeechee Technical College,Statesboro,GA,1,1,,,,,,,,,,,,,,,,0.0629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,0.0411,0.0,0.0907,0.0,,,,,,,,,0.0005,0.0107,0.6697,0.2976,0.0059,0.0027,0.0129,,,,,,,,0.4997,,,,,,,,,,,,,1554.0,2850.0,,1697.0,4746.0,4378.0,0.5313,,,0.3732,0.5406162464985901,,,,,,,,,,,0.4289,,
Remington College-Mobile Campus,Mobile,AL,1,3,,,,,,,,,,,,0.8036,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0271,0.0,,,,,,,,,0.0,0.002,0.3971,0.5825,0.0041,0.0041,0.0102,,,,,,,,0.0,,,,,,,,,,,,,13750.0,13750.0,,11568.0,3741.0,3247.0,0.4286,,0.4805,,1.0,,,,,,,,,0.4,,0.4827,0.08800000000000001,
Everest College-Aurora,Aurora,CO,1,3,,,,,,,,,,,,0.3914,,,,0.0,0.0,0.0478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0.0,,,,,,,,,0.0,0.1228,0.3208,0.3188,0.0337,0.0178,0.1861,,,,,,,,0.1861,,,,,,,,,,,,,11520.0,11520.0,,13020.0,6793.0,3026.0,0.6923,,,0.431,0.8888888888888801,,,,,,,,,,,0.5327,0.16899999999999998,
Southern Technical College,Fort Myers,FL,2,2,,,,,,,,,,,,,,,,0.0328,0.0,0.0373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076,0.1088,0.0,,,,,,,,,0.0054,0.0121,0.5292,0.1901,0.0141,0.0081,0.2411,,,,,,,,0.1531,,,,,,,,,,,,,9710.0,9710.0,,10106.0,2180.0,3780.0,0.3333,,0.4748,,0.5,,,,,,,,1.0,0.5909,,0.527,0.066,
Mercy-St Luke's School of Radiologic Technology,Cedar Rapids,IA,1,2,,,,,,,,,,,,0.1613,19.0,890.0,890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9429,0.0,0.0286,0.0286,0.0,,,,,,,,0.0,,,,,,,,,,,,,2500.0,2500.0,,2972.0,7357.0,,,,,0.7826,0.22222222222222002,,,,,,,,,,,0.2,0.0,
ITT Technical Institute-Norwood,Norwood,MA,2,3,,,,,,,,,,,,0.4099,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0106,0.6154,0.1804,0.0292,0.0053,0.1592,,,,,,,,0.2838,,,,,,,,,,,,,15600.0,15600.0,,18815.0,5002.0,6098.0,0.0769,,,0.3204,0.71296296296296,,,,,,,,,,,0.4615,0.10099999999999999,
Southwest Acupuncture College-Santa Fe,Santa Fe,NM,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11724.0,3366.0,,0.1,,,,,,,,,,,,,,,,0.0,
Northwest Technology Center-Alva,Alva,OK,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,,,,,,,,,0.0,0.0,0.9375,0.0208,0.0,0.0208,0.0208,,,,,,,,0.5833,,,,,,,,,,,,,,,1312.0,3561.0,22685.0,,,,,1.0,0.26086956521739,,,,,,,,,,,0.3125,0.0,
Mercer County Career Center,Mercer,PA,1,1,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9444,0.0556,0.0,0.0,0.0,,,,,,,,0.3333,,,,,,,,,,,,,9150.0,9150.0,,87115.0,233454.0,,,,,0.8809999999999999,1.0,,,,,,,,,,,0.6481,0.057999999999999996,
ITT Technical Institute-Knoxville,Knoxville,TN,2,3,,,,,,,,,,,,0.5487,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0327,0.0,,,,,,,,,0.0,0.0069,0.9044,0.0461,0.0127,0.0069,0.023,,,,,,,,0.2396,,,,,,,,,,,,,15600.0,15600.0,,18627.0,3902.0,4808.0,0.1408,,0.4638,,0.58024691358024,,,,,,,,,0.0588,,0.4885,0.12300000000000001,
ITT Technical Institute-Austin,Austin,TX,2,3,,,,,,,,,,,,0.3793,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0082,0.4615,0.126,0.0245,0.0131,0.3666,,,,,,,,0.1293,,,,,,,,,,,,,15600.0,15600.0,,18438.0,3428.0,4775.0,0.2647,,,0.29600000000000004,0.84251968503937,,,,,,,,,,,0.5139,0.079,
ITT Technical Institute-Houston North,Houston,TX,2,3,,,,,,,,,,,,0.3772,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0067,0.3839,0.2344,0.0201,0.0022,0.3527,,,,,,,,0.1183,,,,,,,,,,,,,15600.0,15600.0,,20099.0,4743.0,5058.0,0.1389,,,0.3529,0.875,,,,,,,,,,,0.3996,0.079,
California State University-San Marcos,San Marcos,CA,3,1,,,,,,,,,,,,0.7647,23.0,970.0,970.0,0.0,0.0,0.0,0.1652,0.0319,0.0106,0.0,0.0,0.0013,0.0,0.1508,0.0,0.0275,0.2484,0.0451,,,,,,,,,0.0276,0.0962,0.4887,0.0321,0.1218,0.0097,0.2238,,,,,,,,0.2564,,,,,,,,,,,,,3374.0,13544.0,,3307.0,4657.0,8093.0,0.4759,,0.4366,,0.42057902973395006,,,,,,,,0.0,0.3243,,0.2654,0.01,
Argosy University-Hawaii,Honolulu,HI,3,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,,,,,,,,,0.0,0.0566,0.1509,0.0,0.7736,0.0,0.0189,,,,,,,,0.3208,,,,,,,,,,,,,,,,16347.0,3303.0,4949.0,0.7857,,,,,,,,,,,,,,,0.7170000000000001,0.012,
Temple Baptist Seminary,Chattanooga,TN,1,2,,,,,,,,,,,,,,,897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,3791.0,1641.0,2336.0,1.0,,,,,,,,,,,,,,,,0.061,
Baptist Theological Seminary at Richmond,Henrico,VA,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3992.0,17046.0,5395.0,1.0,,,,,,,,,,,,,,,,0.0,
Brightwood College-Modesto,Salida,CA,1,3,,,,,,,,,,,,0.9511,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.6832,0.1327,0.0319,0.0177,0.0018,0.1327,,,,,,,,0.0,,,,,,,,,,,,,,,10976.0,1552.0,2024.0,3737.0,0.7188,,,0.7341,0.98863636363636,,,,,,,,,,,0.4354,0.14300000000000002,
Kaplan University-Des Moines Campus,Urbandale,IA,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.027000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2095,0.0,,,,,,,,,0.0,0.2082,0.653,0.0823,0.0154,0.0026,0.0386,,,,,,,,0.0,,,,,,,,,,,,,13020.0,13020.0,,2332.0,1826.0,4486.0,1.0,,0.3813,,0.6792452830188599,,,,,,,,,0.3333,,0.5476,0.095,
Hairmasters Institute of Cosmetology,Bloomington,IL,1,3,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.6447,0.2368,0.0,0.0,0.1184,,,,,,,,0.4342,,,,,,,,,,,,,,,9750.0,3808.0,1855.0,,,,,0.8641,0.5,,,,,,,,,,,0.1118,0.264,
Tricoci University of Beauty Cuture LLC-Bloomington,Bloomington,IN,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9677,0.0323,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,8925.0,4976.0,6653.0,,,,,0.5167,0.92857142857142,,,,,,,,,,,0.2581,0.031,
Pinnacle Career Institute-Lawrence,Lawrence,KS,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0606,0.0,,,,,,,,,0.0,0.0114,0.7955,0.0568,0.0114,0.0795,0.0455,,,,,,,,0.0,,,,,,,,,,,,,11725.0,11725.0,,15145.0,2087.0,,,,,0.7358,1.0,,,,,,,,,,,0.375,0.075,
Interactive College of Technology-Newport,Newport,KY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357,0.0,,,,,,,,,0.0,0.0,0.7391,0.2609,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,7150.0,7150.0,,3215.0,1677.0,,,,,0.1667,1.0,,,,,,,,,,,0.6522,0.005,
McCann School of Business & Technology,Monroe,LA,2,3,,,,,,,,,,,,0.8218,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526,0.0,,,,,,,,,0.0,0.0029,0.5598,0.4315,0.0029,0.0,0.0029,,,,,,,,0.4009,,,,,,,,,,,,,11766.0,11766.0,,6905.0,2077.0,3508.0,0.5714,,,0.4295,0.51766784452296,,,,,,,,,,,0.5146,0.158,
Empire Beauty School-Lowell,Lowell,MA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0093,0.5556,0.0231,0.125,0.0046,0.2824,,,,,,,,0.2731,,,,,,,,,,,,,,,10500.0,8908.0,7023.0,,,,,0.7087,0.86206896551724,,,,,,,,,,,0.3333,0.146,
Ross Medical Education Center-Taylor,Taylor,MI,1,3,,,,,,,,,,,,0.1433,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.3617,0.5638,0.0106,0.0,0.0638,,,,,,,,0.0,,,,,,,,,,,,,,,9950.0,3793.0,931.0,,,,,0.5143,1.0,,,,,,,,,,,0.5638,0.063,
Virginia Farrell Beauty School-Livonia,Livonia,MI,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.05,0.4929,0.3714,0.0429,0.0071,0.0357,,,,,,,,0.3429,,,,,,,,,,,,,,,7700.0,893.0,580.0,,,,,0.3026,0.8,,,,,,,,,,,0.3429,0.0,
McNally Smith College of Music,Saint Paul,MN,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0166,0.0,0.8413,0.0867,0.0148,0.0055,0.0351,,,,,,,,0.1015,,,,,,,,,,,,,19100.0,19100.0,,12416.0,4224.0,3675.0,0.5,,0.5977,,0.6137566137566101,,,,,,,,1.0,,,0.1125,0.022000000000000002,
Academy of Healing Arts,Las Vegas,NV,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0896,0.0398,0.2388,0.39799999999999996,0.0348,0.005,0.19399999999999998,,,,,,,,0.0,,,,,,,,,,,,,,,12775.0,10633.0,1669.0,,,,,,1.0,,,,,,,,,,,0.39799999999999996,0.21,
Allied Health Careers,Austin,TX,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.012,0.4257,0.0763,0.012,0.0,0.4739,,,,,,,,0.0,,,,,,,,,,,,,,,16598.0,14118.0,3881.0,,,,,0.5627,0.9919028340080899,,,,,,,,,,,0.3454,0.191,
National Tractor Trailer School Inc-Liverpool,Liverpool,NY,1,3,,,,,,,,,,,,0.5798,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.013000000000000001,0.8182,0.1429,0.0,0.013000000000000001,0.013000000000000001,,,,,,,,0.2987,,,,,,,,,,,,,,,7095.0,13125.0,4189.0,,,,,0.9324,0.64406779661016,,,,,,,,,,,0.7662,0.086,
Interactive Learning Systems,Dallas,TX,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8077,0.0,,,,,,,,,0.0,0.08,0.24,0.4,0.0,0.0,0.28,,,,,,,,0.0,,,,,,,,,,,,,,,11250.0,20250.0,7146.0,,,,,0.8214,1.0,,,,,,,,,,,0.72,0.0,
Interactive College of Technology,Houston,TX,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.0769,,,,,,,,,,,,,,,11250.0,54576.0,18748.0,,,,,0.2368,1.0,,,,,,,,,,,0.8462,0.0,
Star Career Academy-Brick,Brick,NJ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0089,0.5422,0.2267,0.0044,0.0089,0.2089,,,,,,,,0.4,,,,,,,,,,,,,,,14000.0,2009.0,1064.0,,,,,0.6022,0.59042553191489,,,,,,,,,,,0.6089,0.076,
Le Cordon Bleu Institute of Culinary Arts-Pittsburgh,Pittsburgh,PA,2,3,,,,,,,,,,,,0.5870000000000001,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1481,0.0,,,,,,,,,0.0,0.0311,0.7299,0.1918,0.0141,0.004,0.0291,,,,,,,,0.0,,,,,,,,,,,,,18850.0,18850.0,,13756.0,3388.0,4315.0,0.9487,,,0.7855,0.769820971867,,,,,,,,,,,0.259,0.052000000000000005,
New Castle Beauty Academy,New Castle,PA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0455,0.8636,0.0909,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,8700.0,6015.0,1956.0,,,,,0.7059,0.9411764705882301,,,,,,,,,,,0.2273,0.055999999999999994,
NorthWest Arkansas Community College,Bentonville,AR,2,1,,,,,,,,,,,,,,,,0.0199,0.0,0.0174,0.4119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223,0.0571,0.0,,,,,,,,,0.0,0.0295,0.7877,0.0195,0.0404,0.0164,0.1066,,,,,,,,0.6248,,,,,,,,,,,,,1720.0,3376.0,,2746.0,3694.0,5123.0,0.2818,,,0.2114,0.31402584968884,,,,,,,,,,,0.3377,0.068,
Madera Beauty College,Madera,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.2233,0.0485,0.1942,0.0,0.534,,,,,,,,0.9612,,,,,,,,,,,,,,,7500.0,3326.0,3659.0,,,,,0.75,0.03370786516853,,,,,,,,,,,0.3204,0.0,
Colorado Heights University,Denver,CO,1,2,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1606,0.0,,,,,,,,,0.8265,0.0,0.0282,0.0065,0.1063,0.0,0.0325,,,,,,,,0.0282,,,,,,,,,,,,,14970.0,14970.0,,3733.0,4640.0,3061.0,,,0.5,,0.82334384858044,,,,,,,,0.5,,,0.5337,0.0,
Brewster Technical College,Tampa,FL,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33899999999999997,0.0,,,,,,,,,0.0126,0.0336,0.2479,0.4454,0.0462,0.0042,0.2101,,,,,,,,0.0,,,,,,,,,,,,,,,4367.0,1784.0,16242.0,,,,,0.5592,1.0,,,,,,,,,,,0.5462,0.0,
Hodges University,Naples,FL,3,2,,,,,,,,,,,,0.7944,,,,0.0,0.0,0.0826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4083,0.0,,,,,,,,,0.0007,0.023,0.5548,0.1637,0.0162,0.002,0.2395,,,,,,,,0.2375,,,,,,,,,,,,,10238.0,10238.0,,11771.0,5777.0,4824.0,0.5615,,0.3455,,0.31614349775784006,,,,,,,,,,,0.6537,0.042,
St Petersburg Theological Seminary,Saint Petersburg,FL,4,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8,0.1692,0.0308,0.0,0.0,,,,,,,,,,,,,,,,,,,,,3000.0,3000.0,,107.0,909.0,421.0,0.5,,0.5,,0.60714285714285,,,,,,,,,,,0.3846,0.0,
Everest University-Lakeland,Lakeland,FL,2,3,,,,,,,,,,,,0.6042,,,,0.0,0.0,0.0547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0995,0.0,,,,,,,,,0.0,0.0415,0.4429,0.34600000000000003,0.0104,0.0138,0.1453,,,,,,,,0.4325,,,,,,,,,,,,,10944.0,10944.0,,8169.0,2746.0,2104.0,0.6,,0.2828,,0.46082949308754995,,,,,,,,,0.2,,0.48100000000000004,0.124,
Argosy University-Atlanta,Atlanta,GA,3,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0857,0.0,,,,,,,,,0.0,0.0431,0.2241,0.6983,0.0086,0.0,0.0259,,,,,,,,0.3621,,,,,,,,,,,,,,,,13586.0,2462.0,5466.0,0.9129999999999999,,,,,,,,,,,,,,,0.8362,0.012,
Capital Area School of Practical Nursing,Springfield,IL,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8519,0.1296,0.0,0.0,0.0185,,,,,,,,0.0,,,,,,,,,,,,,,,6544.0,1027.0,2328.0,,,,,0.8491,1.0,,,,,,,,,,,0.6481,0.081,
Hair Professionals Career College,Palos Hills,IL,1,3,,,,,,,,,,,,0.9922,,,,0.0222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0056,0.0391,0.7151,0.095,0.0056,0.0,0.1397,,,,,,,,0.6592,,,,,,,,,,,,,,,16400.0,5440.0,1226.0,,,,,0.5231,0.40540540540540004,,,,,,,,,,,0.4637,0.012,
Alexandria School of Scientific Therapeutics,Alexandria,IN,1,3,,,,,,,,,,,,0.8929,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9467,0.0267,0.0,0.0,0.0267,,,,,,,,0.0,,,,,,,,,,,,,,,7236.0,7480.0,14163.0,2487.0,0.1111,,,0.825,1.0,,,,,,,,,,,0.4,0.035,
Hannibal Career and Technical Center,Hannibal,MO,1,1,,,,,,,,,,,,0.1735,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0455,0.0,,,,,,,,,0.0,0.0,0.9706,0.0294,0.0,0.0,0.0,,,,,,,,0.2647,,,,,,,,,,,,,,,7680.0,3205.0,229523.0,,,,,0.7879,0.6875,,,,,,,,,,,0.7353,0.2,
Patsy and Robs Academy of Beauty-St Ann,Saint Ann,MO,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0288,0.9519,0.0,0.0,0.0192,,,,,,,,0.0,,,,,,,,,,,,,,,11100.0,431.0,683.0,,,,,0.6235,1.0,,,,,,,,,,,0.4231,0.071,
Carolina Beauty College 4,Charlotte,NC,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0709,0.9291,0.0,0.0,0.0,,,,,,,,0.0551,,,,,,,,,,,,,,,12375.0,5802.0,1087.0,,,,,0.9091,0.8965517241379302,,,,,,,,,,,0.3307,0.083,
Empire Beauty School-Bloomfield,Bloomfield,NJ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0148,0.0667,0.7111,0.0074,0.0,0.2,,,,,,,,0.3852,,,,,,,,,,,,,,,10740.0,9453.0,9167.0,,,,,0.25,0.7272727272727201,,,,,,,,,,,0.4,0.092,
