name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Southwest College of Naturopathic Medicine & Health Sciences,Tempe,AZ,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15443.0,8144.0,4839.0,1.0,,,,,,,,,,,,,,,,0.0,
Escuela de Peritos Electricistas de Isabela Inc,Isabela,PR,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.0,,,,,,,,,,,,,,,5188.0,2588.0,585.0,,0.5,,,0.5203,,,,,,,,,,,,,,
Virginia College-Birmingham,Birmingham,AL,2,3,,,,,,,,,,,,0.8047,,,,0.0,0.0,0.0385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0529,0.1506,0.0,,,,,,,,,0.0,0.0,0.4327,0.5647,0.0,0.0,0.0027,,,,,,,,0.2548,,,,,,,,,,,,,11460.0,11460.0,,9930.0,6287.0,2396.0,0.568,,0.39299999999999996,,,,,,,,,,0.0,,,,0.061,
Virginia College-Huntsville,Huntsville,AL,2,3,,,,,,,,,,,,0.8,,,,0.0,0.0,0.0426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124,0.0,,,,,,,,,0.0,0.0,0.5374,0.4335,0.0089,0.0076,0.0127,,,,,,,,0.5184,,,,,,,,,,,,,10260.0,10260.0,,3354.0,1712.0,458.0,0.2459,,0.2174,,,,,,,,,,,0.0,,,0.061,
Yeshiva D'monsey Rabbinical College,Monsey,NY,3,2,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0108,0.0,0.9892,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,3550.0,3550.0,,2482.0,2769.0,3055.0,1.0,,0.4286,,,,,,,,,,,,,,,
Lincoln Technical Institute-Mahwah,Mahwah,NJ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0008,0.0093,0.5089,0.1555,0.0372,0.0025,0.2857,,,,,,,,0.0,,,,,,,,,,,,,16890.0,16890.0,,10936.0,3042.0,,0.82,,,0.5329,,,,,,,,,,,,,0.071,
The College of Saints John Fisher & Thomas More,Fort Worth,TX,3,2,,,,,,,,,,,,1.0,,1060.0,1060.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.04,0.8,0.04,0.0,0.0,0.12,,,,,,,,0.2,,,,,,,,,,,,,12000.0,12000.0,,8402.0,6332.0,3870.0,0.4444,,0.35,,,,,,,,,,,0.0,,,0.0,
Northwest Vista College,San Antonio,TX,2,1,,,,,,,,,,,,,,,,0.0032,0.0,0.0,0.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1456,0.0,,,,,,,,,0.0024,0.0004,0.4616,0.0552,0.0317,0.0054,0.4434,,,,,,,,0.6293,,,,,,,,,,,,,1156.0,3040.0,,1886.0,3655.0,4335.0,0.9506,,,0.1022,,,,,,,,,,,,,0.09,
ITT Technical Institute-Getzville,Getzville,NY,2,3,,,,,,,,,,,,0.504,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0056,0.7509999999999999,0.1627,0.0139,0.0139,0.0529,,,,,,,,0.1822,,,,,,,,,,,,,13548.0,13548.0,,15917.0,3137.0,4361.0,1.0,,,0.5198,,,,,,,,,,,,,0.045,
Oconee Fall Line Technical College,Sandersville,GA,1,1,,,,,,,,,,,,,,,,0.0184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0451,0.0,0.1598,0.0,,,,,,,,,0.0,0.0015,0.31,0.6769,0.0015,0.0058,0.0044,,,,,,,,0.6259,,,,,,,,,,,,,1146.0,2154.0,,2367.0,4236.0,3434.0,0.2752,,,0.5678,,,,,,,,,,,,,,
York County Community College,Wells,ME,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0247,0.1852,0.5185,0.0,,,,,,,,,0.0,0.9091,0.0868,0.0014,0.0014,0.0,0.0014,,,,,,,,0.6052,,,,,,,,,,,,,2970.0,5400.0,,1753.0,3390.0,4405.0,0.1512,,,0.1463,,,,,,,,,,,,,0.062,
Northeast Technology Center-Afton,Afton,OK,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1549,0.0,0.0986,0.0,,,,,,,,,0.0,0.1881,0.505,0.0099,0.0,0.2673,0.0297,,,,,,,,0.2574,,,,,,,,,,,,,,,800.0,913.0,13117.0,,1.0,,,0.5513,,,,,,,,,,,,,0.0,
Western Suffolk BOCES,Northport,NY,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.006999999999999999,0.6937,0.1725,0.0493,0.0,0.0775,,,,,,,,0.3944,,,,,,,,,,,,,,,11040.0,7784.0,11612.0,,,,,0.2052,,,,,,,,,,,,,0.0,
Sanford-Brown College-Atlanta,Atlanta,GA,1,3,,,,,,,,,,,,0.9516,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1205,0.0333,0.2932,0.5129,0.0,0.0,0.0402,,,,,,,,0.0,,,,,,,,,,,,,,,12750.0,2479.0,548.0,,0.5333,,,0.5225,,,,,,,,,,,,,0.099,
Sanford-Brown College-Middleburg Heights,Middleburg Heights,OH,1,3,,,,,,,,,,,,0.493,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0067,0.6242,0.2886,0.0157,0.0,0.0649,,,,,,,,0.0,,,,,,,,,,,,,,,12750.0,2338.0,413.0,,0.625,,,0.6514,,,,,,,,,,,,,0.099,
Arkansas State University-Mountain Home,Mountain Home,AR,2,1,,,,,,,,,,,,,,,970.0,0.0045,0.0,0.0,0.4009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0856,0.0,,,,,,,,,0.0,0.0067,0.9689,0.0017,0.005,0.0059,0.0118,,,,,,,,0.4197,,,,,,,,,,,,,2160.0,3540.0,,1271.0,2992.0,3925.0,1.0,,,0.4063,,,,,,,,,,,,,0.07200000000000001,
Columbia Gorge Community College,The Dalles,OR,2,1,,,,,,,,,,,,,,,,0.0065,0.0,0.0,0.4545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1364,0.0,,,,,,,,,0.0,0.0137,0.8801,0.0,0.0137,0.0106,0.0819,,,,,,,,0.6813,,,,,,,,,,,,,2412.0,2412.0,,3246.0,5139.0,4879.0,0.1275,,,0.25,,,,,,,,,,,,,0.085,
Arizona State University-Polytechnic,Mesa,AZ,3,1,,,,,,,,,,,,0.7643,26.0,1072.0,1095.0,0.1744,0.0,0.0,0.0,0.0231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2901,0.0,,,,,,,,,0.0211,0.0363,0.7534,0.0232,0.0341,0.0257,0.1062,,,,,,,,0.5,,,,,,,,,,,,,3974.0,12828.0,,5125.0,6405.0,6863.0,0.9308,,,,,,,,,,,,,,,,0.031,
Foundation College,San Diego,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0729,0.7206,0.0,,,,,,,,,0.0,0.0377,0.4057,0.1698,0.1792,0.0283,0.1792,,,,,,,,0.0,,,,,,,,,,,,,,,17940.0,14096.0,4000.0,2446.0,0.8947,,,0.9516,,,,,,,,,,,,,0.0,
Colleen O'Haras Beauty Academy,Santa Ana,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.9076,,,,,,,,,,,,,,,9939.0,4081.0,471.0,,1.0,,,0.7353,,,,,,,,,,,,,0.026000000000000002,
Tillamook Bay Community College,Tillamook,OR,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0308,0.8718,0.0103,0.0205,0.0205,0.0462,,,,,,,,0.7692,,,,,,,,,,,,,2052.0,2052.0,,5211.0,10908.0,4405.0,0.1667,,,0.3077,,,,,,,,,,,,,0.085,
Maric College-Irwindale,Irwindale,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1472,0.0,,,,,,,,,0.0,0.1084,0.1084,0.0619,0.0495,0.0031,0.6687,,,,,,,,0.0,,,,,,,,,,,,,,,10799.0,544.0,1579.0,,1.0,,,0.456,,,,,,,,,,,,,0.10400000000000001,
Argosy University-Schaumburg,Schaumburg,IL,3,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.7813,0.0938,0.0313,0.0,0.0938,,,,,,,,0.3125,,,,,,,,,,,,,,,,13163.0,3080.0,4633.0,0.1205,,,,,,,,,,,,,,,,0.015,
Manhattan School of Computer Technology,Brooklyn,NY,1,2,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083,0.0,,,,,,,,,0.0969,0.0,0.7841,0.0485,0.0132,0.0,0.0573,,,,,,,,0.0308,,,,,,,,,,,,,,,16890.0,2290.0,1874.0,,0.1538,,,0.6977,,,,,,,,,,,,,0.039,
University of Phoenix-Louisiana Campus,Metairie,LA,3,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7055,0.0,,,,,,,,,0.2127,0.2426,0.2447,0.2763,0.0068,0.0005,0.0163,,,,,,,,0.0,,,,,,,,,,,,,9330.0,9330.0,,7603.0,940.0,3810.0,0.0122,,0.1157,,,,,,,,,,,0.2308,,,0.065,
University of Phoenix-Detroit Campus,Southfield,MI,3,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.773,0.0,,,,,,,,,0.0329,0.4068,0.2469,0.2945,0.0062,0.0024,0.0103,,,,,,,,0.0,,,,,,,,,,,,,10710.0,10710.0,,9745.0,1047.0,4044.0,0.0126,,0.0709,,,,,,,,,,,0.0568,,,0.065,
Brown Mackie College-Hopkinsville,Hopkinsville,KY,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2683,0.0,,,,,,,,,0.0,0.0,0.5489999999999999,0.4314,0.0,0.0,0.0196,,,,,,,,0.0,,,,,,,,,,,,,5616.0,5616.0,,5627.0,1116.0,2481.0,0.375,,,0.25,,,,,,,,,,,,,0.153,
Indian Capital Technology Center-Sallisaw,Sallisaw,OK,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0732,0.0,0.3659,0.0,,,,,,,,,0.0,0.0,0.5443,0.038,0.0,0.3924,0.0253,,,,,,,,0.2911,,,,,,,,,,,,,,,1868.0,4301.0,49836.0,,1.0,,,0.6596,,,,,,,,,,,,,,
Indian Capital Technology Center-Stilwell,Stilwell,OK,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1707,0.0,0.5366,0.0,,,,,,,,,0.0137,0.0685,0.3288,0.0,0.0,0.5479,0.0411,,,,,,,,0.13699999999999998,,,,,,,,,,,,,,,1050.0,5835.0,45658.0,,1.0,,,0.5870000000000001,,,,,,,,,,,,,,
Globelle Technical Institute,Vega Baja,PR,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.0,,,,,,,,,,,,,6100.0,6100.0,,2454.0,176.0,,1.0,,,0.7778,,,,,,,,,,,,,,
Motif Beauty Academy,Winchester,KY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,8550.0,1745.0,2479.0,,1.0,,,0.5714,,,,,,,,,,,,,0.111,
Hairitage Hair Academy,Saint George,UT,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8983,0.0,0.0169,0.0169,0.0678,,,,,,,,0.5254,,,,,,,,,,,,,,,6500.0,929.0,1096.0,,0.8,,,0.8485,,,,,,,,,,,,,0.0,
New York Paralegal School,New York,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.2278,0.5018,0.0142,0.0,0.2562,,,,,,,,1.0,,,,,,,,,,,,,,,,5852.0,1729.0,,0.5333,,,,,,,,,,,,,,,,0.16699999999999998,
Houghton Lake Institute of Cosmetology,Houghton Lake,MI,1,3,,,,,,,,,,,,,,,,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9444,0.0,0.0556,0.0,0.0,,,,,,,,0.6111,,,,,,,,,,,,,,,4580.0,1096.0,2348.0,,0.3333,,,0.75,,,,,,,,,,,,,0.5,
Arizona College-Glendale,Glendale,AZ,1,3,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0455,0.5101,0.1364,0.0253,0.0556,0.2273,,,,,,,,0.0,,,,,,,,,,,,,8595.0,8595.0,,9878.0,2172.0,2057.0,0.3636,,,0.6894,,,,,,,,,,,,,0.1,
Vanguard-Sentinel Adult Career and Technology Center,Fremont,OH,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9309999999999999,0.069,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,3415.0,539.0,2791.0,,,,,0.0,,,,,,,,,,,,,0.0,
House of Heavilin Beauty College-Raymore,Raymore,MO,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.2537,0.6716,0.0,0.0,0.0746,,,,,,,,0.0,,,,,,,,,,,,,,,8400.0,1990.0,525.0,,,,,0.551,,,,,,,,,,,,,0.05,
Living Arts College,Raleigh,NC,1,3,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9744,0.0,0.0,,,,,,,,,0.0,0.0073,0.6423,0.3029,0.0146,0.0,0.0328,,,,,,,,0.0,,,,,,,,,,,,,15334.0,15334.0,,18023.0,4861.0,3609.0,0.5714,,,0.6413,,,,,,,,,,,,,0.025,
New York Conservatory for Dramatic Arts,New York,NY,1,3,,,,,,,,,,,,0.4533,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0372,0.0186,0.7302,0.1023,0.013999999999999999,0.0,0.0977,,,,,,,,0.0,,,,,,,,,,,,,17900.0,17900.0,,22380.0,20014.0,,0.1176,,,0.4773,,,,,,,,,,,,,0.07400000000000001,
Eastern International College-Jersey City,Jersey City,NJ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.261,0.0357,0.3681,0.1071,0.0,0.228,,,,,,,,0.4973,,,,,,,,,,,,,,,11100.0,13051.0,4566.0,,0.35,,,0.1317,,,,,,,,,,,,,0.054000000000000006,
Academia Serrant Inc,Ponce,PR,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1167,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.0,,,,,,,,,,,,,,,6015.0,1486.0,399.0,,0.1429,,,0.7692,,,,,,,,,,,,,,
Caguas Central College,Caguas,PR,1,3,,,,,,,,,,,,0.963,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6349,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.0,,,,,,,,,,,,,,,4999.0,4317.0,1061.0,,1.0,,,0.6381,,,,,,,,,,,,,,
Sonoma College,Petaluma,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,8300.0,7536.0,3005.0,5739.0,0.25,,,0.8243,,,,,,,,,,,,,0.055999999999999994,
Advocate Illinois Masonic School of Radiologic Technology,Chicago,IL,1,2,,,,,,,,,,,,0.6957,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.5333,0.1,0.1333,0.0,0.2333,,,,,,,,0.0,,,,,,,,,,,,,2235.0,2235.0,,260.0,7713.0,,1.0,,,0.8125,,,,,,,,,,,,,0.016,
West Virginia University Hospital Department of Nutrition and Dietetics,Morgantown,WV,4,2,,,,,,,,,,,,,,,1026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
San Joaquin Valley College-Fresno Aviation,Fresno,CA,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.5111,0.0444,0.1111,0.0,0.3333,,,,,,,,0.0,,,,,,,,,,,,,9425.0,9425.0,,10745.0,3834.0,2966.0,1.0,,,0.569,,,,,,,,,,,,,0.043,
Court Reporting Institute,San Diego,CA,1,3,,,,,,,,,,,,1.0,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.625,0.125,0.0417,0.0,0.2083,,,,,,,,0.25,,,,,,,,,,,,,,,27780.0,2810.0,2416.0,,0.3571,,,0.2727,,,,,,,,,,,,,0.13,
Pacific College,Costa Mesa,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0446,0.2188,0.0491,0.4732,0.0045,0.2098,,,,,,,,0.0,,,,,,,,,,,,,,,18600.0,6542.0,4030.0,,1.0,,,0.8673,,,,,,,,,,,,,0.09699999999999999,
American College of Healthcare,Riverside,CA,1,3,,,,,,,,,,,,0.8571,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0081,0.379,0.2339,0.0081,0.0,0.371,,,,,,,,0.0,,,,,,,,,,,,,,,18598.0,17546.0,4231.0,,1.0,,,0.92,,,,,,,,,,,,,0.086,
Compu-Med Vocational Careers Corp,Hialeah,FL,1,3,,,,,,,,,,,,,,,,0.0377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.0,,,,,,,,,,,,,4600.0,4600.0,,2438.0,2113.0,,0.7143,,,0.7786,,,,,,,,,,,,,,
Professional Electrical School Inc,Manati,PR,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3956,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.0,,,,,,,,,,,,,,,5350.0,3103.0,764.0,,,,,0.8288,,,,,,,,,,,,,,
Mid-Cities Barber College,Grand Prairie,TX,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0267,0.0,0.1333,0.4933,0.0267,0.0,0.32,,,,,,,,0.0,,,,,,,,,,,,,6050.0,6050.0,,1664.0,593.0,,1.0,,,0.7966,,,,,,,,,,,,,0.0,
Georgia Military College-Columbus Campus,Columbus,GA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.3354,0.5886,0.0127,0.0127,0.0506,,,,,,,,0.3101,,,,,,,,,,,,,2844.0,2844.0,,1923.0,1535.0,3166.0,0.2941,,,0.3636,,,,,,,,,,,,,0.09699999999999999,
American Commercial College-Wichita Falls,Wichita Falls,TX,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2892,0.0,,,,,,,,,0.0,0.0,0.6667,0.1786,0.0,0.0476,0.1071,,,,,,,,0.25,,,,,,,,,,,,,9360.0,9360.0,,2303.0,1654.0,,0.8235,,,0.0484,,,,,,,,,,,,,0.094,
Midwestern University-Glendale,Glendale,AZ,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.2245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0536,0.6964,0.0625,0.0893,0.0268,0.0714,,,,,,,,0.0893,,,,,,,,,,,,,,,,28134.0,9481.0,7531.0,0.7,,,,,,,,,,,,,,,,0.002,
Oregon Coast Community College,Newport,OR,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,,,,,,,,,0.0,0.0,0.9,0.0021,0.0125,0.0417,0.0438,,,,,,,,0.7833,,,,,,,,,,,,,2343.0,6375.0,,1420.0,3462.0,4827.0,0.0667,,,0.0417,,,,,,,,,,,,,0.083,
Harrison College-Evansville,Evansville,IN,2,3,,,,,,,,,,,,0.8358,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5893,0.0,,,,,,,,,0.0,0.0,0.8142,0.1791,0.0,0.0,0.0068,,,,,,,,0.2872,,,,,,,,,,,,,8820.0,8820.0,,6347.0,1160.0,2674.0,0.3125,,,0.3871,,,,,,,,,,,,,0.073,
Le Cordon Bleu College of Culinary Arts-Pasadena,Pasadena,CA,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244,0.0,,,,,,,,,0.0,0.8014,0.0693,0.0209,0.0289,0.0007,0.0787,,,,,,,,0.0,,,,,,,,,,,,,42295.0,42295.0,,19268.0,4079.0,158.0,1.0,,,0.6703,,,,,,,,,,,,,0.042,
Kaplan College-Panorama City,Panorama City,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.1672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1307,0.0,,,,,,,,,0.0,0.0218,0.5291,0.1189,0.0947,0.0024,0.233,,,,,,,,0.0,,,,,,,,,,,,,,,10300.0,52.0,55.0,2882.0,0.95,,,0.3033,,,,,,,,,,,,,0.115,
