name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Albany Medical College,Albany,NY,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042,
Alfred University,Alfred,NY,3,2,,,,,,,,,,,,,,,,0.0868,0.1019,0.0,0.0415,0.1245,0.0302,0.0038,0.0,0.0528,0.0,0.0679,0.0,0.0113,0.1698,0.0528,,,,,,,,,0.0065,0.0,0.8906,0.0389,0.0154,0.0057,0.0429,,,,,,,,0.0113,,,,,,,,,,,,,,,,,,5306.0,,,,,,,,,,,,,,,,,0.053,
The Ailey School,New York,NY,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.05,0.0,0.5667,0.2,0.1,0.0,0.0833,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,
American Academy of Dramatic Arts-New York,New York,NY,2,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.1697,0.0,0.6606,0.0667,0.0242,0.0061,0.0727,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.091,
American Academy McAllister Institute of Funeral Service,New York,NY,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0316,0.0,0.4579,0.4105,0.0158,0.0,0.0842,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22699999999999998,
Joffrey Ballet School,New York,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.6897,0.1034,0.1724,0.0,0.0345,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
American Musical and Dramatic Academy,New York,NY,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.1132,0.0047,0.7642,0.0542,0.0118,0.0024,0.0495,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105,
Apex Technical School,Long Island City,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.006999999999999999,0.2326,0.1518,0.3022,0.0724,0.0097,0.2242,,,,,,,,0.3245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19699999999999998,
Arnot Ogden Medical Center,Elmira,NY,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.7692,0.2308,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,
Arnot-Ogden Medical Center-School of Radiologic Technology,Elmira,NY,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
PRATT MANHATTAN-A DIVISION OF PRATT INSTITUTE,NEW YORK,NY,3,2,,,,,,,,,,,,,,,,0.0169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3972,0.0,0.0,,,,,,,,,0.2165,0.0,0.4767,0.0921,0.1197,0.0,0.095,,,,,,,,0.0817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08800000000000001,
Associated Beth Rivkah Schools,Brooklyn,NY,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0465,0.4651,0.4884,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AUBURN INTERNATIONAL BEAUTY SCHOOL,AUBURN,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Austin's School of Spa Technology,Albany,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,
Bank Street College of Education,New York,NY,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5525.0,,,,,,,,,,,,,,,,,0.027000000000000003,
Bard College,Annandale-On-Hudson,NY,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.2724,0.0,0.3374,0.0,0.0,,,,,,,,,0.0688,0.0,0.8161,0.0317,0.0335,0.0018,0.048,,,,,,,,0.0725,,,,,,,,,,,,,,,,,,6303.0,,,,,,,,,,,,,,,,,0.061,
Barnard College,New York,NY,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0236,0.0779,0.0036,0.0127,0.0,0.0109,0.0,0.2681,0.0,0.0851,0.0,0.0634,,,,,,,,,0.0262,0.0,0.6151,0.0408,0.2639,0.0013,0.0528,,,,,,,,0.0226,,,,,,,,,,,,,,,,,,6244.0,,,,,,,,,,,,,,,,,0.017,
St Vincent Catholic Medical Centers of Ny,Staten Island,NY,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.7556,0.0333,0.1444,0.0,0.0667,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
BELLEVUE HOSPITAL CENTER SCHOOL OF RAD TECHN,NEW YORK,NY,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.7778,0.0833,0.0556,0.0,0.0833,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054000000000000006,
NEW YORK UNIVERSITY MEDICAL CENTER ALLIED HLTH ED,NEW YORK,NY,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.5645,0.1452,0.2258,0.0,0.0645,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023,
Berk Trade and Business School,Long Island City,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.1062,0.6096,0.0411,0.0,0.2432,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33799999999999997,
Berkeley College-New York,New York,NY,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,0.0,0.040999999999999995,0.2245,0.2596,0.10300000000000001,0.0,0.3719,,,,,,,,0.1147,,,,,,,,,,,,,,,,,,3256.0,,,,,,,,,,,,,,,,,0.203,
BERKELEY COLLEGE,WHITE PLAINS,NY,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,0.0171,0.0,0.5268,0.2512,0.0171,0.0,0.1878,,,,,,,,0.17800000000000002,,,,,,,,,,,,,,,,,,3157.0,,,,,,,,,,,,,,,,,0.154,
Beth Hatalmud Rabbinical College,Brooklyn,NY,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,657.0,,,,,,,,,,,,,,,,,,
Beth Hamedrash Shaarei Yosher Institute,Brooklyn,NY,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phillips School of Nursing at Mount Sinai Beth Israel,New York,NY,2,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0087,0.0174,0.5565,0.1478,0.1478,0.0,0.1217,,,,,,,,0.6522,,,,,,,,,,,,,,,,,,5397.0,,,,,,,,,,,,,,,,,0.026000000000000002,
BETH JACOB HEBREW TEACHERS COLLEGE,BROOKLYN,NY,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
BETH MEDRASH EEYUN HATALMUD,MONSEY,NY,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAKE BUSINESS SCHOOL-NEW YORK CITY,NEW YORK,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,,,,,,,,,0.0833,0.0,0.0046,0.7274,0.0208,0.0,0.16399999999999998,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hair Design Institute at Fifth Avenue-Brooklyn,Brooklyn,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.1299,0.3117,0.1688,0.013000000000000001,0.0,0.3766,,,,,,,,0.2597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.256,
Boricua College,New York,NY,2,2,,,,,,,,,,,,,,,,0.2081,0.0,0.0,0.5636,0.0,0.0,0.0,0.0,0.0,0.185,0.0,0.0,0.0,0.0434,0.0,,,,,,,,,0.0,0.0,0.0043,0.0592,0.0,0.0017,0.9348,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3288.0,,,,,,,,,,,,,,,,,0.223,
Bramson ORT College,Forest Hills,NY,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6757,0.0,,,,,,,,,0.0077,0.0,0.9316,0.0055,0.0375,0.0,0.0176,,,,,,,,0.0463,,,,,,,,,,,,,,,,,,3378.0,,,,,,,,,,,,,,,,,0.0,
Briarcliffe College,Bethpage,NY,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6174,0.0,,,,,,,,,0.0,0.0094,0.8175,0.0861,0.0141,0.0023,0.0705,,,,,,,,0.2185,,,,,,,,,,,,,,,,,,2603.0,,,,,,,,,,,,,,,,,0.151,
Brittany Beauty School,Levittown,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9808,0.0,0.0,0.0,0.0192,,,,,,,,0.3846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.109,
American Beauty School,Bronx,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.32,0.08,0.0,0.6,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.257,
Brooklyn Law School,Brooklyn,NY,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11463.0,,,,,,,,,,,,,,,,,0.059000000000000004,
SUNY Broome Community College,Binghamton,NY,2,1,,,,,,,,,,,,,,,,0.0,0.0136,0.0533,0.2814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2354,0.0,,,,,,,,,0.0242,0.0,0.9284,0.0247,0.0148,0.0007,0.0072,,,,,,,,0.2955,,,,,,,,,,,,,,,,,,5709.0,,,,,,,,,,,,,,,,,0.20800000000000002,
Bryant & Stratton College-Amherst,Getzville,NY,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0226,0.6263,0.0,,,,,,,,,0.0,0.0126,0.6905,0.2632,0.0063,0.0084,0.0189,,,,,,,,0.1684,,,,,,,,,,,,,,,,,,2058.0,,,,,,,,,,,,,,,,,0.214,
Bryant & Stratton College-Syracuse North,Liverpool,NY,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7358,0.0,,,,,,,,,0.0,0.0,0.7992,0.1485,0.0146,0.0209,0.0167,,,,,,,,0.1736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245,
Bryant & Stratton College-Syracuse,Syracuse,NY,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7358,0.0,,,,,,,,,0.0,0.0,0.7913,0.1508,0.0165,0.0248,0.0165,,,,,,,,0.18600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245,
Bryant & Stratton College-Buffalo,Buffalo,NY,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0226,0.6263,0.0,,,,,,,,,0.004,0.0219,0.662,0.2565,0.0159,0.0139,0.0258,,,,,,,,0.1809,,,,,,,,,,,,,,,,,,2058.0,,,,,,,,,,,,,,,,,0.214,
Bryant & Stratton College-Greece,Rochester,NY,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5934,0.0,,,,,,,,,0.0012,0.0309,0.7277,0.17600000000000002,0.0083,0.0024,0.0535,,,,,,,,0.1926,,,,,,,,,,,,,,,,,,2559.0,,,,,,,,,,,,,,,,,0.21899999999999997,
Business Informatics Center Inc,Valley Stream,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692,0.0,,,,,,,,,0.019,0.0,0.5238,0.2952,0.019,0.0,0.1429,,,,,,,,0.3429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.244,
Canisius College,Buffalo,NY,3,2,,,,,,,,,,,,,,,,0.1635,0.0,0.0,0.0059,0.055999999999999994,0.0118,0.0074,0.0,0.0221,0.0,0.1576,0.0,0.0015,0.2504,0.0339,,,,,,,,,0.0238,0.0103,0.8564,0.0596,0.0164,0.0032,0.0303,,,,,,,,0.0798,,,,,,,,,,,,,,,,,,5472.0,,,,,,,,,,,,,,,,,0.063,
Capri Cosmetology Learning Centers,Nanuet,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.4464,0.3571,0.0179,0.0,0.1786,,,,,,,,0.8036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,
Career Blazers Learning Center,New York,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6194,0.0,,,,,,,,,0.0,0.0,0.4249,0.3736,0.0769,0.0073,0.1172,,,,,,,,0.5604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St Vincent Catholic Medical Center New York-Brooklyn and Queens,Fresh Meadows,NY,0,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.1538,0.0,0.7692,0.0,0.0769,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
St Paul's School of Nursing-Queens,Rego Park,NY,2,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.1304,0.4783,0.2319,0.028999999999999998,0.0,0.1304,,,,,,,,0.6087,,,,,,,,,,,,,,,,,,4836.0,,,,,,,,,,,,,,,,,0.0,
Cayuga County Community College,Auburn,NY,2,1,,,,,,,,,,,,,,,,0.0,0.0134,0.0,0.2995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254,0.0,,,,,,,,,0.0045,0.0,0.9563,0.0246,0.0036,0.0055,0.0055,,,,,,,,0.3858,,,,,,,,,,,,,,,,,,5658.0,,,,,,,,,,,,,,,,,0.168,
Cazenovia College,Cazenovia,NY,2,2,,,,,,,,,,,,,,,,0.0582,0.0,0.0,0.3273,0.0,0.0,0.0,0.0,0.0,0.0545,0.0,0.0,0.2655,0.2291,0.0,,,,,,,,,0.0041,0.0522,0.7596,0.1209,0.0082,0.011000000000000001,0.044000000000000004,,,,,,,,0.0865,,,,,,,,,,,,,,,,,,3921.0,,,,,,,,,,,,,,,,,0.139,
Central Yeshiva Tomchei Tmimim Lubavitz,Brooklyn,NY,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0845,0.0,0.9155,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2462.0,,,,,,,,,,,,,,,,,0.0,
CENTRAL ACADEMY OF BEAUTY CULTURE,VAILS GATE,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.5263,0.4211,0.0526,0.0,0.0,,,,,,,,0.1579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.255,
CENTRAL CITY BUSINESS INSTITUTE,SYRACUSE,NY,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,0.0865,0.0,0.6005,0.2646,0.0025,0.0305,0.0153,,,,,,,,0.0865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29600000000000004,
Cheryl Fells School of Business,Niagara Falls,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,0.0,0.0,0.7391,0.2174,0.0,0.0435,0.0,,,,,,,,0.0435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.217,
Christ the King Seminary,East Aurora,NY,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
Circle in the Square Theatre School,New York,NY,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.2083,0.0,0.725,0.05,0.0,0.0,0.0167,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,
Clarkson University,Potsdam,NY,3,2,,,,,,,,,,,,,,,,0.0,0.6105,0.0,0.0,0.0362,0.0072,0.0,0.0,0.0181,0.0,0.0072,0.0,0.0,0.1558,0.0,,,,,,,,,0.042,0.0,0.8867,0.0219,0.0232,0.0103,0.0159,,,,,,,,0.0051,,,,,,,,,,,,,,,,,,6445.0,,,,,,,,,,,,,,,,,0.026000000000000002,
Clinton Community College,Plattsburgh,NY,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.42700000000000005,0.0,0.0,0.0,0.0,0.0,0.0219,0.0,0.0,0.0,0.2409,0.0,,,,,,,,,0.0039,0.0427,0.889,0.0373,0.006999999999999999,0.0039,0.0163,,,,,,,,0.2919,,,,,,,,,,,,,,,,,,3881.0,,,,,,,,,,,,,,,,,0.134,
Cochran School of Nursing,Yonkers,NY,2,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.693,0.1842,0.0439,0.0,0.0789,,,,,,,,0.4298,,,,,,,,,,,,,,,,,,4348.0,,,,,,,,,,,,,,,,,0.051,
Colgate Rochester Crozer Divinity School,Rochester,NY,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5154.0,,,,,,,,,,,,,,,,,0.045,
Colgate University,Hamilton,NY,3,2,,,,,,,,,,,,,,,,0.0167,0.0,0.0,0.0,0.0988,0.0106,0.0578,0.0,0.0638,0.0,0.2842,0.0,0.0365,0.0046,0.0897,,,,,,,,,0.0242,0.0,0.8691,0.0376,0.0393,0.0028,0.027000000000000003,,,,,,,,0.0007,,,,,,,,,,,,,,,,,,6959.0,,,,,,,,,,,,,,,,,0.063,
Metropolitan College of New York,New York,NY,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7984,0.0,0.0,0.0,0.2016,0.0,,,,,,,,,0.001,0.1241,0.0558,0.6236,0.0083,0.0041,0.183,,,,,,,,0.0362,,,,,,,,,,,,,,,,,,3560.0,,,,,,,,,,,,,,,,,0.24100000000000002,
Columbia University in the City of New York,New York,NY,3,2,,,,,,,,,,,,,,,,0.0,0.1616,0.0,0.0151,0.0524,0.0187,0.0366,0.0,0.0223,0.0,0.2378,0.0,0.0661,0.0,0.0891,,,,,,,,,0.0618,0.1793,0.4725,0.0784,0.154,0.0026,0.0515,,,,,,,,0.1066,,,,,,,,,,,,,,,,,,6824.0,,,,,,,,,,,,,,,,,0.033,
Columbia-Greene Community College,Hudson,NY,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.4814,0.0,0.0,0.0,0.0,0.0,0.0237,0.0,0.0,0.0136,0.1627,0.0,,,,,,,,,0.0,0.0,0.9231,0.0337,0.0104,0.0112,0.0216,,,,,,,,0.3584,,,,,,,,,,,,,,,,,,4967.0,,,,,,,,,,,,,,,,,0.203,
Empire Beauty School-Queens,Astoria,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0248,0.0331,0.4132,0.1653,0.0165,0.0,0.3471,,,,,,,,0.3719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.242,
Concordia College-New York,Bronxville,NY,3,2,,,,,,,,,,,,,,,,0.17600000000000002,0.0,0.0,0.064,0.0,0.032,0.024,0.008,0.0,0.08,0.04,0.0,0.016,0.512,0.0,,,,,,,,,0.1414,0.0,0.6729999999999999,0.1055,0.0084,0.0021,0.0696,,,,,,,,0.0232,,,,,,,,,,,,,,,,,,3479.0,,,,,,,,,,,,,,,,,0.152,
