name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Northeast Alabama Community College,Rainsville,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.2155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0683,0.0,,0.867,0.0225,0.0665,0.0054,0.0265,0.0009,0.0054,0.0045,0.0013,,,,,,,,,,,,,0.4117,,280.0,79.0,43.0,2.0,0.0,,,,,,8145.0,4260.0,7650.0,,1845.0,5637.0,6027.0,0.3846,0.5893,,0.2855,0.7177419354838701,,,,,,,,,,0.0,,,0.23199999999999998
Oakwood University,Huntsville,AL,3,2,,,,,,,,,,,,0.4787,22.0,928.0,928.0,0.0497,0.0,0.0,0.0311,0.1894,0.0093,0.0,0.0839,0.0,0.0404,0.0342,0.0,0.0342,0.2112,0.0217,,0.0059,0.8514,0.0234,0.0016,0.0059,0.0,0.0,0.0783,0.0335,,,,,,,,,,,,,0.0682,,,,,,,89.0,51.0,56.0,35.0,37.0,36064.0,16720.0,16720.0,,11693.0,7701.0,5147.0,1.0,0.5062,0.4371,,0.8237885462555,,0.4363,0.0,,1.0,,,0.6667,0.2,0.7271,,,0.125
Alabama Southern Community College,Monroeville,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.3585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1208,0.0,,0.5441,0.4203,0.0059,0.0042,0.011000000000000001,0.0,0.0068,0.0008,0.0068,,,,,,,,,,,,,0.2653,,196.0,41.0,23.0,0.0,0.0,,,,,,10708.0,4260.0,7650.0,,1528.0,5962.0,5711.0,0.6599,0.5841,,0.25,0.7870036101083,,,,,,,,,,0.0,,,
Prince Institute-Southeast,Elmhurst,IL,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.2778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7976,0.131,0.0714,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,5.0,1.0,0.0,0.0,0.0,27183.0,9685.0,9685.0,,24156.0,9188.0,3750.0,,0.7857,,0.1111,0.75471698113207,,,,,,,,,,0.9375,,,0.057
Reid State Technical College,Evergreen,AL,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,0.0,0.1056,0.0,,0.5106,0.4588,0.0071,0.0024,0.0094,0.0,0.0071,0.0,0.0047,,,,,,,,,,,,,0.3506,,29.0,12.0,3.0,0.0,0.0,,,,,,9158.0,4320.0,7710.0,,1888.0,9032.0,5851.0,0.7647,0.5493,,0.2411,0.5030303030302999,,,,,,,,,,0.0,,,
Bishop State Community College,Mobile,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.1521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0036,0.0,,0.2504,0.6709999999999999,0.0191,0.0157,0.0075,0.0014,0.0123,0.0198,0.0027,,,,,,,,,,,,,0.3604,,637.0,55.0,14.0,1.0,0.0,,,,,,9955.0,4260.0,7650.0,,1494.0,5895.0,5987.0,0.6456,0.6327,,0.08800000000000001,0.58965517241379,,,,,,,,,,0.0,,,
Samford University,Birmingham,AL,3,2,,,,,,,,,,,,0.8191,29.0,1165.0,1165.0,0.0653,0.0064,0.0478,0.008,0.0494,0.0064,0.0223,0.0032,0.0016,0.0143,0.0414,0.0,0.0876,0.1449,0.0366,,0.8183,0.0656,0.06,0.0092,0.002,0.0,0.0115,0.0297,0.0036,,,,,,,,,,,,,0.0409,,,,,,,56.0,31.0,47.0,63.0,120.0,40900.0,27324.0,27324.0,,18352.0,14553.0,8367.0,0.997,0.1391,0.6609999999999999,,0.85046728971962,0.6721,0.5306,0.5714,0.6667,0.75,,0.0,0.6,0.8,0.3385,,,0.006999999999999999
Selma University,Selma,AL,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.2609,0.0,0.0,0.3478,0.0,0.0,0.0,0.0,0.0,0.0,0.3913,0.0,,0.0106,0.9703,0.0,0.0,0.0,0.0,0.0042,0.0,0.0148,,,,,,,,,,,,,0.25,,,,,,,164.0,21.0,0.0,0.0,0.0,12621.0,6680.0,6680.0,,7596.0,6907.0,2989.0,0.8378,0.8247,0.2147,,0.44444444444444003,0.0,0.221,0.0,,,,,,0.3333,0.8935,,,0.142
Shelton State Community College,Tuscaloosa,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.2285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0256,0.0018,0.1353,0.0,,0.5613,0.3466,0.0036,0.0084,0.004,0.0002,0.0145,0.0015,0.0599,,,,,,,,,,,,,0.5184,,363.0,71.0,35.0,3.0,0.0,,,,,,13426.0,3960.0,7350.0,,2132.0,4615.0,5339.0,0.4414,0.4852,,0.1163,0.39234972677595004,,,,,,,,,,0.0,,,
Snead State Community College,Boaz,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0972,0.0,,0.7827,0.0648,0.0825,0.0076,0.0238,0.0,0.0,0.0086,0.03,,,,,,,,,,,,,0.2822,,403.0,37.0,26.0,4.0,5.0,,,,,,10376.0,4320.0,7710.0,,2171.0,3230.0,6300.0,0.2695,0.5865,,0.3159,0.8006795016987499,,,,,,,,,,0.2889,,,0.0
University of South Alabama,Mobile,AL,3,1,,,,,,,,,,,,0.8351,25.0,1048.0,1048.0,0.0874,0.0714,0.0,0.0,0.0614,0.004,0.0045,0.0,0.022000000000000002,0.015,0.0235,0.0,0.0445,0.1009,0.0155,,0.6149,0.2374,0.0276,0.0345,0.0065,0.0013,0.0247,0.0382,0.0149,,,,,,,,,,,,,0.1942,,435.0,196.0,227.0,195.0,153.0,,,,,,18525.0,7188.0,14076.0,,7295.0,10870.0,7195.0,0.6305,0.3906,0.3824,,0.67162206805417,0.4038,0.2917,0.4048,0.4815,0.2143,1.0,0.2857,0.4667,0.3269,0.5729,,,0.075
Spring Hill College,Mobile,AL,3,2,,,,,,,,,,,,0.5177,27.0,1116.0,1116.0,0.0664,0.0041,0.0,0.0539,0.0913,0.0166,0.0415,0.0,0.0041,0.0,0.0747,0.0,0.028999999999999998,0.2158,0.0332,,0.6733,0.1556,0.0626,0.0107,0.0074,0.0,0.0346,0.0222,0.0337,,,,,,,,,,,,,0.0305,,,,,,,90.0,41.0,53.0,55.0,81.0,44970.0,32468.0,32468.0,,12082.0,7460.0,6071.0,0.6822,0.2307,0.5814,,0.88508557457212,0.6325,0.4138,0.7,0.75,0.5,,,,0.3846,0.6873,,,0.066
Southeastern Bible College,Birmingham,AL,3,2,,,,,,,,,,,,1.0,21.0,930.0,930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6176,0.3118,0.0176,0.0059,0.0059,0.0,0.0059,0.0059,0.0294,,,,,,,,,,,,,0.2294,,,,,,,12.0,0.0,3.0,0.0,0.0,17066.0,11370.0,11370.0,,10634.0,4617.0,4554.0,0.875,0.6398,0.1765,,0.28947368421052,0.25,0.0,,,,,,0.0,0.3333,0.7702,,,0.048
Stillman College,Tuscaloosa,AL,3,2,,,,,,,,,,,,0.5901,18.0,811.0,811.0,0.0526,0.0,0.0,0.0614,0.1667,0.0088,0.0,0.0,0.0,0.0,0.0,0.0,0.0351,0.2018,0.1228,,0.0748,0.9034,0.017,0.0019,0.0,0.0,0.0,0.0019,0.0009,,,,,,,,,,,,,0.1061,,,,,,,103.0,30.0,15.0,5.0,0.0,26185.0,15865.0,15865.0,,21345.0,9567.0,4597.0,1.0,0.8436,0.2036,,0.65243902439024,0.2,0.2051,0.0,,,,,0.0,,0.8992,,,0.187
Talladega College,Talladega,AL,3,2,,,,,,,,,,,,,,,,0.0123,0.0,0.0,0.0,0.0617,0.0,0.0,0.0,0.0,0.0494,0.0494,0.0,0.0617,0.4815,0.0494,,0.0647,0.8742,0.044000000000000004,0.0024,0.0,0.0,0.0,0.0,0.0147,,,,,,,,,,,,,0.0818,,,,,,,138.0,55.0,48.0,24.0,0.0,20918.0,12509.0,12509.0,,18039.0,8739.0,5186.0,1.0,0.5747,0.44299999999999995,,0.9276315789473599,0.0,0.4976,0.087,,,,,,,0.5956,,,0.281
H Councill Trenholm State Community College,Montgomery,AL,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186,0.0,0.0518,0.0,,0.3951,0.5756,0.0106,0.013000000000000001,0.0,0.0,0.0024,0.0008,0.0024,,,,,,,,,,,,,0.44799999999999995,,109.0,26.0,4.0,0.0,0.0,,,,,,9912.0,3336.0,6048.0,,2493.0,8227.0,5942.0,0.6095,0.5337,,0.2315,0.46356275303642996,,,,,,,,,,0.0,,,
Troy University,Troy,AL,3,1,,,,,,,,,,,,0.7326,26.0,1047.0,1050.0,0.0578,0.0,0.0,0.1061,0.0278,0.0097,0.0,0.0,0.0035,0.0456,0.0633,0.0,0.0136,0.1788,0.0195,,0.5132,0.3386,0.0329,0.0078,0.0082,0.0011,0.0244,0.0282,0.0455,,,,,,,,,,,,,0.4001,,1093.0,63.0,19.0,9.0,0.0,,,,,,17354.0,7564.0,14092.0,,8632.0,5643.0,6246.0,0.385,0.4537,0.3498,,0.47188187244737,0.4271,0.2434,0.4828,0.375,0.1364,,0.7059,0.1978,0.3704,0.6521,,,0.114
Tuskegee University,Tuskegee,AL,3,2,,,,,,,,,,,,0.4922,22.0,978.0,978.0,0.0153,0.159,0.0,0.0,0.0856,0.0122,0.0,0.0,0.0092,0.0061,0.0398,0.0,0.0,0.2416,0.0092,,0.0035,0.7736,0.0035,0.0015,0.0004,0.0,0.0,0.0027,0.2148,,,,,,,,,,,,,0.0383,,,,,,,239.0,94.0,180.0,91.0,0.0,32853.0,19570.0,19570.0,,14104.0,14344.0,8399.0,0.9711,0.63,0.4723,,0.9188405797101401,0.0,0.4812,1.0,,,,,0.0,0.3077,0.7639,,,0.128
United States Sports Academy,Daphne,AL,3,2,,,,,,,,,,,,,,,,0.3793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4333,0.1222,0.0667,0.0222,0.0,0.0,0.0444,0.0,0.3111,,,,,,,,,,,,,0.8111,,,,,,,,,,,,,,,,14687.0,3335.0,5569.0,0.2258,0.4,,,,,,,,,,,,,0.4632,,,0.042
Bevill State Community College,Jasper,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.2117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0,0.0479,0.0,,0.8009,0.1573,0.013999999999999999,0.0034,0.0016,0.0,0.0097,0.0,0.0131,,,,,,,,,,,,,0.4277,,358.0,88.0,43.0,3.0,0.0,,,,,,13084.0,4290.0,7680.0,,1961.0,6554.0,6093.0,0.3514,0.5639,,0.1663,0.6370494551550699,,,,,,,,,,0.0,,,
University of Alaska Anchorage,Anchorage,AK,3,1,,,,,,,,,,,,,,,,0.0261,0.0381,0.0031,0.1328,0.0142,0.0066,0.0031,0.0,0.0111,0.0102,0.0297,0.0,0.0186,0.1554,0.0177,,0.5747,0.0358,0.0761,0.0778,0.0653,0.0086,0.098,0.0181,0.0457,,,,,,,,,,,,,0.4539,,291.0,113.0,108.0,93.0,87.0,,,,,,13610.0,5494.0,16466.0,,5843.0,10594.0,8640.0,0.4754,0.2385,0.2504,,0.52416918429003,0.3015,0.1087,0.2206,0.2756,0.061,,,0.5455,0.1948,0.2647,,,0.124
Alaska Bible College,Palmer,AK,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8519,0.0,0.037000000000000005,0.0,0.0741,0.0,0.037000000000000005,0.0,0.0,,,,,,,,,,,,,0.1481,,,,,,,3.0,1.0,0.0,1.0,1.0,15990.0,9300.0,9300.0,,8132.0,9585.0,2201.0,,0.3571,,,1.0,,,,,,,,,,0.2857,,,
University of Alaska Fairbanks,Fairbanks,AK,3,1,,,,,,,,,,,,,,,,0.0225,0.0837,0.0072,0.0556,0.0354,0.0072,0.004,0.0,0.0193,0.0346,0.0201,0.0282,0.0209,0.1506,0.0072,,0.4259,0.021,0.0522,0.0126,0.1284,0.0027,0.0401,0.011000000000000001,0.306,,,,,,,,,,,,,0.3887,,126.0,51.0,49.0,38.0,52.0,,,,,,15340.0,5246.0,16238.0,,6491.0,16892.0,9175.0,0.6462,0.2263,0.3224,,0.5347322720694601,0.3914,0.2667,0.3125,0.2778,0.1139,0.0,,0.7143,0.3284,0.255,,,0.125
University of Alaska Southeast,Juneau,AK,1,1,,,,,,,,,,,,,,,,0.0175,0.0022,0.0,0.1447,0.0351,0.0088,0.0,0.0,0.0,0.0,0.0285,0.0395,0.0154,0.2939,0.0,,0.4748,0.0119,0.0623,0.0357,0.1029,0.0147,0.0686,0.0049,0.2241,,,,,,,,,,,,,0.5112,,27.0,19.0,11.0,6.0,3.0,,,,,,15284.0,5901.0,16705.0,,6117.0,12814.0,7863.0,0.4664,0.1769,0.1688,,0.4010416666666599,0.2208,,0.1667,0.0769,0.1087,,,,0.1667,0.1996,,,0.11599999999999999
Alaska Pacific University,Anchorage,AK,3,2,,,,,,,,,,,,0.4207,25.0,1054.0,1054.0,0.061,0.0,0.0,0.1098,0.061,0.0,0.0,0.0,0.0366,0.0854,0.0,0.0,0.0,0.2805,0.0,,0.5309,0.0291,0.0364,0.0255,0.1855,0.0109,0.0945,0.0,0.0873,,,,,,,,,,,,,0.3745,,,,,,,7.0,1.0,3.0,4.0,8.0,42640.0,19610.0,19610.0,,13383.0,11261.0,5804.0,0.5942,0.3152,0.6,,0.22222222222222002,0.6863,0.0,0.0,0.0,,,1.0,,0.0,0.5297,,,0.077
AVTEC-Alaska's Institute of Technology,Seward,AK,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0203,0.0,0.0676,0.0,,0.5388,0.0112,0.0427,0.0157,0.1879,0.0112,0.0529,0.0,0.1395,,,,,,,,,,,,,0.6817,,,,,,,,,,,,,,,1320.0,4340.0,21957.0,6530.0,1.0,0.0737,,0.7703,0.27248322147651,,,,,,,,,,0.0664,,,0.134
Charter College,Vancouver,WA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031,0.0,0.0663,0.0,,0.4373,0.0599,0.3093,0.0123,0.0405,0.0577,0.0436,0.0,0.0393,,,,,,,,,,,,,0.0,,,,,,,872.0,77.0,14.0,1.0,2.0,30854.0,19532.0,19532.0,,8755.0,2617.0,4004.0,0.2167,0.8307,0.4582,,0.3487629688747,0.4912,0.2642,0.5806,0.3056,0.2933,0.3333,0.5,,0.5517,0.7503,,,0.133
Alaska Career College,Anchorage,AK,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1957,0.0,,0.38,0.096,0.1002,0.1983,0.1733,0.0084,0.0334,0.0,0.0104,,,,,,,,,,,,,0.0,,,,,,,94.0,15.0,0.0,0.0,0.0,,,,14290.0,11905.0,4178.0,3861.0,0.4848,0.7078,,0.7221,1.0,,,,,,,,,,0.7859999999999999,,,0.20800000000000002
Everest College-Phoenix,Phoenix,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1292,0.0,,0.3162,0.4405,0.0763,0.0017,0.0207,0.0046,0.0373,0.0,0.1026,,,,,,,,,,,,,0.4749,,,,,,,67.0,11.0,7.0,3.0,1.0,26404.0,12204.0,12204.0,,13130.0,7785.0,9181.0,,0.8291,0.3032,,0.18461538461538002,0.3062,0.2067,0.457,0.4231,0.3553,0.0,0.1429,1.0,0.2968,0.7151,,,
Collins College,Phoenix,AZ,3,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7902,0.1119,0.0,,0.3253,0.0843,0.1566,0.0,0.0241,0.0,0.0241,0.0,0.3855,,,,,,,,,,,,,0.3373,,,,,,,,,,,,,,,,33714.0,15126.0,,,0.7205,0.4305,,,0.5128,0.4,0.38299999999999995,0.4286,0.24,,0.25,,0.4528,0.8228,,,0.237
Empire Beauty School-Paradise Valley,Phoenix,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.76,0.04,0.12,0.0,0.0,0.04,0.04,0.0,0.0,,,,,,,,,,,,,0.16,,,,,,,7.0,2.0,2.0,1.0,1.0,,,,16750.0,8183.0,13914.0,,,0.6349,,0.6667,1.0,,,,,,,,,,0.5873,,,0.098
Empire Beauty School-Tucson,Tucson,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2143,0.0873,0.5794,0.0159,0.0873,0.0079,0.0,0.0,0.0079,,,,,,,,,,,,,0.2222,,,,,,,51.0,3.0,3.0,4.0,0.0,,,,16750.0,8029.0,6111.0,,,0.7962,,0.5672,0.75675675675675,,,,,,,,,,0.6615,,,0.11
Thunderbird School of Global Management,Glendale,AZ,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,71514.0,55110.0,13694.0,0.3607,0.0,,,,,,,,,,,,,0.0,,,
American Indian College Inc,Phoenix,AZ,3,2,,,,,,,,,,,,,,,,0.3636,0.0,0.0,0.0,0.0,0.0,0.0,0.1818,0.0,0.0,0.0,0.0,0.0,0.4545,0.0,,0.0449,0.0562,0.1461,0.0225,0.6854,0.0449,0.0,0.0,0.0,,,,,,,,,,,,,0.0787,,,,,,,9.0,2.0,0.0,0.0,0.0,23387.0,11700.0,11700.0,,3313.0,8378.0,2491.0,0.6,0.75,0.1765,,0.7058823529411701,0.5,,,,0.1538,0.0,,,,0.5375,,,0.306
American Institute of Trucking,Phoenix,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4737,0.2481,0.1729,0.0226,0.0113,0.0038,0.0414,0.0,0.0263,,,,,,,,,,,,,0.0,,,,,,,145.0,27.0,0.0,11.0,7.0,,,,9150.0,7854.0,5458.0,,,0.4276,,0.4775,1.0,,,,,,,,,,0.6477,,,0.086
Carrington College-Phoenix North,Phoenix,AZ,1,3,,,,,,,,,,,,0.9904,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2674,0.0616,0.5754,0.0113,0.0713,0.0,0.0049,0.0,0.0081,,,,,,,,,,,,,0.0,,,,,,,108.0,14.0,8.0,5.0,1.0,,,,14283.0,13638.0,3582.0,3929.0,0.5,0.7287,,0.7117,0.62980769230769,,,,,,,,,,0.4754,,,0.175
Carrington College-Mesa,Mesa,AZ,1,3,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3677,0.0543,0.3886,0.0195,0.1476,0.0056,0.0125,0.0,0.0042,,,,,,,,,,,,,0.0139,,,,,,,64.0,11.0,5.0,2.0,0.0,,,,14283.0,14755.0,6542.0,4148.0,0.1944,0.7123,,0.6993,0.45454545454545,,,,,,,,,,0.5455,,,0.175
Carrington College-Tucson,Tucson,AZ,1,3,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2759,0.0542,0.5943,0.0071,0.0425,0.0024,0.0142,0.0,0.0094,,,,,,,,,,,,,0.0,,,,,,,42.0,11.0,7.0,4.0,0.0,,,,14283.0,13497.0,2581.0,3047.0,0.5,0.7434,,0.7031,0.46363636363636,,,,,,,,,,0.5384,,,0.175
CollegeAmerica-Flagstaff,Flagstaff,AZ,2,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027000000000000003,0.0,,0.1989,0.0114,0.125,0.0,0.6307,0.0,0.0057,0.0,0.0284,,,,,,,,,,,,,0.0,,,,,,,60.0,4.0,3.0,0.0,0.0,28692.0,16968.0,16968.0,,17541.0,3873.0,5438.0,0.5455,0.8732,0.4641,,1.0,0.475,0.3333,0.7,,0.43799999999999994,,1.0,,0.25,0.8592,,,0.262
Arizona Academy of Beauty-East,Tucson,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4688,0.0625,0.3438,0.0,0.0,0.0625,0.0625,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,2.0,0.0,0.0,0.0,0.0,,,,14500.0,10287.0,6566.0,,,0.6552,,0.55,1.0,,,,,,,,,,0.4655,,,0.078
Arizona Automotive Institute,Glendale,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3774,0.0812,0.3328,0.0048,0.1274,0.043,0.0,0.0,0.0334,,,,,,,,,,,,,0.0,,,,,,,261.0,42.0,21.0,11.0,2.0,,,,19220.0,17356.0,7086.0,,,0.7919,,0.5168,1.0,,,,,,,,,,0.7592,,,
Brookline College-Phoenix,Phoenix,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0617,0.0,,0.3478,0.19899999999999998,0.3088,0.0214,0.0575,0.0037,0.0265,0.0007,0.0346,,,,,,,,,,,,,0.3051,,,,,,,112.0,40.0,20.0,8.0,14.0,,,,85000.0,16664.0,6269.0,5679.0,0.3837,0.687,0.4705,,1.0,0.4277,0.3175,0.5718,0.6667,0.619,,,,0.4444,0.6783,,,0.12
Arizona State University-Tempe,Tempe,AZ,3,1,,,,,,,,,,,,0.8433,28.0,1145.0,1135.0,0.0427,0.0774,0.0136,0.0004,0.0819,0.0139,0.0084,0.0,0.0108,0.0,0.1034,0.0,0.0759,0.2364,0.0132,,0.5457,0.0394,0.188,0.0686,0.0133,0.0024,0.0401,0.0942,0.0083,,,,,,,,,,,,,0.0902,,737.0,410.0,427.0,372.0,438.0,,,,,,22312.0,10157.0,24503.0,,12460.0,9671.0,10647.0,0.8611,0.3192,0.6343,,0.68637020968908,0.6394,0.4916,0.6079,0.7317,0.3571,,,0.6831,0.7,0.4527,,,0.073
Arizona Western College,Yuma,AZ,1,1,,,,,,,,,,,,,,,,0.0366,0.0081,0.0029,0.4056,0.0057,0.0062,0.0019,0.0,0.0067,0.0,0.0043,0.1821,0.0076,0.0585,0.0019,,0.1793,0.0292,0.6952,0.01,0.0114,0.003,0.0109,0.0313,0.0296,,,,,,,,,,,,,0.655,,393.0,116.0,62.0,9.0,3.0,,,,,,14247.0,2480.0,8085.0,,679.0,5285.0,6175.0,0.3233,0.5581,,0.1648,0.37686746987951003,,,,,,,,,,0.0469,,,0.27
University of Arizona,Tucson,AZ,3,1,,,,,,,,,,,,0.7462,,,,0.0443,0.0598,0.0,0.0,0.0992,0.0116,0.0122,0.0,0.0251,0.0195,0.0929,0.0,0.0499,0.1505,0.0182,,0.5323,0.0355,0.2535,0.0555,0.0115,0.0027,0.0419,0.0574,0.0096,,,,,,,,,,,,,0.1036,,797.0,451.0,426.0,288.0,329.0,,,,,,24617.0,10957.0,29421.0,,12441.0,12071.0,10303.0,0.7352,0.3349,0.6026,,0.71214132543653,0.6194,0.4523,0.5421,0.6997,0.3,0.8333,0.6084,0.7047,0.6,0.4055,,,0.06
Southwest University of Visual Arts-Tucson,Tucson,AZ,3,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6129,0.0,0.0,,0.4534,0.0435,0.3168,0.0062,0.0311,0.0,0.0,0.0,0.1491,,,,,,,,,,,,,0.2795,,,,,,,24.0,0.0,0.0,0.0,0.0,44388.0,23069.0,23069.0,,19099.0,2963.0,4652.0,0.875,0.4469,0.9623,,0.9047619047619,1.0,0.0,1.0,,,,,,1.0,0.4292,,,0.198
