name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Vermont Technical College,Randolph,VT,2,1,,,,,,,,,,,,0.4403,,969.0,969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0485,0.0,0.0515,0.0,,,,,,,,,0.002,0.0119,0.9604,0.003,0.0149,0.002,0.0059,,,,,,,,0.1238,,,,,,,,,,,,,6184.0,11632.0,,6549.0,8105.0,4267.0,,,0.6,,,,,,,,,,,,,0.3601,0.019,
University of Vermont,Burlington,VT,3,1,,,,,,,,,,,,0.7956,26.0,1132.0,1132.0,0.078,0.0306,0.0,0.0017,0.0537,0.0075,0.0191,0.0,0.011000000000000001,0.0092,0.1294,0.0,0.0416,0.1144,0.0358,,,,,,,,,0.011000000000000001,0.0154,0.9341,0.0047,0.0163,0.002,0.0165,,,,,,,,0.05,,,,,,,,,,,,,8665.0,20725.0,,15051.0,9456.0,6309.0,,,0.6676,,,,,,,,,,0.6667,,,0.1332,0.027999999999999997,
Woodbury Institute at Champlain College,Burlington,VT,2,2,,,,,,,,,,,,,,,,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0516,0.9097,0.0065,0.0065,0.0,0.0258,,,,,,,,0.2645,,,,,,,,,,,,,11970.0,11970.0,,12696.0,4618.0,3018.0,,,0.1905,,,,,,,,,,,0.0,,0.8535,0.044000000000000004,
Paul Mitchell the School-Roanoke,Roanoke,VA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.7941,0.2059,0.0,0.0,0.0,,,,,,,,0.2941,,,,,,,,,,,,,,,5825.0,2869.0,2153.0,,,,,1.0,,,,,,,,,,,,,0.105,
Advanced Technology Institute,Virginia Beach,VA,1,3,,,,,,,,,,,,0.7527,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0401,0.6332,0.255,0.0372,0.0,0.0344,,,,,,,,0.0,,,,,,,,,,,,,7425.0,7425.0,,4919.0,2943.0,,,,,0.6379,,,,,,,,,,,,0.4241,0.037000000000000005,
Averett University,Danville,VA,3,2,,,,,,,,,,,,0.8889,21.0,938.0,938.0,0.0511,0.0,0.0,0.0089,0.0044,0.0,0.0022,0.0,0.0,0.0,0.0222,0.0,0.0044,0.7911,0.0044,,,,,,,,,0.0172,0.0,0.6759999999999999,0.2757,0.0103,0.0069,0.0138,,,,,,,,0.3464,,,,,,,,,,,,,14490.0,14490.0,,6176.0,5171.0,4623.0,,,0.3469,,,,,,,,,,0.6667,,,0.5763,0.023,
Blue Ridge Community College,Weyers Cave,VA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.4232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1724,0.0,,,,,,,,,0.0016,0.0,0.9287,0.0395,0.0137,0.0033,0.0132,,,,,,,,0.534,,,,,,,,,,,,,1210.0,5226.0,,2129.0,3371.0,5016.0,,,,0.2818,,,,,,,,,,,,0.3569,0.013000000000000001,
Bluefield College,Bluefield,VA,3,2,,,,,,,,,,,,0.7624,22.0,917.0,917.0,0.0,0.0,0.0,0.0,0.0149,0.006,0.0417,0.0,0.003,0.0,0.0119,0.0,0.0149,0.6577,0.0089,,,,,,,,,0.0,0.0047,0.8367,0.1257,0.0106,0.0176,0.0047,,,,,,,,0.2139,,,,,,,,,,,,,9140.0,9140.0,,6479.0,3043.0,3728.0,,,0.4101,,,,,,,,,,,,,0.4418,0.002,
DOMINION COLLEGE,ROANOKE,VA,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.1711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2632,0.0,,,,,,,,,0.0,0.0045,0.8371,0.1584,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,18000.0,,,2548.0,,,,0.1675,,,,,,,,,,,,,0.132,
Braxton School,Richmond,VA,1,3,,,,,,,,,,,,0.7391,,,,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4533,0.0,,,,,,,,,0.0,0.0,0.4681,0.5319,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,7900.0,7900.0,,6766.0,1618.0,,,,,0.65,,,,,,,,,,,,0.2128,0.032,
Bridgewater College,Bridgewater,VA,3,2,,,,,,,,,,,,0.8685,26.0,1038.0,1038.0,0.1682,0.0,0.0,0.0,0.1091,0.0045,0.0136,0.0,0.0409,0.0,0.1136,0.0,0.0136,0.1864,0.0045,,,,,,,,,0.0057,0.0,0.9009999999999999,0.0633,0.0122,0.0049,0.013000000000000001,,,,,,,,0.0073,,,,,,,,,,,,,15490.0,15490.0,,6199.0,5256.0,5122.0,,,0.6139,,,,,,,,,,1.0,,,0.0151,0.013000000000000001,
College of William and Mary,Williamsburg,VA,3,1,,,,,,,,,,,,0.3742,32.0,1325.0,1325.0,0.0,0.0,0.0,0.0,0.0863,0.0066,0.0241,0.0,0.0541,0.0146,0.2136,0.0,0.040999999999999995,0.1602,0.0651,,,,,,,,,0.0117,0.0,0.8396,0.048,0.0707,0.0034,0.0265,,,,,,,,0.0063,,,,,,,,,,,,,4863.0,17891.0,,7344.0,8521.0,8285.0,,,0.8912,,,,,,,,,,0.7273,,,0.0132,0.012,
MedSpa Careers Institute,Richmond,VA,1,3,,,,,,,,,,,,0.7607,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0113,0.406,0.5282,0.0169,0.0056,0.032,,,,,,,,0.0,,,,,,,,,,,,,7125.0,7125.0,,4553.0,2598.0,,,,,0.5938,,,,,,,,,,,,0.5412,0.063,
Regent University,Virginia Beach,VA,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,0.125,0.3929,0.3393,0.0,0.0,0.0179,,,,,,,,,,,,,,,,,,,,,,,17114.0,8477.0,11346.0,6743.0,,,,,,,,,,,,,,,,0.8929,0.015,
Central School of Practical Nursing,Norfolk,VA,1,1,,,,,,,,,,,,0.8333,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3929,0.0,0.3214,0.0,,,,,,,,,0.0,0.0,0.0732,0.9268,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,1980.0,264.0,14439.0,,,,,1.0,,,,,,,,,,,,0.5227,0.0,
Central Virginia Community College,Lynchburg,VA,2,1,,,,,,,,,,,,,,,,0.0097,0.0,0.0,0.2947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1715,0.0,,,,,,,,,0.0029,0.0,0.7261,0.2483,0.0087,0.0058,0.0082,,,,,,,,0.6343,,,,,,,,,,,,,1180.0,5135.0,,1408.0,2905.0,5452.0,,,,0.2085,,,,,,,,,,,,0.4686,0.027000000000000003,
Christopher Newport University,Newport News,VA,3,1,,,,,,,,,,,,0.4836,22.0,1077.0,1077.0,0.0,0.0157,0.0,0.0,0.0615,0.0157,0.01,0.0,0.0,0.0916,0.0873,0.0,0.0315,0.2546,0.03,,,,,,,,,0.0035,0.0,0.7935,0.1433,0.0299,0.0041,0.0258,,,,,,,,0.1789,,,,,,,,,,,,,3192.0,9214.0,,2382.0,4029.0,6345.0,,,0.3446,,,,,,,,,,0.25,,,0.2294,0.044000000000000004,
Suffolk Beauty Academy,Suffolk,VA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.2286,0.7714,0.0,0.0,0.0,,,,,,,,0.4,,,,,,,,,,,,,,,,495.0,3044.0,,,,,,,,,,,,,,,,,0.7714,0.33299999999999996,
Bryant & Stratton College-Virginia Beach,Virginia Beach,VA,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.2143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,,,,,,,,,0.0,0.0,0.2997,0.5926,0.0168,0.0135,0.0774,,,,,,,,0.3266,,,,,,,,,,,,,9472.0,9472.0,,10243.0,1396.0,3274.0,,,0.1524,,,,,,,,,,,,,0.5455,0.076,
Bryant & Stratton College-Richmond,North Chesterfield,VA,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.1507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4521,0.0,,,,,,,,,0.0,0.0,0.2441,0.7153,0.0102,0.0034,0.0271,,,,,,,,0.3288,,,,,,,,,,,,,9472.0,9472.0,,9041.0,1418.0,2935.0,,,,0.3333,,,,,,,,,,,,0.5695,0.076,
Jefferson College of Health Sciences,Roanoke,VA,2,2,,,,,,,,,,,,0.6,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.1389,0.7423,0.0941,0.017,0.0015,0.0062,,,,,,,,0.3472,,,,,,,,,,,,,5680.0,5680.0,,8656.0,6855.0,4517.0,,,0.0,,,,,,,,,,,,,0.5386,0.033,
Dabney S Lancaster Community College,Clifton Forge,VA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2138,0.0,,,,,,,,,0.0,0.0,0.9018,0.0811,0.0028,0.0085,0.0057,,,,,,,,0.5533,,,,,,,,,,,,,1181.0,5197.0,,1289.0,4003.0,4849.0,,,,0.301,,,,,,,,,,,,0.4221,0.09300000000000001,
Danville Community College,Danville,VA,1,1,,,,,,,,,,,,,,,,0.0071,0.0,0.0,0.1765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,0.0,,,,,,,,,0.0005,0.0,0.6629,0.32799999999999996,0.0043,0.0027,0.0016,,,,,,,,0.431,,,,,,,,,,,,,1116.0,4104.0,,1204.0,3253.0,5034.0,,,,0.2171,,,,,,,,,,,,0.4518,0.062,
Eastern Virginia Medical School,Norfolk,VA,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9333,0.0,0.0667,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,15315.0,59209.0,,,,,,,,,,,,,,,,,0.7333,0.0,
Centura College-Virginia Beach,Virginia Beach,VA,1,3,,,,,,,,,,,,0.8195,,,,0.0,0.0,0.1456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0886,0.0,,,,,,,,,0.0041,0.0327,0.4,0.4408,0.0408,0.0,0.0816,,,,,,,,0.0,,,,,,,,,,,,,,,13710.0,578.0,73.0,,,,,1.0,,,,,,,,,,,,0.5184,0.096,
Emory & Henry College,Emory,VA,3,2,,,,,,,,,,,,0.7764,25.0,1039.0,1039.0,0.0,0.0,0.0,0.0,0.0541,0.0162,0.0108,0.0,0.0324,0.0216,0.1405,0.0,0.0811,0.1838,0.0432,,,,,,,,,0.0114,0.0,0.9173,0.0548,0.0114,0.001,0.0041,,,,,,,,0.0124,,,,,,,,,,,,,13900.0,13900.0,,8906.0,6390.0,5120.0,,,0.5837,,,,,,,,,,,,,0.0546,0.031,
Eastern Mennonite University,Harrisonburg,VA,3,2,,,,,,,,,,,,0.6985,28.0,1073.0,1073.0,0.0074,0.0,0.0,0.2316,0.0404,0.0221,0.0037,0.0184,0.0037,0.0882,0.0331,0.0,0.0221,0.239,0.011000000000000001,,,,,,,,,0.05,0.008,0.8511,0.0559,0.015,0.004,0.016,,,,,,,,0.032,,,,,,,,,,,,,15300.0,15300.0,,9338.0,7637.0,4461.0,,,0.6408,,,,,,,,,,0.0,,,0.1,0.017,
Eastern Shore Community College,Melfa,VA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.2391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2391,0.0,,,,,,,,,0.0,0.0,0.5499,0.4273,0.0053,0.0018,0.0158,,,,,,,,0.6848,,,,,,,,,,,,,1114.0,5130.0,,1340.0,4558.0,5008.0,,,,0.2692,,,,,,,,,,,,0.5011,0.0,
Ferrum College,Ferrum,VA,3,2,,,,,,,,,,,,0.7037,,890.0,890.0,0.0531,0.0,0.0,0.1062,0.0708,0.0088,0.0265,0.0,0.0,0.0973,0.0265,0.0,0.0354,0.2743,0.0265,,,,,,,,,0.0044,0.0,0.7819,0.1876,0.0098,0.0033,0.0131,,,,,,,,0.0403,,,,,,,,,,,,,12950.0,12950.0,,8311.0,5639.0,4664.0,,,0.3636,,,,,,,,,,0.3333,,,0.0761,0.051,
George Mason University,Fairfax,VA,3,1,,,,,,,,,,,,0.6809,23.0,1062.0,1062.0,0.0277,0.0302,0.0,0.0864,0.0416,0.005,0.0032,0.0,0.0089,0.0231,0.1024,0.0,0.0366,0.2326,0.022000000000000002,,,,,,,,,0.0393,0.0,0.62,0.0941,0.16699999999999998,0.0037,0.0759,,,,,,,,0.262,,,,,,,,,,,,,3792.0,12696.0,,4235.0,6827.0,7846.0,,,0.473,,,,,,,,,,0.614,,,0.2571,0.026000000000000002,
Germanna Community College,Locust Grove,VA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.4775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1938,0.0,,,,,,,,,0.0004,0.0,0.8123,0.1326,0.0173,0.005,0.0324,,,,,,,,0.6577,,,,,,,,,,,,,951.0,4116.0,,1376.0,2562.0,4904.0,,,,0.1883,,,,,,,,,,,,0.3698,0.037000000000000005,
Hampden-Sydney College,Hampden-Sydney,VA,3,2,,,,,,,,,,,,0.7686,25.0,1106.0,1106.0,0.0,0.0,0.0,0.0,0.1036,0.0207,0.0466,0.0,0.0259,0.0,0.3886,0.0,0.0052,0.0,0.2591,,,,,,,,,0.001,0.0565,0.883,0.038,0.0058,0.0039,0.0117,,,,,,,,0.0,,,,,,,,,,,,,18485.0,18485.0,,12329.0,9689.0,5848.0,,,0.5404,,,,,,,,,,0.0,,,0.001,0.004,
Hampton University,Hampton,VA,3,2,,,,,,,,,,,,0.57,22.0,1015.0,1015.0,0.011000000000000001,0.0208,0.0024,0.0232,0.1198,0.0073,0.0,0.0,0.0257,0.0342,0.0587,0.0,0.0244,0.22,0.0196,,,,,,,,,0.0078,0.0,0.0229,0.958,0.0035,0.0025,0.0054,,,,,,,,0.0532,,,,,,,,,,,,,11666.0,11666.0,,6345.0,6170.0,5555.0,,,0.5275,,,,,,,,,,0.3333,,,0.1138,0.066,
Hicks Academy of Beauty Culture,Portsmouth,VA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,6100.0,,,,,,,,,,,,,,,,,,,,0.0,
Hollins University,Roanoke,VA,3,2,,,,,,,,,,,,0.8107,27.0,1129.0,1129.0,0.0,0.0,0.0,0.0,0.057,0.0063,0.019,0.0,0.0127,0.0,0.1456,0.0,0.1835,0.0633,0.0316,,,,,,,,,0.0251,0.0,0.8871,0.0514,0.0163,0.0013,0.0188,,,,,,,,0.0514,,,,,,,,,,,,,17470.0,17470.0,,7258.0,8042.0,5724.0,,,0.6504,,,,,,,,,,0.25,,,0.099,0.02,
INDIAN RIVER BEAUTY ACADEMY,VIRGINIA BEACH,VA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.2353,0.7647,0.0,0.0,0.0,,,,,,,,0.1765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
INSTITUTE OF TEXTILE TECHNOLOGY,CHARLOTTESVILLE,VA,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3678.0,9088.0,,,,,,,,,,,,,,,,,0.0,
J Sargeant Reynolds Community College,Richmond,VA,2,1,,,,,,,,,,,,,,,,0.0393,0.0208,0.0,0.0197,0.0,0.0,0.0,0.0,0.0,0.0164,0.0885,0.0,0.0,0.22399999999999998,0.0,,,,,,,,,0.009000000000000001,0.0,0.5666,0.3821,0.0251,0.0051,0.0122,,,,,,,,0.6753,,,,,,,,,,,,,1246.0,5262.0,,1579.0,3030.0,5335.0,,,,0.129,,,,,,,,,,,,0.5187,0.086,
James Madison University,Harrisonburg,VA,3,1,,,,,,,,,,,,0.6419,,1170.0,1170.0,0.002,0.0,0.0,0.0056,0.0248,0.0069,0.0072,0.0,0.0118,0.018000000000000002,0.1049,0.0,0.0637,0.2213,0.0209,,,,,,,,,0.0134,0.0375,0.8444,0.0411,0.0455,0.0016,0.0165,,,,,,,,0.0319,,,,,,,,,,,,,4094.0,10606.0,,3474.0,4558.0,6266.0,,,0.7978,,,,,,,,,,0.5946,,,0.0394,0.01,
John Tyler Community College,Chester,VA,2,1,,,,,,,,,,,,,,,,0.071,0.0,0.0,0.1983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1482,0.0,,,,,,,,,0.0012,0.0,0.6659,0.2873,0.0143,0.0035,0.0278,,,,,,,,0.6949,,,,,,,,,,,,,976.0,4140.0,,1819.0,3517.0,5040.0,,,,0.1329,,,,,,,,,,,,0.4913,0.044000000000000004,
Johnson & Wales University-Norfolk,Norfolk,VA,2,2,,,,,,,,,,,,0.6765,,,920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.5732,0.3575,0.022000000000000002,0.0016,0.0457,,,,,,,,0.0488,,,,,,,,,,,,,14931.0,14931.0,,9846.0,4077.0,4414.0,,,0.5916,,,,,,,,,,,,,0.3071,0.081,
Everest College-Newport News,Newport News,VA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0039,0.0757,0.299,0.6136,0.0,0.0013,0.0065,,,,,,,,0.0,,,,,,,,,,,,,,,8500.0,246404.0,52718.0,,,,,0.5729,,,,,,,,,,,,0.4086,0.094,
Liberty University,Lynchburg,VA,3,2,,,,,,,,,,,,,,,,0.0672,0.0,0.0,0.0984,0.0161,0.0085,0.1646,0.0218,0.0,0.0,0.036000000000000004,0.0,0.0095,0.1533,0.0132,,,,,,,,,0.0317,0.0,0.8449,0.0806,0.0149,0.005,0.0229,,,,,,,,0.1523,,,,,,,,,,,,,9500.0,9500.0,,4609.0,2462.0,4517.0,,,0.3785,,,,,,,,,,0.2593,,,0.1783,0.040999999999999995,
Longwood University,Farmville,VA,3,1,,,,,,,,,,,,0.779,,1070.0,1070.0,0.0,0.0,0.0,0.2746,0.0517,0.0178,0.0,0.0,0.0307,0.0339,0.0985,0.0,0.0727,0.1971,0.0242,,,,,,,,,0.0043,0.0,0.8698,0.0835,0.0217,0.002,0.0188,,,,,,,,0.0225,,,,,,,,,,,,,4226.0,9946.0,,2559.0,3867.0,5530.0,,,0.617,,,,,,,,,,,,,0.0343,0.022000000000000002,
Lord Fairfax Community College,Middletown,VA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.3679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2072,0.0,,,,,,,,,0.0027,0.0,0.9208,0.048,0.009000000000000001,0.0045,0.0149,,,,,,,,0.5652,,,,,,,,,,,,,957.0,4170.0,,1392.0,2792.0,4718.0,,,,0.2539,,,,,,,,,,,,0.4724,0.036000000000000004,
Suffolk Public Schools-Sentara Obici Hospital School of Practical Nursing,Suffolk,VA,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0196,0.8431,0.098,0.0196,0.0,0.0196,,,,,,,,0.0,,,,,,,,,,,,,2100.0,2100.0,,2667.0,9468.0,,,,,0.8571,,,,,,,,,,,,0.6863,0.011000000000000001,
Lynchburg College,Lynchburg,VA,3,2,,,,,,,,,,,,0.7463,22.0,1007.0,1007.0,0.1239,0.0,0.0,0.0,0.0514,0.003,0.0091,0.0,0.0181,0.0,0.0785,0.0,0.0423,0.2326,0.0302,,,,,,,,,0.0077,0.0,0.8844,0.0761,0.0088,0.0047,0.0183,,,,,,,,0.0637,,,,,,,,,,,,,18880.0,18880.0,,10641.0,7473.0,5725.0,,,0.6183,,,,,,,,,,,,,0.0923,0.013999999999999999,
Centra College of Nursing,Lynchburg,VA,1,2,,,,,,,,,,,,0.7629,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9454,0.0383,0.0164,0.0,0.0,,,,,,,,0.1967,,,,,,,,,,,,,2488.0,2488.0,,2593.0,10465.0,,,,,0.66,,,,,,,,,,,,0.1287,0.047,
Mary Baldwin University,Staunton,VA,3,2,,,,,,,,,,,,0.8184,23.0,1022.0,1022.0,0.0,0.0,0.0,0.0,0.0456,0.0114,0.0114,0.0,0.0114,0.0228,0.2167,0.0,0.0837,0.2357,0.0798,,,,,,,,,0.017,0.0021,0.7353,0.1833,0.0191,0.0021,0.040999999999999995,,,,,,,,0.2399,,,,,,,,,,,,,15990.0,15990.0,,7016.0,7662.0,5558.0,,,0.5325,,,,,,,,,,,,,0.3512,0.032,
University of Mary Washington,Fredericksburg,VA,3,1,,,,,,,,,,,,0.5548,28.0,1205.0,1205.0,0.0,0.0,0.0,0.1334,0.0857,0.0196,0.0171,0.0,0.0575,0.0,0.1567,0.0,0.0367,0.1359,0.0306,,,,,,,,,0.0033,0.0,0.8854,0.0413,0.0405,0.0033,0.0261,,,,,,,,0.1304,,,,,,,,,,,,,3340.0,10010.0,,5066.0,4891.0,6202.0,,,0.6859999999999999,,,,,,,,,,0.2857,,,0.1633,0.008,
Marymount University,Arlington,VA,3,2,,,,,,,,,,,,0.8671,22.0,986.0,986.0,0.0,0.0,0.0176,0.0815,0.0286,0.0066,0.0022,0.0,0.0,0.0,0.0749,0.0,0.1189,0.1454,0.011000000000000001,,,,,,,,,0.1211,0.11800000000000001,0.4497,0.149,0.0764,0.0021,0.0837,,,,,,,,0.2101,,,,,,,,,,,,,14970.0,14970.0,,11542.0,6360.0,5961.0,,,0.6108,,,,,,,,,,0.5455,,,0.3101,0.03,
Danville Regional Medical Center School of Health Professions,Danville,VA,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8529,0.1324,0.0147,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,3649.0,8012.0,,,,,,,,,,,,,,,,,0.5441,0.0,
Mountain Empire Community College,Big Stone Gap,VA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.1406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3111,0.0,,,,,,,,,0.0009,0.0,0.9824,0.0127,0.0023,0.0014,0.0005,,,,,,,,0.4597,,,,,,,,,,,,,1166.0,4858.0,,1315.0,3472.0,4877.0,,,,0.1356,,,,,,,,,,,,0.4263,0.0,
American National University,Salem,VA,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,,,,,,,,,0.0,0.0397,0.6474,0.2914,0.0,0.0011,0.0204,,,,,,,,0.2936,,,,,,,,,,,,,5373.0,5373.0,,2209.0,795.0,2255.0,,,,,,,,,,,,,,,,0.489,0.017,
New River Community College,Dublin,VA,2,1,,,,,,,,,,,,,,,,0.0151,0.0,0.0,0.2296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3233,0.0,,,,,,,,,0.0103,0.0,0.9259,0.0496,0.0063,0.0027,0.0054,,,,,,,,0.3839,,,,,,,,,,,,,1114.0,5130.0,,1343.0,3032.0,5432.0,,,,0.2222,,,,,,,,,,,,0.3699,0.08,
Sentara College of Health Sciences,Chesapeake,VA,1,2,,,,,,,,,,,,0.6828,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0233,0.6744,0.2209,0.0581,0.0,0.0233,,,,,,,,0.0,,,,,,,,,,,,,9033.0,9033.0,,1791.0,781.0,,,,,0.8814,,,,,,,,,,,,0.4767,0.012,
