name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
University of North Alabama,Florence,AL,3,1,,,,,,,,,,,,0.8764,25.0,1009.0,1009.0,0.125,0.0,0.0,0.0,0.0439,0.0055,0.0,0.0,0.0164,0.0362,0.0833,0.0,0.0384,0.2259,0.023,,0.7336,0.1269,0.0204,0.0069,0.0096,0.0009,0.0156,0.0542,0.032,,,,,,,,,,,,,0.1427,,335.0,244.0,90.0,29.0,1.0,,,,,,12977.0,6084.0,10980.0,,5647.0,6260.0,6908.0,0.9748,0.40299999999999997,0.2739,,0.59842519685039,0.3201,0.1186,0.1818,0.1,0.3529,,,0.1023,0.3333,0.6528,0.1807,0.113,0.14
Northeast Alabama Community College,Rainsville,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.1758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686,0.0,,0.9041,0.0211,0.0377,0.0028,0.0253,0.001,0.0038,0.0042,0.0,,,,,,,,,,,,,0.3843,,401.0,54.0,63.0,0.0,0.0,,,,,,7120.0,3930.0,7140.0,,1767.0,3671.0,5857.0,0.2555,0.63,,0.2421,0.69825708061002,,,,,,,,,,0.0,0.3889,0.184,0.25
Oakwood University,Huntsville,AL,3,2,,,,,,,,,,,,0.4355,22.0,906.0,906.0,0.0496,0.0,0.0,0.0382,0.2099,0.0153,0.0,0.0534,0.0038,0.042,0.042,0.0,0.0153,0.1794,0.0115,,0.0047,0.871,0.0088,0.0026,0.0021,0.0,0.0,0.0736,0.0373,,,,,,,,,,,,,0.0622,,,,,,,95.0,58.0,92.0,60.0,76.0,32985.0,14678.0,14678.0,,10189.0,6673.0,5230.0,1.0,0.4879,0.3498,,0.8126315789473599,,0.34700000000000003,0.0,1.0,,,,0.4231,0.25,0.7397,0.1475,0.16899999999999998,0.19699999999999998
Alabama Southern Community College,Monroeville,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.3562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0993,0.0,,0.4791,0.4903,0.006,0.0052,0.0089,0.0015,0.0015,0.0,0.0075,,,,,,,,,,,,,0.3048,,261.0,36.0,18.0,1.0,0.0,,,,,,9421.0,4080.0,7290.0,,2844.0,6052.0,5089.0,0.4361,0.6381,,0.2323,0.73356401384083,,,,,,,,,,0.0,0.3045,0.0,0.0
Prince Institute-Southeast,Elmhurst,IL,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,,0.7658,0.1982,0.018000000000000002,0.0,0.0,0.018000000000000002,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,2.0,0.0,0.0,0.0,0.0,24357.0,9285.0,9285.0,,12213.0,4093.0,2870.0,,0.7907,,0.25,1.0,,,,,,,,,,0.8605,0.4414,0.071,0.10400000000000001
Reid State Technical College,Evergreen,AL,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0553,0.0,0.0894,0.0,,0.4072,0.5714,0.0049,0.0033,0.0082,0.0016,0.0,0.0,0.0033,,,,,,,,,,,,,0.1987,,82.0,5.0,2.0,1.0,0.0,,,,,,7391.0,4110.0,4110.0,,1421.0,5253.0,5290.0,0.7297,0.7147,,0.2136,0.52093023255813,,,,,,,,,,0.0,0.4799,0.0,0.0
Bishop State Community College,Mobile,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0568,0.0,0.0296,0.0,,0.2717,0.6553,0.0115,0.0138,0.0059,0.0018,0.0059,0.0333,0.0009,,,,,,,,,,,,,0.4274,,404.0,59.0,10.0,0.0,0.0,,,,,,8731.0,4080.0,7290.0,,1410.0,5283.0,5659.0,0.4378,0.5574,,0.1393,0.56796875,,,,,,,,,,0.0,0.3978,0.0,0.0
Samford University,Birmingham,AL,3,2,,,,,,,,,,,,0.8258,29.0,1176.0,1176.0,0.1151,0.0,0.0258,0.0103,0.0567,0.0086,0.0344,0.0017,0.0052,0.012,0.0481,0.0,0.0636,0.1667,0.0206,,0.8616,0.0738,0.0225,0.0075,0.0034,0.001,0.0096,0.0089,0.0116,,,,,,,,,,,,,0.0605,,,,,,,64.0,39.0,54.0,71.0,87.0,34371.0,23963.0,23963.0,,15564.0,11832.0,7757.0,0.6423,0.1685,0.7024,,0.84653465346534,0.7145,0.5526,0.4286,0.8571,1.0,,1.0,1.0,0.375,0.3833,0.0678,0.015,0.011000000000000001
Selma University,Selma,AL,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.1875,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,,0.0099,0.9901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.2485,,,,,,,200.0,20.0,0.0,0.0,0.0,7969.0,5440.0,5440.0,,189.0,1110.0,2707.0,0.1707,0.7506,0.5566,,0.58746736292428,0.0909,0.5660000000000001,1.0,,,,,,,0.9206,0.6351,0.0,0.0
Shelton State Community College,Tuscaloosa,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0017,0.1689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0777,0.0051,0.1791,0.0,,0.5684,0.377,0.0098,0.0065,0.0012,0.0,0.0091,0.0,0.027999999999999997,,,,,,,,,,,,,0.4235,,441.0,95.0,33.0,3.0,0.0,,,,,,12401.0,4080.0,7290.0,,2239.0,3698.0,5657.0,0.3129,0.4623,,0.08900000000000001,0.54983388704318,,,,,,,,,,0.0,0.2393,0.0,0.0
Snead State Community College,Boaz,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.4475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0832,0.0,,0.5539,0.018000000000000002,0.0498,0.0018,0.0101,0.0005,0.0097,0.0,0.3562,,,,,,,,,,,,,0.3442,,277.0,50.0,29.0,2.0,0.0,,,,,,8923.0,4140.0,7350.0,,1475.0,3740.0,6283.0,0.2787,0.5332,,0.3022,0.69239766081871,,,,,,,,,,0.0,0.2896,0.0,0.0
University of South Alabama,Mobile,AL,3,1,,,,,,,,,,,,0.8726,25.0,1027.0,1027.0,0.1105,0.0612,0.0,0.0,0.0601,0.006,0.0038,0.0,0.0325,0.0076,0.0433,0.0,0.0298,0.14300000000000002,0.0141,,0.634,0.2082,0.0232,0.0305,0.008,0.0032,0.0111,0.0417,0.0399,,,,,,,,,,,,,0.2399,,465.0,204.0,189.0,168.0,98.0,,,,,,13746.0,6204.0,12108.0,,6039.0,10493.0,6916.0,0.9632,0.3549,0.3823,,0.6168745896257299,0.3864,0.2759,0.5,0.6765,0.1111,,,0.5441,0.3333,0.5197,0.2598,0.048,0.08
Spring Hill College,Mobile,AL,3,2,,,,,,,,,,,,0.4854,26.0,1089.0,1089.0,0.0471,0.0039,0.0,0.0431,0.1216,0.0157,0.0196,0.0,0.0,0.0,0.0588,0.0,0.0667,0.2353,0.0196,,0.6523,0.1906,0.0813,0.0104,0.0088,0.0008,0.0136,0.0056,0.0367,,,,,,,,,,,,,0.0805,,,,,,,98.0,52.0,46.0,56.0,99.0,40233.0,28060.0,28060.0,,10644.0,6108.0,5750.0,0.6614,0.3811,0.6095,,0.8862433862433801,0.645,0.5366,0.7692,0.6667,0.5,,,,0.2,0.7758,0.0923,0.052000000000000005,0.071
Southeastern Bible College,Birmingham,AL,3,2,,,,,,,,,,,,1.0,24.0,996.0,996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.569,0.3218,0.0057,0.0,0.0057,0.0,0.0,0.0057,0.092,,,,,,,,,,,,,0.2184,,,,,,,5.0,3.0,1.0,1.0,0.0,18509.0,10850.0,10850.0,,9869.0,4492.0,4728.0,0.3333,0.6308,0.2941,,0.24561403508771,0.3478,0.2,0.0,,,,,,,0.8,0.5829,0.092,0.114
Stillman College,Tuscaloosa,AL,3,2,,,,,,,,,,,,0.4647,19.0,851.0,851.0,0.0194,0.0,0.0,0.0194,0.1845,0.0,0.0097,0.0,0.0,0.0,0.0,0.0,0.0485,0.1553,0.1262,,0.0476,0.9272,0.0084,0.0,0.0009,0.0,0.0,0.0,0.0159,,,,,,,,,,,,,0.0392,,,,,,,156.0,58.0,20.0,9.0,1.0,24615.0,15062.0,15062.0,,8793.0,3897.0,4732.0,0.8852,0.8220000000000001,0.3447,,0.64639639639639,0.375,0.3318,1.0,,,,,,0.3846,0.8248,0.0513,0.053,0.11199999999999999
Talladega College,Talladega,AL,3,2,,,,,,,,,,,,,,,,0.1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075,0.0224,0.0299,0.0,0.0149,0.1493,0.0,,0.0562,0.8764,0.0548,0.0042,0.0,0.0,0.0,0.0,0.0084,,,,,,,,,,,,,0.0913,,,,,,,123.0,35.0,3.0,1.0,0.0,20622.0,11143.0,11143.0,,9803.0,6107.0,4520.0,1.0,0.9943,0.2,,0.81412639405204,,0.1416,1.0,,,,,,0.4762,0.9745,0.2374,0.259,0.276
H Councill Trenholm State Community College,Montgomery,AL,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.0,0.045,0.0,,0.3505,0.6279,0.0066,0.0078,0.0024,0.0,0.0006,0.0,0.0042,,,,,,,,,,,,,0.413,,163.0,32.0,11.0,0.0,0.0,,,,,,10474.0,3192.0,5760.0,,1389.0,7119.0,5669.0,0.5149,0.6183,,0.3477,0.45015105740181,,,,,,,,,,0.0,0.4683,0.0,0.0
Troy University,Troy,AL,3,1,,,,,,,,,,,,0.7147,24.0,970.0,970.0,0.0736,0.0,0.0,0.1109,0.0128,0.0091,0.0,0.0,0.0028,0.0213,0.0686,0.0,0.0097,0.22,0.0128,,0.4558,0.4044,0.03,0.0082,0.0119,0.001,0.0085,0.0203,0.06,,,,,,,,,,,,,0.4681,,1300.0,42.0,7.0,1.0,0.0,,,,,,16024.0,6412.0,12052.0,,7014.0,4416.0,6143.0,0.4142,0.4693,0.318,,0.39765662362504994,0.3993,0.2351,0.2222,0.3636,0.0833,,,0.1286,0.1897,0.6176,0.5925,0.096,0.151
Tuskegee University,Tuskegee,AL,3,2,,,,,,,,,,,,0.6409999999999999,22.0,915.0,915.0,0.0304,0.1544,0.0,0.0,0.1063,0.0101,0.0,0.0,0.0253,0.0304,0.0532,0.0,0.0,0.2329,0.0152,,0.0007,0.8673,0.0015,0.0004,0.0007,0.0,0.0,0.0101,0.1193,,,,,,,,,,,,,0.0257,,,,,,,452.0,138.0,55.0,10.0,0.0,30034.0,17870.0,17870.0,,11606.0,11920.0,6328.0,0.9063,0.6056,0.4301,,0.84297520661157,0.0,0.4203,,,0.5,,,0.7143,0.4796,0.45,0.0652,0.098,0.131
United States Sports Academy,Daphne,AL,3,2,,,,,,,,,,,,,,,,0.3571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3721,0.1163,0.0543,0.0,0.0698,0.0078,0.0,0.0,0.3798,,,,,,,,,,,,,0.6667,,,,,,,,,,,,,,,,10818.0,3006.0,5177.0,1.0,0.5078,,,,,,,,,,,,,0.7266,0.7444,0.035,0.028999999999999998
Bevill State Community College,Jasper,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0131,0.2087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0381,0.0,0.0486,0.0,,0.7929999999999999,0.1588,0.0132,0.0052,0.0034,0.0003,0.0098,0.0005,0.016,,,,,,,,,,,,,0.4177,,555.0,116.0,54.0,0.0,0.0,,,,,,13284.0,4198.0,7398.0,,1484.0,4814.0,5706.0,0.2556,0.6516,,0.1727,0.62538699690402,,,,,,,,,,0.0,0.364,0.0,0.0
University of Alaska Anchorage,Anchorage,AK,3,1,,,,,,,,,,,,,,,,0.0207,0.0269,0.0031,0.0982,0.0217,0.0088,0.0041,0.0,0.0088,0.0078,0.0326,0.0,0.0202,0.1814,0.0186,,0.5892,0.037000000000000005,0.0663,0.0669,0.0737,0.0094,0.0811,0.0215,0.0549,,,,,,,,,,,,,0.4394,,329.0,131.0,121.0,74.0,97.0,,,,,,14278.0,5396.0,17036.0,,5178.0,9475.0,7856.0,0.8444,0.2158,0.2562,,0.52213541666666,0.3012,0.0682,0.1064,0.2768,0.1209,,,0.5,0.2105,0.2772,0.4348,0.081,0.094
Alaska Bible College,Palmer,AK,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8214,0.0357,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.2143,,,,,,,1.0,0.0,0.0,0.0,0.0,10430.0,7130.0,7130.0,,4900.0,8937.0,,0.6667,0.1098,0.5,,0.85714285714285,0.5,,,,,,,,,0.0244,0.52,0.0,0.0
University of Alaska Fairbanks,Fairbanks,AK,3,1,,,,,,,,,,,,,,,,0.0463,0.0958,0.0121,0.0727,0.0485,0.0066,0.0033,0.0,0.0176,0.022000000000000002,0.0573,0.0055,0.0253,0.1178,0.0143,,0.5138,0.0247,0.0469,0.0138,0.1468,0.0029,0.0464,0.0175,0.1874,,,,,,,,,,,,,0.375,,159.0,66.0,51.0,33.0,54.0,,,,,,15070.0,5568.0,17208.0,,6084.0,16252.0,8100.0,0.8747,0.2037,0.2632,,0.51808706315144,0.306,0.1765,0.1053,0.2581,0.1284,,,0.3846,0.2778,0.2357,0.4539,0.08199999999999999,0.11599999999999999
University of Alaska Southeast,Juneau,AK,1,1,,,,,,,,,,,,,,,,0.0519,0.0037,0.0,0.1704,0.0519,0.0111,0.0,0.0,0.0,0.0,0.0407,0.0593,0.0148,0.2222,0.0,,0.506,0.009000000000000001,0.0523,0.0205,0.1167,0.0108,0.0469,0.0048,0.2329,,,,,,,,,,,,,0.5096,,37.0,19.0,18.0,8.0,6.0,,,,,,13554.0,5380.0,17020.0,,5434.0,10967.0,7167.0,0.8509,0.1555,0.2125,,0.3850806451612899,0.2471,0.0,0.0,0.0,0.0811,,,1.0,0.3636,0.1813,0.5767,0.069,0.113
Alaska Pacific University,Anchorage,AK,3,2,,,,,,,,,,,,0.3261,27.0,1077.0,1077.0,0.2111,0.0,0.0,0.0889,0.1333,0.0,0.0,0.0,0.0111,0.0222,0.0,0.0,0.0,0.2222,0.0,,0.5752,0.0461,0.0388,0.0073,0.1578,0.0049,0.0364,0.0,0.1335,,,,,,,,,,,,,0.3981,,,,,,,9.0,6.0,3.0,5.0,8.0,39710.0,27110.0,27110.0,,13060.0,10480.0,5711.0,0.9434,0.3102,0.4615,,0.25333333333332997,0.5,,0.3333,0.0,0.0,1.0,,,,0.5414,0.4834,0.039,0.064
AVTEC-Alaska's Institute of Technology,Seward,AK,1,1,,,,,,,,,,,,0.3654,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273,0.0,0.0922,0.0,,0.5964,0.0148,0.0478,0.0148,0.2405,0.0099,0.0346,0.0,0.0412,,,,,,,,,,,,,0.0708,,8.0,0.0,0.0,0.0,0.0,,,,,,,,,3025.0,3711.0,17153.0,,,0.0973,,0.7647,0.9292364990689,,,,,,,,,,0.0592,0.5618,0.08800000000000001,0.076
Charter College,Vancouver,WA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1789,0.0,,0.3882,0.04,0.2786,0.023,0.0539,0.0254,0.0188,0.0454,0.1266,,,,,,,,,,,,,0.0,,,,,,,404.0,96.0,44.0,68.0,10.0,23187.0,17725.0,17725.0,,14426.0,5236.0,3395.0,0.2375,0.8605,0.9375,,1.0,0.92,1.0,,1.0,1.0,,1.0,1.0,,0.4099,0.4949,0.09300000000000001,0.175
Prince William Sound Community College,Valdez,AK,2,1,,,,,,,,,,,,,,,,0.4348,0.0,0.0,0.4783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435,0.0,,0.6429,0.013000000000000001,0.0455,0.0,0.1234,0.0,0.0065,0.0195,0.1494,,,,,,,,,,,,,0.5455,,9.0,4.0,1.0,0.0,0.0,,,,,,11549.0,4300.0,4300.0,,3199.0,11008.0,7858.0,0.8889,0.2033,,0.08,0.24285714285714,,,,,,,,,,0.2088,0.516,0.081,0.094
Alaska Career College,Anchorage,AK,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1949,0.0,,0.3543,0.1155,0.0604,0.147,0.2703,0.0079,0.0394,0.0,0.0052,,,,,,,,,,,,,0.0,,,,,,,326.0,36.0,0.0,0.0,0.0,,,,12975.0,10260.0,2901.0,3821.0,0.3462,0.5685,,0.7621,0.94230769230769,,,,,,,,,,0.8651,0.6063,0.096,0.192
Everest College-Phoenix,Phoenix,AZ,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1846,0.0,,0.445,0.2356,0.1593,0.0049,0.024,0.0071,0.0262,0.0004,0.0976,,,,,,,,,,,,,0.4295,,,,,,,62.0,8.0,6.0,0.0,1.0,30946.0,12420.0,12420.0,,13458.0,6060.0,4040.0,0.44,0.9069,0.4123,,0.7878787878787801,0.4682,0.3614,0.4272,0.3636,0.4091,,,0.8,0.292,0.8433,0.7303,0.062,0.29600000000000004
Collins College,Phoenix,AZ,3,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9969,0.0,0.0,,0.3834,0.0942,0.1704,0.0135,0.0594,0.0045,0.0426,0.0,0.2321,,,,,,,,,,,,,0.2623,,,,,,,102.0,18.0,26.0,8.0,7.0,29875.0,12650.0,12650.0,,12671.0,2390.0,4725.0,0.2054,0.7191,0.4066,,0.50375939849624,0.3968,0.25,0.3056,0.3333,0.4167,,0.6,,0.4214,0.9339,0.4036,0.153,0.285
Empire Beauty School-Paradise Valley,Phoenix,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6437,0.0575,0.1379,0.023,0.023,0.023,0.023,0.0,0.069,,,,,,,,,,,,,0.2069,,,,,,,22.0,4.0,5.0,1.0,0.0,,,,16000.0,5241.0,5329.0,,,0.7197,,0.7143,0.8181818181818101,,,,,,,,,,0.7643,0.3908,0.016,0.21100000000000002
Empire Beauty School-Tucson,Tucson,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1702,0.0851,0.7181,0.0106,0.0106,0.0,0.0,0.0,0.0053,,,,,,,,,,,,,0.266,,,,,,,57.0,4.0,4.0,1.0,0.0,,,,16000.0,4709.0,4339.0,,,0.7864,,0.5207,0.80281690140845,,,,,,,,,,0.7153,0.3989,0.113,0.14800000000000002
Thunderbird School of Global Management,Glendale,AZ,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,56047.0,37532.0,10648.0,0.6912,0.0,,,,,,,,,,,,,0.0,0.5,0.0,0.022000000000000002
American Indian College Inc,Phoenix,AZ,2,2,,,,,,,,,,,,,,,,0.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.4615,0.0,0.0,0.0,0.0,0.0,0.3077,0.0,,0.1235,0.0864,0.0988,0.0123,0.6049,0.0741,0.0,0.0,0.0,,,,,,,,,,,,,0.1111,,,,,,,17.0,2.0,0.0,0.0,0.0,20602.0,10500.0,10500.0,,8973.0,7786.0,3100.0,0.8,0.7917,0.625,,0.48,0.0,,0.6667,,0.75,,,,,0.375,0.5814,0.07400000000000001,0.285
American Institute of Trucking,Phoenix,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4727,0.2803,0.1829,0.0214,0.0024,0.0,0.0,0.0,0.0404,,,,,,,,,,,,,0.0,,,,,,,1008.0,113.0,60.0,12.0,6.0,,,,8420.0,4936.0,2392.0,,,0.6222,,0.6451,1.0,,,,,,,,,,0.8912,0.9169,0.08,0.244
Carrington College-Phoenix North,Phoenix,AZ,1,3,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3096,0.0573,0.5083,0.0089,0.079,0.0,0.0242,0.0,0.0127,,,,,,,,,,,,,0.0,,,,,,,217.0,34.0,11.0,9.0,2.0,,,,14200.0,12208.0,6059.0,3620.0,0.5333,0.4829,0.6841,,0.9961389961389899,0.6953,0.4643,0.7148,0.8571,0.6296,,0.7143,,0.7647,0.4587,0.3287,0.146,0.235
Carrington College-Mesa,Mesa,AZ,1,3,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4396,0.0633,0.2005,0.0188,0.0996,0.0106,0.0281,0.0,0.1395,,,,,,,,,,,,,0.0,,,,,,,155.0,16.0,7.0,9.0,0.0,,,,13700.0,12119.0,8076.0,4469.0,0.4182,0.3992,,0.6259,0.9955947136563801,,,,,,,,,,0.4608,0.5334,0.146,0.235
Carrington College-Tucson,Tucson,AZ,1,3,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2889,0.0321,0.5963,0.0135,0.0473,0.0034,0.0068,0.0,0.0118,,,,,,,,,,,,,0.0,,,,,,,119.0,19.0,13.0,2.0,2.0,,,,14200.0,11677.0,6259.0,3119.0,0.4583,0.4612,,0.5584,0.7431693989071,,,,,,,,,,0.4644,0.4088,0.146,0.235
CollegeAmerica-Flagstaff,Flagstaff,AZ,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2148,0.0035,0.0704,0.0035,0.6937,0.0035,0.006999999999999999,0.0,0.0035,,,,,,,,,,,,,0.0,,,,,,,273.0,41.0,3.0,0.0,0.0,25339.0,15790.0,15790.0,,17538.0,2689.0,4596.0,0.2632,0.8959999999999999,0.6069,,1.0,0.7778,0.4,0.625,,0.6601,,,,0.2115,0.9541,0.5634,0.19899999999999998,0.363
Arizona Academy of Beauty-East,Tucson,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.42,0.04,0.48,0.02,0.02,0.0,0.02,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,14060.0,9138.0,2278.0,,,0.7265,,0.5472,1.0,,,,,,,,,,0.4872,0.58,0.151,0.161
Arizona Automotive Institute,Glendale,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3293,0.1249,0.3679,0.0053,0.1219,0.0008,0.0045,0.0,0.0454,,,,,,,,,,,,,0.0,,,,,,,344.0,39.0,14.0,7.0,1.0,,,,23900.0,7623.0,1842.0,,,0.8122,,0.8681,1.0,,,,,,,,,,0.7389,0.6336,0.182,0.271
Brookline College-Phoenix,Phoenix,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0328,0.0,0.0,0.0,0.0,0.0,0.0,0.0051,0.0,0.0,0.0,0.0666,0.0,,0.2246,0.1073,0.2883,0.012,0.0404,0.0,0.0,0.0,0.3274,,,,,,,,,,,,,0.0057,,,,,,,378.0,27.0,10.0,3.0,2.0,,,,15400.0,13382.0,3733.0,4739.0,0.5278,0.7592,0.6509999999999999,,0.9879275653923499,0.6496,0.6163,0.6806,0.8571,0.575,,,,0.6207,0.7503,0.5924,0.077,0.14
Arizona State University-Tempe,Tempe,AZ,3,1,,,,,,,,,,,,0.8664,27.0,1099.0,1099.0,0.0749,0.0465,0.0123,0.0133,0.0521,0.0073,0.0077,0.0,0.0059,0.0129,0.0834,0.0,0.0558,0.1903,0.0161,,0.6112,0.0519,0.1872,0.0575,0.0188,0.0019,0.0217,0.0306,0.0191,,,,,,,,,,,,,0.1339,,1018.0,682.0,605.0,430.0,424.0,,,,,,20061.0,9720.0,22319.0,,10024.0,9634.0,9039.0,0.922,0.3791,0.5747,,0.56656269494697,0.6044,0.3878,0.5046,0.6614,0.2539,,,0.7217,0.5436,0.4935,0.2107,0.045,0.059000000000000004
