name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Pat Goins Benton Road Beauty School,Bossier City,LA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0313,0.2813,0.6875,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,6750.0,773.0,1049.0,,,,,0.5217,,,,,,,,,,,,0.3125,0.0,
Celebrity Stylist Beauty School,Monroe,LA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.2308,0.6923,0.0769,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,6550.0,80.0,1598.0,,,,,0.5909,,,,,,,,,,,,0.3077,0.0,
Pat Goins Ruston Beauty School,Ruston,LA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.125,0.875,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,6750.0,1135.0,1536.0,,,,,0.4545,,,,,,,,,,,,0.1667,0.0,
Pat Goins Shreveport Beauty School,Shreveport,LA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,6750.0,2052.0,1563.0,,,,,0.7619,,,,,,,,,,,,0.5455,0.0,
Pineville Beauty School,Pineville,LA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8983,0.0678,0.0169,0.0,0.0169,,,,,,,,0.0,,,,,,,,,,,,,,,6450.0,3609.0,1823.0,,0.6667,,,0.6604,,,,,,,,,,,,0.2373,0.0,
Capital Area Technical College-Jumonville Memorial Campus,New Roads,LA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4706,0.0,,,,,,,,,0.0,0.0102,0.3878,0.5816,0.0102,0.0,0.0102,,,,,,,,0.2449,,,,,,,,,,,,,916.0,1468.0,,274.0,2468.0,3779.0,1.0,,,0.0526,,,,,,,,,,,,0.557,0.0,
Remington College-New Orleans Campus,Metairie,LA,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1339,0.1964,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12988.0,4385.0,,,,,0.1536,,,,,,,,,,,,,,
South Central Louisiana Technical College-River Parishes Campus,Reserve,LA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1039,0.0,,,,,,,,,0.0,0.0,0.6318,0.3483,0.0075,0.0,0.0124,,,,,,,,0.29100000000000004,,,,,,,,,,,,,826.0,1378.0,,449.0,4043.0,4064.0,0.4118,,,0.4324,,,,,,,,,,,,0.4173,0.0,
Aveda Institute-Covington,Covington,LA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9135,0.0288,0.0,0.0,0.0577,,,,,,,,0.0,,,,,,,,,,,,,,,13500.0,46352.0,19703.0,,1.0,,,0.7091,,,,,,,,,,,,0.0962,0.036000000000000004,
Ronnie & Dormans School of Hair Design,Lafayette,LA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.2143,0.7857,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,6800.0,4740.0,2575.0,,1.0,,,0.7778,,,,,,,,,,,,0.2143,0.0,
Northeast Louisiana Technical College-Ruston,Ruston,LA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1071,0.0,,,,,,,,,0.0,0.0,0.5602,0.4096,0.012,0.0,0.0181,,,,,,,,0.1446,,,,,,,,,,,,,900.0,1452.0,,430.0,3867.0,4257.0,0.6667,,,0.569,,,,,,,,,,,,0.495,0.0,
Northwest Louisiana Technical College-Sabine Valley Campus,Many,LA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5806,0.0,,,,,,,,,0.0,0.0,0.6293,0.1983,0.0,0.1724,0.0,,,,,,,,0.0862,,,,,,,,,,,,,986.0,1538.0,,479.0,4313.0,,1.0,,,0.4412,,,,,,,,,,,,0.4545,0.0,
Saint Joseph Seminary College,St. Benedict,LA,3,2,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8212,0.0397,0.0397,0.0,0.0993,,,,,,,,0.6026,,,,,,,,,,,,,11835.0,11835.0,,9576.0,5923.0,2152.0,1.0,,0.3077,,,,,,,,,,,,,0.6093,0.0,
Northwest Louisiana Technical College-Shreveport Campus,Shreveport,LA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0588,0.0,,,,,,,,,0.0,0.0,0.47,0.4874,0.0142,0.0095,0.0189,,,,,,,,0.2981,,,,,,,,,,,,,896.0,1448.0,,423.0,3811.0,3433.0,0.4737,,,0.20800000000000002,,,,,,,,,,,,0.4889,0.0,
Louisiana Technical College-Sidney N Collier Campus,New Orleans,LA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028999999999999998,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,547.0,4919.0,3817.0,0.7667,,,0.125,,,,,,,,,,,,,0.0,
Vanguard College of Cosmetology-Slidell,Slidell,LA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8305,0.1695,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,12100.0,18292.0,16317.0,,1.0,,,0.8378,,,,,,,,,,,,0.4068,0.0,
Louisiana Technical College-Slidell Campus,Slidell,LA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0833,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,482.0,4337.0,3888.0,0.8966,,,0.3559,,,,,,,,,,,,,0.0,
South Louisiana Beauty College,Houma,LA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.7097,0.2258,0.0242,0.0161,0.0242,,,,,,,,0.0,,,,,,,,,,,,,,,7545.0,2854.0,1496.0,,1.0,,,0.3214,,,,,,,,,,,,0.4113,0.062,
Fletcher Technical Community College,Schriever,LA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0763,0.0,0.2542,0.0,,,,,,,,,0.0,0.0098,0.7311,0.1918,0.0082,0.0492,0.0098,,,,,,,,0.3197,,,,,,,,,,,,,1226.0,2234.0,,1153.0,6368.0,3492.0,0.6119,,,0.28,,,,,,,,,,,,0.4226,,
Remington College-Lafayette Campus,Lafayette,LA,1,3,,,,,,,,,,,,1.0,,,,0.0,0.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1515,0.0,,,,,,,,,0.0,0.0,0.4469,0.4986,0.0245,0.0054,0.0245,,,,,,,,0.0,,,,,,,,,,,,,31490.0,31490.0,,16576.0,3534.0,2581.0,0.5714,,,0.8723,,,,,,,,,,,,0.5504,0.055999999999999994,
Acadiana Technical College,Crowley,LA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5870000000000001,0.0,,,,,,,,,0.0,0.0,0.7634,0.2137,0.0153,0.0,0.0076,,,,,,,,0.2595,,,,,,,,,,,,,896.0,1448.0,,458.0,4119.0,4346.0,1.0,,,0.5405,,,,,,,,,,,,0.3073,0.0,
SOWELA Technical Community College,Lake Charles,LA,2,1,,,,,,,,,,,,,,,,0.0907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0504,0.0378,0.1738,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,1088.0,4063.0,4146.0,0.6854,,,0.2522,,,,,,,,,,,,,0.0,
Stevensons Academy of Hair Design,New Orleans,LA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,1.0,,,,,,,,,,,,,,,,2141.0,1630.0,,,,,0.4382,,,,,,,,,,,,0.1333,0.0,
Southeastern Louisiana University,Hammond,LA,3,1,,,,,,,,,,,,0.6086,22.0,950.0,950.0,0.1105,0.0,0.0,0.1211,0.0343,0.0047,0.0,0.0,0.0071,0.0183,0.0195,0.0,0.0266,0.3408,0.0118,,,,,,,,,0.0122,0.0237,0.7533,0.183,0.0063,0.0039,0.0174,,,,,,,,0.1829,,,,,,,,,,,,,3341.0,8669.0,,3090.0,3513.0,5258.0,0.7268,,0.2596,,,,,,,,,,0.4286,0.5,,0.1993,0.061,
Southern University and A & M College,Baton Rouge,LA,3,1,,,,,,,,,,,,0.5237,19.0,850.0,850.0,0.0528,0.0808,0.0,0.0,0.0388,0.0075,0.0,0.0,0.0119,0.0474,0.0453,0.0,0.0119,0.1692,0.0205,,,,,,,,,0.0583,0.0,0.0201,0.917,0.0033,0.0006,0.0007,,,,,,,,0.1152,,,,,,,,,,,,,3592.0,9384.0,,3006.0,4023.0,5206.0,0.9083,,0.2642,,,,,,,,,,0.0,0.0,,0.2044,0.05,
Southern University at New Orleans,New Orleans,LA,3,1,,,,,,,,,,,,,,,,0.0212,0.0,0.0,0.1359,0.0467,0.0085,0.0,0.0,0.0106,0.0977,0.0127,0.0,0.0042,0.2144,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1794.0,4086.0,,,,0.1396,,,,,,,,,,0.1429,0.3333,,,0.085,
Southern University at Shreveport,Shreveport,LA,2,1,,,,,,,,,,,,,,,,0.1034,0.0,0.0084,0.1704,0.0112,0.0,0.0,0.0,0.013999999999999999,0.0,0.0,0.0,0.0,0.0978,0.0,,,,,,,,,0.0004,0.0083,0.1719,0.8111,0.0012,0.0016,0.0055,,,,,,,,0.3651,,,,,,,,,,,,,2252.0,3382.0,,533.0,2140.0,4130.0,0.4545,,,0.1693,,,,,,,,,,,,0.4886,0.099,
University of Louisiana at Lafayette,Lafayette,LA,3,1,,,,,,,,,,,,0.758,24.0,900.0,900.0,0.1423,0.0671,0.0041,0.1296,0.0269,0.0051,0.002,0.0,0.0081,0.0,0.0254,0.0,0.0422,0.2313,0.0117,,,,,,,,,0.0155,0.0214,0.7390000000000001,0.1868,0.0154,0.0046,0.0174,,,,,,,,0.1437,,,,,,,,,,,,,3324.0,9504.0,,2887.0,3090.0,6264.0,0.7817,,0.3855,,,,,,,,,,0.4706,0.525,,0.2047,0.046,
Northshore Technical Community College,Bogalusa,LA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027999999999999997,0.0,0.1121,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,417.0,3756.0,4038.0,1.0,,,0.3691,,,,,,,,,,,,,0.0,
Louisiana Technical College-T H Harris Campus,Opelousas,LA,1,1,,,,,,,,,,,,,,,,0.0,0.0573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0573,0.0,0.1322,0.0,,,,,,,,,0.0,0.0019,0.6097,0.3773,0.0,0.0056,0.0056,,,,,,,,0.2212,,,,,,,,,,,,,816.0,1104.0,,453.0,4076.0,3830.0,0.9744,,,0.3804,,,,,,,,,,,,0.3109,0.0,
Louisiana Delta Community College-Tallulah Campus,Tallulah,LA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2143,0.0,,,,,,,,,0.0,0.0,0.3241,0.6759,0.0,0.0,0.0,,,,,,,,0.1517,,,,,,,,,,,,,966.0,1518.0,,480.0,4322.0,4119.0,0.5833,,,0.3333,,,,,,,,,,,,0.366,0.0,
Acadiana Technical College-Teche Area Campus,New Iberia,LA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0458,0.0,0.2092,0.0,,,,,,,,,0.0,0.0,0.6725,0.2897,0.0277,0.0076,0.0025,,,,,,,,0.1486,,,,,,,,,,,,,786.0,1338.0,,499.0,4494.0,3856.0,0.6774,,,0.4286,,,,,,,,,,,,0.3177,0.0,
South Central Louisiana Technical College-Lafourche Campus,Thibodaux,LA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2439,0.0,0.3415,0.0,,,,,,,,,0.0,0.0,0.7865,0.1823,0.0,0.0156,0.0156,,,,,,,,0.4063,,,,,,,,,,,,,786.0,1338.0,,575.0,5174.0,3548.0,0.9412,,,0.3333,,,,,,,,,,,,0.3979,0.0,
Tulane University of Louisiana,New Orleans,LA,3,2,,,,,,,,,,,,0.4515,33.0,1359.0,1359.0,0.0025,0.0697,0.0243,0.0093,0.0523,0.0062,0.023,0.0,0.01,0.0,0.135,0.0,0.0398,0.2153,0.0454,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,17542.0,16283.0,7818.0,0.7684,,0.7261,,,,,,,,,,0.7188,0.3889,,,0.017,
Louisiana Technical College-Charles B Coreil Campus,Ville Platte,LA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23399999999999999,0.0,,,,,,,,,0.0,0.0,0.6105,0.3895,0.0,0.0,0.0,,,,,,,,0.0947,,,,,,,,,,,,,816.0,1368.0,,415.0,3738.0,,1.0,,,0.2083,,,,,,,,,,,,0.3814,0.0,
Louisiana Technical College-Lamar Salter Campus,Leesville,LA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357,0.0,0.1964,0.0,,,,,,,,,0.0,0.0048,0.599,0.314,0.0242,0.0145,0.0435,,,,,,,,0.1884,,,,,,,,,,,,,896.0,1448.0,,471.0,4238.0,3771.0,1.0,,,0.3288,,,,,,,,,,,,0.4913,0.0,
Capital Area Technical College-Westside Campus,Plaquemine,LA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.225,0.75,0.0125,0.0,0.0125,,,,,,,,0.45,,,,,,,,,,,,,749.0,1301.0,,386.0,3478.0,,0.875,,,0.136,,,,,,,,,,,,0.6147,0.0,
Xavier University of Louisiana,New Orleans,LA,3,2,,,,,,,,,,,,0.8277,24.0,970.0,970.0,0.0159,0.0091,0.0,0.0,0.3968,0.0045,0.0,0.0023,0.1293,0.0,0.0748,0.0,0.0136,0.0839,0.0091,,,,,,,,,0.0197,0.0841,0.0142,0.81,0.0674,0.0,0.0047,,,,,,,,0.0566,,,,,,,,,,,,,12100.0,12100.0,,8607.0,4106.0,,,,0.4838,,,,,,,,,,0.4,0.0,,0.0324,0.048,
South Central Louisiana Technical College,Morgan City,LA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.2692,0.0,,,,,,,,,0.0,0.0,0.7103,0.243,0.0093,0.0187,0.0187,,,,,,,,0.4159,,,,,,,,,,,,,766.0,1318.0,,684.0,6160.0,4068.0,1.0,,,0.2182,,,,,,,,,,,,0.584,0.0,
Kaplan University-Maine Campus,S Portland,ME,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.1778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5022,0.0,,,,,,,,,0.0,0.0475,0.8847,0.0458,0.0136,0.0034,0.0051,,,,,,,,0.1051,,,,,,,,,,,,,7825.0,7825.0,,588.0,1229.0,2925.0,0.2424,,,0.4842,,,,,,,,,,,,0.6322,0.092,
College of the Atlantic,Bar Harbor,ME,3,2,,,,,,,,,,,,0.662,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1723,0.7297,0.0878,0.0,0.0034,0.0,0.0068,,,,,,,,0.0236,,,,,,,,,,,,,26613.0,26613.0,,23736.0,9582.0,5553.0,0.8519,,0.6164,,,,,,,,,,0.0,0.5854,,0.0547,0.012,
Bangor Theological Seminary,Bangor,ME,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,10550.0,10550.0,,4825.0,6965.0,5842.0,1.0,,0.0,,,,,,,,,,,0.0,,0.9677,0.047,
Bates College,Lewiston,ME,3,2,,,,,,,,,,,,0.292,,,,0.0,0.0,0.0,0.0,0.0967,0.0193,0.0348,0.0,0.0638,0.0,0.3037,0.0,0.0445,0.0,0.06,,,,,,,,,0.0552,0.0279,0.8195,0.0261,0.0428,0.0042,0.0243,,,,,,,,0.0,,,,,,,,,,,,,,,,29988.0,16134.0,7992.0,0.7969,,0.8894,,,,,,,,,,0.8947,0.7857,,0.0012,0.01,
Beal College,Bangor,ME,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,,,,,,,,,0.0,0.0272,0.9455,0.0109,0.0,0.0082,0.0082,,,,,,,,0.3569,,,,,,,,,,,,,,,12830.0,4706.0,1173.0,2723.0,0.4615,,,0.33799999999999997,,,,,,,,,,,,0.5389,0.075,
Bowdoin College,Brunswick,ME,3,2,,,,,,,,,,,,0.2451,,,,0.0,0.0,0.0,0.0,0.1152,0.0123,0.0147,0.0,0.0515,0.0,0.3627,0.0,0.0735,0.0,0.0735,,,,,,,,,0.0283,0.0151,0.6946,0.0608,0.1229,0.0133,0.0651,,,,,,,,0.0,,,,,,,,,,,,,32990.0,32990.0,,23950.0,20262.0,8661.0,0.831,,0.9440000000000001,,,,,,,,,,0.9091,1.0,,0.0024,0.008,
Maine College of Health Professions,Lewiston,ME,2,2,,,,,,,,,,,,0.7143,,1210.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9839,0.0081,0.0,0.0,0.0081,,,,,,,,0.8468,,,,,,,,,,,,,4283.0,4283.0,,7478.0,7174.0,4949.0,0.75,,,1.0,,,,,,,,,,,,0.8145,0.027999999999999997,
Central Maine Medical Center College of Nursing & Health Professions,Lewiston,ME,1,2,,,,,,,,,,,,0.1563,,,1210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9565,0.0,0.0,0.0,0.0435,,,,,,,,0.0,,,,,,,,,,,,,3105.0,3105.0,,2045.0,7245.0,,,,,0.8889,,,,,,,,,,,,0.3043,0.027999999999999997,
Central Maine Community College,Auburn,ME,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1418,0.0,,,,,,,,,0.003,0.1131,0.8267,0.0213,0.013999999999999999,0.0122,0.0097,,,,,,,,0.4596,,,,,,,,,,,,,2920.0,5350.0,,2909.0,5277.0,5473.0,1.0,,,0.257,,,,,,,,,,,,0.41100000000000003,0.066,
Colby College,Waterville,ME,3,2,,,,,,,,,,,,0.3753,31.0,1342.0,1342.0,0.0,0.0,0.0,0.0,0.1281,0.0372,0.0269,0.0,0.0744,0.0,0.2252,0.0,0.0393,0.0021,0.0661,,,,,,,,,0.0631,0.0,0.8305,0.0182,0.0572,0.0048,0.0262,,,,,,,,0.0,,,,,,,,,,,,,,,,23140.0,15187.0,8565.0,0.805,,0.8875,,,,,,,,,,0.5789,,,0.0005,0.008,
Eastern Maine Community College,Bangor,ME,2,1,,,,,,,,,,,,0.5138,,,,0.0949,0.0,0.0,0.0411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.1297,0.0,,,,,,,,,0.0,0.0097,0.9469,0.011000000000000001,0.0069,0.0214,0.0041,,,,,,,,0.3655,,,,,,,,,,,,,3301.0,6217.0,,2111.0,4931.0,5191.0,0.1806,,,0.3802,,,,,,,,,,,,0.36700000000000005,0.038,
Husson University,Bangor,ME,3,2,,,,,,,,,,,,,,,,0.0393,0.0,0.0361,0.0,0.0131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6393,0.0,,,,,,,,,0.0181,0.0,0.9282,0.0334,0.013000000000000001,0.0023,0.0051,,,,,,,,0.2359,,,,,,,,,,,,,11124.0,11124.0,,8929.0,3602.0,5314.0,0.9423,,0.47,,,,,,,,,,0.6667,,,0.3108,0.042,
Kennebec Valley Community College,Fairfield,ME,2,1,,,,,,,,,,,,,,,,0.0669,0.0,0.003,0.0334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1185,0.0,0.1793,0.0,,,,,,,,,0.0,0.0699,0.9012,0.0015,0.0046,0.0068,0.016,,,,,,,,0.6049,,,,,,,,,,,,,3304.0,5804.0,,815.0,4047.0,4955.0,0.975,,,0.4379,,,,,,,,,,,,0.6077,0.08,
The Landing School,Arundel,ME,1,2,,,,,,,,,,,,0.544,,,,0.0,0.2295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.028999999999999998,0.0,0.971,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,13600.0,13600.0,,13328.0,14028.0,,0.8889,,,1.0,,,,,,,,,,,,0.4203,0.062,
University of Maine at Augusta,Augusta,ME,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.1234,0.0018,0.0,0.0,0.0,0.0,0.059000000000000004,0.025,0.0,0.025,0.1735,0.0,,,,,,,,,0.0007,0.0,0.9525,0.0088,0.0037,0.0302,0.0041,,,,,,,,0.6563,,,,,,,,,,,,,5025.0,11115.0,,3228.0,3505.0,5473.0,0.6423,,0.2022,,,,,,,,,,0.0,0.0,,0.6366,0.073,
University of Maine at Farmington,Farmington,ME,3,1,,,,,,,,,,,,0.7428,,1015.0,1015.0,0.4456,0.0,0.0,0.0212,0.0345,0.008,0.0,0.0,0.0,0.0,0.0186,0.0,0.0159,0.0504,0.0398,,,,,,,,,0.0026,0.0,0.9741,0.0022,0.0079,0.0075,0.0057,,,,,,,,0.0781,,,,,,,,,,,,,5531.0,12771.0,,4628.0,5792.0,5106.0,0.75,,0.6638,,,,,,,,,,1.0,0.5506,,0.1228,0.021,
University of Maine at Fort Kent,Fort Kent,ME,3,1,,,,,,,,,,,,,,,,0.6156,0.0,0.0,0.1667,0.0238,0.0,0.0,0.0,0.0,0.0034,0.0408,0.0,0.0,0.0408,0.0,,,,,,,,,0.3429,0.0,0.6272,0.0138,0.0023,0.0081,0.0058,,,,,,,,0.1461,,,,,,,,,,,,,4740.0,10830.0,,4462.0,3747.0,4895.0,0.4337,,0.4404,,,,,,,,,,0.4382,,,0.4023,0.064,
