name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Henry Abbott Technical High School,Danbury,CT,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
Harvard H Ellis Regional Vocational Technical Sch,Danielson,CT,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,
Ella T Grasso Southeastern Vocational Techn School,Groton,CT,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
Howell Cheney THS/CT Aero Tech School,Hartford,CT,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,
W F Kaynor Technical High School,Waterbury,CT,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
Emmett O'Brien Regional Vocational Technical Sch,Ansonia,CT,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
College of Business and Technology-Main Campus,Miami,FL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8283,0.0,,,,,,,,,0.0331,0.0248,0.0248,0.0826,0.0,0.0,0.8347,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.7222,,,,,,,,,,,,,0.217,
City College-Altamonte Springs,Altamonte Springs,FL,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.5294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0385,,,,,,,,,,,,,0.115,
Augusta Area Dietetic Internship-University Hospital,Augusta,GA,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043,
Empire Beauty School-Dunwoody,Dunwoody,GA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0161,0.7742,0.1129,0.0806,0.0,0.0161,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.8684,,,,,,,,,,,,,0.175,
Cobb Beauty College Inc,Kennesaw,GA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0263,0.0,0.8684,0.0789,0.0263,0.0,0.0,,,,,,,,0.4474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.154,
North Fulton Beauty College,Roswell,GA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.7333,0.0667,0.1333,0.0,0.0667,,,,,,,,0.2667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
Lamonts International School of Cosmetology,Canton,IL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.1579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
Career Center of Southern Illinois,Red Bud,IL,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.077,
American Academy of Hair Design,Topeka,KS,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.6333,0.3,0.0,0.0167,0.05,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.7059,,,,,,,,,,,,,0.22399999999999998,
Crave Beauty Academy,Wichita,KS,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8056,0.0556,0.0,0.0556,0.0833,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.1786,,,,,,,,,,,,,0.18899999999999997,
Camelot College,Baton Rouge,LA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.053,0.9449,0.0021,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,
CULINARY ARTS INSTITUTE OF LOUISIANA,BATON ROUGE,LA,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9179999999999999,0.08199999999999999,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2289.0,,,,0.6607,,,,,,,,,,,,0.0984,0.281,
Gretna College School of Allied Health,Gretna,LA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0047,0.1075,0.8692,0.0093,0.0,0.0093,,,,,,,,0.0093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.391,
Mr Bernard's School of Hair Fashion Inc,Lewiston,ME,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.6409999999999999,,,,,,,,,,,,,0.136,
KRS COMPUTER AND BUSINESS SCHOOL,Bloomington,MN,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,0.0067,0.02,0.54,0.36,0.04,0.02,0.0133,,,,,,,,0.2567,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.04,
Kirksville Area Technical Center,Kirksville,MO,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,0.0667,0.0,,,,,,,,,0.0161,0.0,0.9677,0.0,0.0161,0.0,0.0,,,,,,,,0.0645,,,,,,,,,,,,,,,,,,,,,,0.8485,,,,,,,,,,,,,0.128,
South Central Career Center,West Plains,MO,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
Saline County Career Center,Marshall,MO,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,,,,,,,,,0.0,0.0,0.9333,0.0667,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.9211,,,,,,,,,,,,,0.107,
Warrensburg Area Career Center,Warrensburg,MO,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
LEWIS AND CLARK CAREER CENTER,ST CHARLES,MO,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
Nevada Regional Technical Center,Nevada,MO,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19399999999999998,
Cass Career Center,Harrisonville,MO,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
Career and Technical Center at Fort Osage,Independence,MO,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
Applied Technology Services,Sunset Hills,MO,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.625,0.375,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.9333,,,,,,,,,,,,,0.075,
Central College of Cosmetology,Saint Robert,MO,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.4565,0.5,0.0217,0.0,0.0217,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.619,,,,,,,,,,,,,0.0,
Southeast Missouri Hospital College of Nursing and Health Sciences,Cape Girardeau,MO,2,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9259,0.0741,0.0,0.0,0.0,,,,,,,,0.7037,,,,,,,,,,,,,,,,,,3961.0,,,,0.963,,,,,,,,,,,,0.8889,0.043,
Dallas County Technical Center,Louisburg,MO,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
Messenger College,Euless,TX,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9091,0.0,0.0,0.0303,0.0606,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2222.0,,,0.1739,,,,,,,,,,,,,0.1061,0.128,
Tennessee Academy of Cosmetology-Shelby Drive,Memphis,TN,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.3966,0.5862,0.0,0.0172,0.0,,,,,,,,0.5172,,,,,,,,,,,,,,,,,,,,,,0.6966,,,,,,,,,,,,,0.271,
Cheveux School of Hair Design,Jacksonville,NC,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.4103,0.5385,0.0256,0.0,0.0256,,,,,,,,0.1538,,,,,,,,,,,,,,,,,,,,,,0.9111,,,,,,,,,,,,,0.0,
Durham Beauty Academy,Durham,NC,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33299999999999996,
CAPE MAY COUNTY TECHNICAL SCHOOL DISTRICT,CAPE MAY COURTHOUSE,NJ,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,
Somerset County Technology Institute,Bridgewater,NJ,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0642,0.0503,0.0,,,,,,,,,0.0,0.2248,0.5738,0.0839,0.047,0.0671,0.0034,,,,,,,,0.6509999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.132,
Union County Vocational Technical School,Scotch Plains,NJ,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2117,0.0,0.0438,0.0,,,,,,,,,0.0,0.0357,0.4795,0.3342,0.0132,0.0,0.1374,,,,,,,,0.7028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,
Prism Career Institute-Philadelphia,Philadelphia,PA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7299,0.0,,,,,,,,,0.0,0.0233,0.7558,0.18600000000000003,0.0,0.0,0.0349,,,,,,,,0.0349,,,,,,,,,,,,,,,,,,,,,,0.8158,,,,,,,,,,,,,0.08199999999999999,
Clinton Essex Warren Washington BOCES,Plattsburgh,NY,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9714,0.0,0.0,0.0,0.0286,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.875,,,,,,,,,,,,,0.171,
NASSAU COUNTY BOCES SCHOOL OF PRACTICAL NURSING,WESTBURY,NY,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0441,0.1763,0.6644,0.0712,0.0,0.0441,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.7835,,,,,,,,,,,,,0.065,
Jefferson Lewis BOCES-Practical Nursing Program,Watertown,NY,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9059999999999999,0.0738,0.0134,0.0,0.0067,,,,,,,,0.698,,,,,,,,,,,,,,,,,,,,,,0.9091,,,,,,,,,,,,,0.11599999999999999,
Rochester General Hospital Clinical Laboratory Technology Program,Rochester,NY,0,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.147,
Veeb Nassau County School of Practical Nursing,Hicksville,NY,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.2129,0.7161,0.0323,0.0,0.0387,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.5677,,,,,,,,,,,,,0.129,
Syracuse City Schools Practical Nursing Program,Syracuse,NY,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.4906,0.4528,0.0,0.0189,0.0377,,,,,,,,0.5094,,,,,,,,,,,,,,,,,,,,,,0.6071,,,,,,,,,,,,,0.222,
Greater Southern Tier BOCES-School of Practical Nursing,Painted Post,NY,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9167,0.0833,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.8095,,,,,,,,,,,,,0.121,
Cattaraugus Allegany BOCES-Practical Nursing Program,Olean,NY,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9773,0.0,0.0,0.0114,0.0114,,,,,,,,0.8523,,,,,,,,,,,,,,,,,,,,,,0.85,,,,,,,,,,,,,0.142,
Orange Ulster BOCES-Practical Nursing Program,Goshen,NY,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8372,0.1163,0.0,0.0,0.0465,,,,,,,,0.3721,,,,,,,,,,,,,,,,,,,,,,0.7027,,,,,,,,,,,,,0.22899999999999998,
Wayne Finger Lakes BOCES-Practical Nursing Program,Newark,NY,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8257,0.1193,0.0092,0.0183,0.0275,,,,,,,,0.4128,,,,,,,,,,,,,,,,,,,,,,0.7015,,,,,,,,,,,,,0.046,
Broome Delaware Tioga BOCES-Practical Nursing Program,Binghamton,NY,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9167,0.0,0.0,0.0,0.0833,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.083,
Washington Saratoga Warren Hamilton Essex BOCES-Practical Nursing Program,Hudson Falls,NY,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.0,0.0914,0.0,,,,,,,,,0.0,0.0,0.9488,0.0093,0.0186,0.0047,0.0186,,,,,,,,0.3953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09300000000000001,
Albany BOCES-Adult Practical Nursing Program,Albany,NY,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16899999999999998,
Ulster BOCES School of Practical Nursing,Lake Katrine,NY,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.7778,0.1984,0.0079,0.0,0.0159,,,,,,,,0.4206,,,,,,,,,,,,,,,,,,,,,,0.8229,,,,,,,,,,,,,0.17300000000000001,
Eastern Suffolk BOCES,Brentwood,NY,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.8864,,,,,,,,,,,,,,,,,,,,,,0.9487,,,,,,,,,,,,,0.069,
St. Lawrence Lewis County BOCES-Practical Nursing Program,Canton,NY,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.239,
Rockland County BOCES-Practical Nursing Program,West Nyack,NY,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.188,
New York College of Health Professions,Syosset,NY,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.7768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.064,
Career Institute of Health and Technology,Garden City,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.1724,0.3287,0.3494,0.0483,0.0023,0.0989,,,,,,,,0.1793,,,,,,,,,,,,,,,,,,,,,,0.5221,,,,,,,,,,,,,0.24,
Charles Stuart School of Diamond Setting,Brooklyn,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.4643,0.25,0.0,0.0,0.2857,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.8537,,,,,,,,,,,,,0.083,
Penta County Joint Vocational School,Perrysburg,OH,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6444,0.0,,,,,,,,,0.0,0.0,0.8417,0.1313,0.0,0.0077,0.0193,,,,,,,,0.8456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
Career and Technology Education Centers of Licking County,Newark,OH,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0247,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
Willoughby-Eastlake School of Practical Nursing,Eastlake,OH,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.8571,,,,,,,,,,,,,0.094,
Washington County Career Center-Adult Technical Training,Marietta,OH,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2203,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.5072,0.4928,0.0,0.0,0.0,,,,,,,,0.4909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
Ohio Media School-Cincinnati,Cincinnati,OH,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.85,0.125,0.0,0.025,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.3957,,,,,,,,,,,,,0.163,
Ohio Technical Center at Vantage Career Center,Van Wert,OH,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
Tri County Technology Center,Bartlesville,OK,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
Indian Capital Technology Center-Muskogee,Muskogee,OK,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
Western Technology Center,Burns Flat,OK,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245,
Mid-America Technology Center,Wayne,OK,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,
