name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Texarkana College,Texarkana,TX,1,1.0,,,,,,,,,,,,,,,,0.0,0.0009,0.0,0.4435,0.0064,0.0018,0.0,0.0,0.0036,0.0,0.0027,0.0373,0.0027,0.1038,0.01,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052,0.0,0.7666,0.193,0.0072,0.0024,0.0256,,,,,,,,0.5647,,,,,,,,,,,,,1422.0,2640.0,,1822.0,5199.0,5784.0,1.0,0.0818,,0.0881,0.64988290398126,,,,,,,,,,,,0.0,
Texas A & M University-Kingsville,Kingsville,TX,3,1.0,,,,,,,,,,,,0.8632,21.0,890.0,890.0,0.0,0.0895,0.0,0.0,0.0393,0.0076,0.0,0.0,0.0087,0.0229,0.0644,0.0,0.0317,0.1419,0.0109,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188,0.0,0.2546,0.0547,0.0107,0.0036,0.6576,,,,,,,,0.2867,,,,,,,,,,,,,5000.0,6000.0,,4314.0,6291.0,6519.0,0.9042,0.5395,0.2744,,0.42270393610952006,,,,,,,,0.3333,,,,0.07200000000000001,
Texas A & M University-Galveston,Galveston,TX,3,1.0,,,,,,,,,,,,0.9126,25.0,1063.0,1178.0,0.0,0.1128,0.0,0.0,0.3502,0.0,0.0,0.0,0.0233,0.0,0.0,0.0,0.0,0.2529,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051,0.006999999999999999,0.8014,0.0275,0.0236,0.0115,0.1239,,,,,,,,0.1041,,,,,,,,,,,,,6511.0,6511.0,,6582.0,7523.0,6543.0,0.9038,0.1712,0.3276,,0.7671875,,,,,,,,0.0,,,,0.025,
Texas A & M University-College Station,College Station,TX,3,1.0,,,,,,,,,,,,0.7009,29.0,1189.0,1178.0,0.0,0.124,0.0,0.0,0.0921,0.0079,0.0038,0.0,0.0144,0.0,0.0748,0.0,0.0013,0.163,0.0233,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136,0.0025,0.7652,0.0317,0.0459,0.0058,0.1353,,,,,,,,0.0816,,,,,,,,,,,,,7844.0,22184.0,,7286.0,11417.0,8871.0,0.9966,0.1631,0.7825,,0.76503740137309,,,,,,,,0.8542,0.6452,,,0.025,
The University of Texas at Arlington,Arlington,TX,3,1.0,,,,,,,,,,,,0.5569,25.0,1061.0,1061.0,0.0,0.0767,0.0,0.0,0.0842,0.0052,0.0034,0.0,0.0089,0.0287,0.0498,0.0,0.0402,0.2438,0.0326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0398,0.0153,0.4826,0.1536,0.1244,0.0051,0.1792,,,,,,,,0.2974,,,,,,,,,,,,,7780.0,14524.0,,6682.0,5244.0,7547.0,0.6986,0.3337,0.3627,,0.41517774912506,,,,,,,,0.6379,,,,0.054000000000000006,
The University of Texas at Austin,Austin,TX,3,1.0,,,,,,,,,,,,0.4353,30.0,1225.0,1225.0,0.0,0.1104,0.0,0.0193,0.08199999999999999,0.0178,0.0111,0.0,0.022000000000000002,0.0074,0.1308,0.0,0.0377,0.126,0.028999999999999998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416,0.0014,0.5446,0.0487,0.1773,0.0045,0.1819,,,,,,,,0.0637,,,,,,,,,,,,,8532.0,27760.0,,8372.0,11646.0,10111.0,0.8411,0.2124,0.7779,,0.74310191366266,,,,,,,,0.8089,,,,0.027000000000000003,
The University of Texas at Dallas,Richardson,TX,3,1.0,,,,,,,,,,,,0.5351,30.0,1246.0,1246.0,0.0,0.0709,0.0,0.0025,0.0797,0.0092,0.0,0.0,0.0151,0.013000000000000001,0.1007,0.0,0.0541,0.3138,0.0193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0401,0.006,0.5451,0.0759,0.2139,0.005,0.114,,,,,,,,0.262,,,,,,,,,,,,,9050.0,18000.0,,7483.0,7149.0,9940.0,0.6857,0.2168,0.5903,,0.40073529411764003,,,,,,,,0.5714,0.6,,,0.04,
The University of Texas at El Paso,El Paso,TX,3,1.0,,,,,,,,,,,,0.9905,21.0,914.0,914.0,0.0004,0.0791,0.0,0.0,0.0658,0.0125,0.0042,0.0,0.0175,0.0125,0.0285,0.0,0.035,0.1684,0.0213,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0834,0.0044,0.0856,0.0284,0.0108,0.0024,0.7851,,,,,,,,0.3446,,,,,,,,,,,,,6121.0,14621.0,,4843.0,5246.0,6899.0,0.7148,0.4985,0.3133,,0.57042430328897,,,,,,,,0.3213,,,,0.065,
The University of Texas at Tyler,Tyler,TX,3,1.0,,,,,,,,,,,,0.8001,25.0,1058.0,1058.0,0.0,0.037000000000000005,0.0,0.001,0.0156,0.0049,0.0,0.0,0.0058,0.0,0.0292,0.0,0.0243,0.2179,0.0418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067,0.012,0.78,0.099,0.0223,0.0089,0.0712,,,,,,,,0.2348,,,,,,,,,,,,,4764.0,11508.0,,4161.0,6187.0,6472.0,0.6915,0.3104,0.3185,,0.41625089094796003,,,,,,,,0.0,0.0,,,0.052000000000000005,
Texas Chiropractic College Foundation Inc,Pasadena,TX,3,2.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833,0.25,0.0833,0.0,0.0833,,,,,,,,0.2083,,,,,,,,,,,,,,,,20076.0,11663.0,,0.7568,0.2286,,,,,,,,,,,,,,,0.035,
Texas Christian University,Fort Worth,TX,3,2.0,,,,,,,,,,,,0.5042,28.0,1165.0,1165.0,0.083,0.0151,0.0,0.0245,0.0377,0.0063,0.0069,0.0,0.0057,0.0107,0.0616,0.0,0.0603,0.237,0.0176,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0479,0.0339,0.7454,0.0543,0.0288,0.0049,0.0848,,,,,,,,0.0364,,,,,,,,,,,,,26948.0,26948.0,,17684.0,11925.0,8367.0,0.9712,0.1069,0.6924,,0.79744973025993,,,,,,,,0.7941,0.7105,,,0.025,
Texas College,Tyler,TX,3,2.0,,,,,,,,,,,,,,,,0.0361,0.0,0.0,0.0361,0.0964,0.012,0.012,0.0,0.0,0.0723,0.1446,0.0,0.012,0.4458,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0085,0.034,0.8411,0.0014,0.0,0.1149,,,,,,,,0.0426,,,,,,,,,,,,,9228.0,9228.0,,3544.0,1934.0,3472.0,0.6863,0.2497,0.122,,0.97340425531914,,,,,,,,,,,,0.233,
University of North Texas Health Science Center,Fort Worth,TX,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8515.0,23603.0,,,,,,,,,,,,,,,,,,0.006,
Texas Lutheran University,Seguin,TX,3,2.0,,,,,,,,,,,,0.7335,24.0,1000.0,1000.0,0.10400000000000001,0.0,0.0,0.0,0.11199999999999999,0.02,0.0,0.024,0.06,0.0,0.048,0.0,0.055999999999999994,0.21600000000000003,0.027999999999999997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114,0.0257,0.6407,0.1043,0.0136,0.0036,0.2007,,,,,,,,0.0286,,,,,,,,,,,,,20970.0,20970.0,,11470.0,5723.0,5773.0,0.5352,0.3258,0.5203,,0.84796573875803,,,,,,,,1.0,0.7143,,,0.068,
The University of Texas of the Permian Basin,Odessa,TX,3,1.0,,,,,,,,,,,,0.9773,22.0,959.0,959.0,0.0,0.0,0.0,0.0486,0.0486,0.0243,0.0,0.0,0.0081,0.0202,0.0911,0.0,0.0162,0.2186,0.0486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0068,0.5082,0.0522,0.0137,0.0076,0.4054,,,,,,,,0.2579,,,,,,,,,,,,,4262.0,11006.0,,3651.0,4334.0,6305.0,0.58,0.4049,0.3102,,0.50235478806907,,,,,,,,,,,,0.053,
The University of Texas at San Antonio,San Antonio,TX,3,1.0,,,,,,,,,,,,0.9299,23.0,998.0,998.0,0.0,0.0557,0.0,0.0011,0.0954,0.0155,0.0037,0.0,0.0084,0.0,0.0594,0.0,0.0279,0.2691,0.0228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204,0.0,0.389,0.0835,0.0675,0.0047,0.435,,,,,,,,0.2029,,,,,,,,,,,,,6056.0,12800.0,,6451.0,4653.0,8552.0,0.7496,0.3433,0.2849,,0.6608852504509499,,,,,,,,0.6441,,,,0.065,
Brightwood College-Houston,Houston,TX,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0493,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0412,0.2843,0.3407,0.0069,0.0027,0.3242,,,,,,,,0.0,,,,,,,,,,,,,,,14933.0,318.0,397.0,,,0.7846,,0.647,1.0,,,,,,,,,,,,0.284,
Texas Southern University,Houston,TX,3,1.0,,,,,,,,,,,,0.9858,17.0,747.0,747.0,0.0,0.0,0.0,0.0149,0.0818,0.0112,0.0,0.0,0.0136,0.0372,0.0285,0.0,0.0285,0.2813,0.0087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273,0.0011,0.0091,0.9034,0.0231,0.0011,0.0348,,,,,,,,0.1872,,,,,,,,,,,,,6401.0,14831.0,,9345.0,9578.0,7352.0,0.6738,0.6476,0.1275,,0.6630094043887099,,,,,,,,0.2558,,,,0.188,
Texas Southmost College,Brownsville,TX,2,1.0,,,,,,,,,,,,,,,,0.0,0.0,0.006999999999999999,0.3348,0.0,0.0,0.0,0.0,0.0,0.0754,0.0,0.0351,0.0018,0.1139,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.0058,0.0461,0.0044,0.0038,0.0009,0.8909999999999999,,,,,,,,0.4645,,,,,,,,,,,,,4664.0,11970.0,,1818.0,4236.0,6093.0,0.6148,0.3937,,0.2485,0.6794500723589,,,,,,,,,,,,0.0,
Texas Tech University,Lubbock,TX,3,1.0,,,,,,,,,,,,0.7212,26.0,1110.0,1110.0,0.0,0.0831,0.0,0.0174,0.0498,0.0076,0.0052,0.0,0.0087,0.0041,0.0467,0.0,0.0366,0.2441,0.0186,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097,0.0055,0.7656,0.0432,0.0306,0.0068,0.1384,,,,,,,,0.0813,,,,,,,,,,,,,5654.0,12398.0,,7179.0,6545.0,7624.0,0.9314,0.0361,0.5748,,0.66047503045067,,,,,,,,0.6296,0.4,,,0.033,
Texas Vocational Schools Inc,Victoria,TX,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0982,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2783,0.0957,0.0,0.0,0.6261,,,,,,,,0.0,,,,,,,,,,,,,,,7200.0,6959.0,1691.0,,,0.4128,,0.7658,1.0,,,,,,,,,,,,0.177,
Texas Wesleyan University,Fort Worth,TX,3,2.0,,,,,,,,,,,,0.6768,24.0,955.0,955.0,0.1331,0.0,0.0798,0.0,0.0266,0.0076,0.0038,0.0,0.0076,0.0,0.0913,0.0,0.038,0.1711,0.019,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0152,0.2156,0.3767,0.1834,0.0146,0.0053,0.1892,,,,,,,,0.3398,,,,,,,,,,,,,16730.0,16730.0,,16819.0,9990.0,7651.0,1.0,0.5288,0.4776,,0.41104294478527004,,,,,,,,,0.0667,,,0.013999999999999999,
Texas Woman's University,Denton,TX,3,1.0,,,,,,,,,,,,0.561,22.0,954.0,954.0,0.0,0.0,0.0138,0.0885,0.0277,0.0131,0.0,0.0,0.0069,0.0332,0.0228,0.0,0.0505,0.0609,0.0118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0169,0.0015,0.5075,0.2098,0.0759,0.0089,0.1795,,,,,,,,0.3138,,,,,,,,,,,,,6540.0,14880.0,,5055.0,5624.0,6586.0,0.9574,0.3445,0.4552,,0.41604278074865997,,,,,,,,0.75,,,,0.046,
Trinity University,San Antonio,TX,3,2.0,,,,,,,,,,,,0.5823,31.0,1293.0,1293.0,0.0165,0.0478,0.0,0.0,0.0717,0.0202,0.0202,0.0,0.0331,0.0,0.1305,0.0,0.0551,0.2721,0.0349,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0578,0.1147,0.6006,0.038,0.0703,0.0101,0.1086,,,,,,,,0.0149,,,,,,,,,,,,,26834.0,26834.0,,14996.0,12275.0,8311.0,0.7541,0.0882,0.8131,,0.97037037037037,,,,,,,,0.8333,0.8068,,,0.013000000000000001,
The University of Texas Health Science Center at Houston,Houston,TX,3,1.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0299,0.0085,0.4957,0.1218,0.1838,0.0085,0.1517,,,,,,,,0.1795,,,,,,,,,,,,,,,,6287.0,83922.0,8698.0,0.7108,0.1982,,,,,,,,,,,,,,,0.01,
Texas State Technical College-Harlingen,Harlingen,TX,2,1.0,,,,,,,,,,,,,,,,0.0864,0.0,0.013000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0648,0.0432,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103,0.0039,0.08,0.0093,0.0054,0.001,0.8901,,,,,,,,0.4681,,,,,,,,,,,,,4230.0,9495.0,,1928.0,4766.0,4183.0,0.6056,0.068,,0.2829,0.62086956521739,,,,,,,,,,,,0.091,
Texas State Technical College-West Texas,Sweetwater,TX,1,1.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0433,0.0797,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,0.0019,0.6676,0.099,0.0084,0.0047,0.2176,,,,,,,,0.7815,,,,,,,,,,,,,3380.0,7592.0,,1920.0,8224.0,3766.0,0.6861,0.6162,,0.1922,0.34942528735632,,,,,,,,,,,,0.10400000000000001,
Texas Tech University Health Sciences Center,Lubbock,TX,3,1.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0539,0.6805,0.0941,0.0318,0.0055,0.1272,,,,,,,,0.1162,,,,,,,,,,,,,,,,6663.0,78902.0,7482.0,0.8885,0.1974,,,,,,,,,,,,,,,0.003,
Tyler Junior College,Tyler,TX,1,1.0,,,,,,,,,,,,,,,,0.0056,0.0061,0.0072,0.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0156,0.0467,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0038,0.652,0.2069,0.0134,0.006,0.1071,,,,,,,,0.3852,,,,,,,,,,,,,1620.0,3420.0,,1838.0,3308.0,4903.0,0.4771,0.2807,,0.1332,0.6453382084095,,,,,,,,,,,,0.136,
Universal Technical Institute of Texas Inc.,Houston,TX,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.3774,0.1471,0.03,0.0179,0.3495,,,,,,,,0.0,,,,,,,,,,,,,,,38350.0,9849.0,3121.0,,,0.1325,,0.7315,1.0,,,,,,,,,,,,0.062,
University of Cosmetology Arts & Sciences-McAllen,McAllen,TX,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0117,0.0029,0.9561,0.0,0.0,0.0,0.0,0.0292,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.5439,,,,,,,,,,,,,,,12933.0,6606.0,4028.0,,,0.1961,,0.5362,0.4747474747474699,,,,,,,,,,,,0.18600000000000003,
Vernon College,Vernon,TX,1,1.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.2928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0225,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.7334,0.0882,0.024,0.0122,0.1372,,,,,,,,0.7296,,,,,,,,,,,,,2100.0,4260.0,,931.0,3241.0,4444.0,0.4966,0.3522,,0.1854,0.26478873239435996,,,,,,,,,,,,0.033,
Victoria Beauty College Inc,Victoria,TX,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.243,0.0561,0.6729,0.0,0.0,0.0,0.027999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.6916,,,,,,,,,,,,,,,10000.0,6295.0,2690.0,,,0.6357,,0.5714,0.2037037037037,,,,,,,,,,,,0.109,
Victoria College,Victoria,TX,2,1.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.2218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.5936,0.0505,0.0163,0.002,0.3295,,,,,,,,0.6678,,,,,,,,,,,,,1618.0,2458.0,,1932.0,5538.0,5495.0,0.5587,0.037000000000000005,,0.1674,0.47004132231404,,,,,,,,,,,,0.124,
Wayland Baptist University,Plainview,TX,3,2.0,,,,,,,,,,,,0.993,22.0,934.0,934.0,0.4224,0.0,0.0,0.0,0.0064,0.0012,0.0193,0.0041,0.0006,0.1142,0.0006,0.0,0.0047,0.3767,0.0047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073,0.1057,0.5117,0.1472,0.0297,0.0098,0.1886,,,,,,,,0.7877,,,,,,,,,,,,,9956.0,9956.0,,5797.0,5795.0,4826.0,1.0,0.2305,0.4176,,0.71326164874551,,,,,,,,0.25,0.40299999999999997,,,0.04,
Weatherford College,Weatherford,TX,1,1.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6859999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0326,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118,0.031,0.8179,0.0246,0.008,0.0116,0.0952,,,,,,,,0.5064,,,,,,,,,,,,,1810.0,3970.0,,2023.0,4193.0,5042.0,0.4422,0.1952,,0.0824,0.63169319826338,,,,,,,,,,,,0.5,
West Texas A & M University,Canyon,TX,3,1.0,,,,,,,,,,,,0.6608,23.0,982.0,982.0,0.0,0.0126,0.0025,0.1582,0.0412,0.0025,0.0,0.0,0.0101,0.0295,0.0253,0.0,0.0564,0.138,0.0152,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144,0.0,0.7198,0.0492,0.0164,0.0099,0.1903,,,,,,,,0.2374,,,,,,,,,,,,,5340.0,12276.0,,4477.0,5236.0,6054.0,0.7368,0.31,0.3972,,0.58030303030303,,,,,,,,0.75,,,,0.037000000000000005,
Western Texas College,Snyder,TX,2,1.0,,,,,,,,,,,,,,,,0.0438,0.004,0.004,0.2351,0.0199,0.004,0.0,0.0,0.0,0.0,0.0438,0.0,0.0239,0.0797,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6821,0.0961,0.0116,0.0065,0.2038,,,,,,,,0.7254,,,,,,,,,,,,,1584.0,2520.0,,2175.0,3252.0,4698.0,0.5161,0.1372,,0.875,0.19425837320574,,,,,,,,,,,,0.0,
Wharton County Junior College,Wharton,TX,2,1.0,,,,,,,,,,,,,,,,0.0034,0.0,0.0286,0.2862,0.0034,0.0,0.0,0.0,0.0,0.0,0.0067,0.0,0.0034,0.0791,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0502,0.0091,0.5057,0.1015,0.052000000000000005,0.003,0.2786,,,,,,,,0.4817,,,,,,,,,,,,,1296.0,3168.0,,2713.0,3055.0,5184.0,0.5119,0.2042,,0.1552,0.57439446366782,,,,,,,,,,,,0.08800000000000001,
Wiley College,Marshall,TX,3,2.0,,,,,,,,,,,,,,,,0.1456,0.0,0.0,0.0,0.0759,0.0063,0.019,0.0,0.0063,0.0,0.0506,0.0,0.0,0.4684,0.019,,0.0228,0.91,0.0393,0.001,0.001,0.0,0.0,0.0259,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0569,,,,,,,,,,,,,9970.0,9970.0,,7118.0,3682.0,4426.0,0.7838,0.6847,0.2671,,0.79032258064516,,,,,,,,0.2857,,,,0.109,
AmeriTech College-Provo,Provo,UT,1,3.0,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.84,0.0,0.12,0.02,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,16366.0,6032.0,2078.0,,,0.3737,,0.735,1.0,,,,,,,,,,,,0.02,
Bridgerland Applied Technology College,Logan,UT,1,1.0,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109,0.0,0.0681,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0091,0.9074,0.0,0.0218,0.0054,0.0563,,,,,,,,0.588,,,,,,,,,,,,,,,2033.0,2408.0,16885.0,,,0.2089,,0.4377,0.34126984126984,,,,,,,,,,,,,
Brigham Young University-Provo,Provo,UT,3,2.0,,,,,,,,,,,,0.6927,30.0,1241.0,1241.0,0.0979,0.0559,0.0,0.0025,0.0976,0.0056,0.0048,0.0,0.0139,0.0083,0.102,0.0,0.0531,0.16399999999999998,0.0316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234,0.0179,0.8667,0.0048,0.0408,0.0056,0.0408,,,,,,,,0.0947,,,,,,,,,,,,,4080.0,4080.0,,4088.0,11067.0,9601.0,0.7468,0.2949,0.7943,,0.80719298245614,,,,,,,,0.6774,0.9211,,,0.004,
Brigham Young University-Hawaii,Laie,HI,3,2.0,,,,,,,,,,,,0.3932,26.0,1078.0,1078.0,0.1944,0.0,0.0,0.0,0.015,0.0112,0.0,0.0,0.0,0.0617,0.0467,0.0,0.0505,0.2467,0.0131,,0.0,0.0,0.0,0.0541,0.0,0.1576,0.0,0.4236,0.0113,0.3183,0.0065,0.0,0.0048,0.0238,,,,,,,,0.0615,,,,,,,,,,,,,3600.0,3600.0,,2288.0,12946.0,8946.0,1.0,0.247,0.5081,,0.57198443579766,,,,0.8333,,0.5135,,0.6234,0.0,,,0.036000000000000004,
Broadview University-West Jordan,West Jordan,UT,2,3.0,,,,,,,,,,,,0.9529,,,,0.0,0.0,0.0378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0378,0.0162,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1609,0.7277,0.0124,0.0248,0.0025,0.0718,,,,,,,,0.7376,,,,,,,,,,,,,12960.0,12960.0,,18190.0,5592.0,3902.0,0.25,1.0,0.5546,,0.20930232558139,,,,,,,,,1.0,,,0.062,
Cameo College of Essential Beauty,Murray,UT,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3917,0.5208,0.0083,0.0208,0.0,0.0583,,,,,,,,0.5625,,,,,,,,,,,,,,,12750.0,6848.0,2262.0,,,0.2166,,0.7035,0.46153846153846,,,,,,,,,,,,0.036000000000000004,
Vista College,Salt Lake City,UT,1,3.0,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6364,0.0,0.0,0.0909,0.2727,,,,,,,,0.0,,,,,,,,,,,,,,,,4152.0,1493.0,,,0.7589,,0.3636,,,,,,,,,,,,,0.098,
Utah State University-College of Eastern Utah,Price,UT,2,1.0,,,,,,,,,,,,,,,,0.0461,0.0407,0.0,0.2656,0.0136,0.0,0.0,0.0,0.0136,0.0054,0.0054,0.0054,0.019,0.0759,0.0027,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0328,0.74,0.0107,0.0264,0.1474,0.0427,,,,,,,,0.2457,,,,,,,,,,,,,2242.0,4142.0,,1562.0,10339.0,5518.0,0.522,0.2791,,0.3302,0.7861736334405101,,,,,,,,,,,,0.057999999999999996,
