name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Pitzer College,Claremont,CA,3,2,,,,,,,,,,,,0.2029,,,,0.0,0.0041,0.0,0.0,0.0373,0.0083,0.0166,0.0,0.0083,0.0,0.2656,0.0,0.0373,0.028999999999999998,0.0373,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0307,0.2617,0.4036,0.0623,0.0844,0.0067,0.1505,,,,,,,,0.0547,,,,,,,13.0,17.0,18.0,25.0,34.0,50800.0,39330.0,39330.0,,39325.0,21583.0,9021.0,0.8137,0.1493,0.8051,,0.87030716723549,,,,,,,,0.75,0.9057,0.3424,0.0642,0.021,
Platt College-San Diego,San Diego,CA,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7911,0.0,0.0,,0.3699,0.0514,0.0,0.0959,0.0103,0.0,0.0445,0.0103,0.1986,0.0,0.0,0.0,0.0,0.2192,,,,,,,,0.0,,,,,,,,,,,,38354.0,23250.0,23250.0,,9626.0,3427.0,4667.0,0.2069,0.3926,0.6352,,1.0,,,,,,,,,0.4667,0.5704,0.4881,0.095,
Point Loma Nazarene University,San Diego,CA,3,2,,,,,,,,,,,,0.7438,27.0,1108.0,1108.0,0.0067,0.0033,0.0,0.0616,0.0682,0.02,0.0183,0.0216,0.0,0.0116,0.0632,0.0,0.0732,0.223,0.0116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072,0.019,0.7541,0.0253,0.0655,0.0076,0.1213,,,,,,,,0.0279,,,,,,,39.0,30.0,64.0,61.0,149.0,38076.0,25840.0,25840.0,,17230.0,8084.0,8266.0,0.3949,0.16899999999999998,0.7261,,0.75960170697012,,,,,,,,0.3333,,0.5836,0.0344,0.01,
Pomona College,Claremont,CA,3,2,,,,,,,,,,,,0.1613,34.0,1464.0,1464.0,0.0,0.0,0.0,0.0,0.0728,0.0485,0.0377,0.0,0.0755,0.0377,0.2372,0.0,0.0377,0.0,0.0458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0418,0.16,0.4579,0.0908,0.1378,0.0046,0.1071,,,,,,,,0.0039,,,,,,,28.0,18.0,14.0,4.0,15.0,49745.0,37017.0,37017.0,,19557.0,33206.0,10674.0,0.9519,0.1149,0.9523,,0.9677419354838701,,,,,,,,1.0,0.9375,0.0796,0.0006,0.017,
Porterville College,Porterville,CA,2,1,,,,,,,,,,,,,,,,0.0026,0.0,0.0,0.0436,0.0,0.0077,0.0,0.0,0.0,0.0,0.3,0.0,0.0128,0.0897,0.0,,0.3083,0.018000000000000002,0.5086,0.0625,0.0201,0.0048,0.0005,0.002,0.0752,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.5284,,267.0,0.0,0.0,0.0,0.0,,,,,,7209.0,658.0,5482.0,,336.0,4030.0,9155.0,0.56,0.3569,,0.1979,0.40358744394617996,,,,,,,,,,0.0,0.4211,0.0,
Westwood College-South Bay,Torrance,CA,3,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1871,0.0,0.0,,0.0746,0.2334,0.5456,0.0787,0.0028,0.0,0.0,0.0041,0.0608,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.1782,,,,,,,194.0,9.0,1.0,0.0,1.0,25264.0,14212.0,14212.0,,26990.0,5445.0,4631.0,0.1159,0.7331,0.4211,,0.60109289617486,0.3,0.5,0.8,,,,,,0.0,0.9532,0.4144,0.084,
Professional Institute of Beauty,El Monte,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072,0.0,0.0072,0.0,0.9855,,,,,,,,0.0217,,,,,,,,,,,,,,,9600.0,906.0,1635.0,,,0.775,,0.7143,0.95555555555555,,,,,,,,,,0.1375,0.7246,0.244,
Santa Ana College,Santa Ana,CA,2,1,,,,,,,,,,,,,,,,0.0,0.0039,0.0204,0.3891,0.0022,0.0011,0.0,0.0,0.0094,0.0,0.0099,0.0,0.0044,0.1134,0.0022,,0.3181,0.0202,0.41,0.1087,0.0054,0.0047,0.0033,0.0027,0.127,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.8397,,434.0,0.0,0.0,0.0,0.0,,,,,,7568.0,652.0,5212.0,,458.0,3753.0,9472.0,0.2341,0.0676,,0.2158,0.18747067104645002,,,,,,,,,,0.013000000000000001,0.6041,0.107,
Pardee RAND Graduate School,Santa Monica,CA,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17825.0,4836.0,,,,,,,,,,,,,,,,,,0.0,
University of Redlands,Redlands,CA,3,2,,,,,,,,,,,,0.7037,26.0,1135.0,1135.0,0.0069,0.0,0.0,0.0901,0.0451,0.0208,0.0225,0.0,0.0173,0.0,0.1023,0.0,0.052000000000000005,0.364,0.0537,,0.526,0.0406,0.1482,0.0427,0.0072,0.0082,0.0003,0.0188,0.20800000000000002,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0096,,,,,,,40.0,37.0,54.0,59.0,41.0,46932.0,33894.0,33894.0,,15179.0,10062.0,7970.0,0.4804,0.1613,0.6836,,0.8562691131498399,,,,,,,,0.3333,0.6632,0.4273,0.2119,0.021,
College of the Redwoods,Eureka,CA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.3912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0319,0.0,0.0124,0.0,,0.6767,0.0189,0.0818,0.0303,0.0639,0.0061,0.0121,0.0012,0.1091,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.5832,,285.0,0.0,0.0,0.0,0.0,,,,,,11557.0,648.0,6072.0,,884.0,3866.0,9073.0,0.2242,0.3049,,0.1429,0.33742632612966,,,,,,,,,,0.087,0.467,0.183,
Salon Success Academy-Upland,Upland,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0982,0.0245,0.3497,0.0552,0.0184,0.0,0.45399999999999996,,,,,,,,0.2699,,,,,,,,,,,,,,,16100.0,5628.0,1831.0,,,0.6684,,0.7586,0.89473684210526,,,,,,,,,,0.7474,0.3558,0.027999999999999997,
Salon Success Academy-Corona,Corona,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0141,0.4085,0.0563,0.0282,0.0,0.493,,,,,,,,0.0,,,,,,,,,,,,,,,16100.0,4628.0,2945.0,,,0.8119,,0.7119,1.0,,,,,,,,,,0.6733,0.2535,0.019,
Marinello Schools of Beauty-Huntington Beach,Huntington Beach,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6019,0.0194,0.3204,0.0388,0.0097,0.0,0.0,0.0,0.0097,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3107,,,,,,,,,,,,,,,16075.0,3893.0,1794.0,,,0.5506,,0.4615,0.6521739130434699,,,,,,,,,,0.691,0.3689,0.085,
Rio Hondo College,Whittier,CA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.2731,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,0.0,0.0177,0.09,0.0,,0.1024,0.0217,0.5642,0.0741,0.0051,0.0028,0.0,0.002,0.2275,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.7527,,162.0,50.0,24.0,0.0,0.0,,,,,,9388.0,670.0,4750.0,,372.0,3311.0,9162.0,0.3709,0.1359,,0.1751,0.18510573092246,,,,,,,,,,0.0603,0.4427,0.064,
Riverside City College,Riverside,CA,1,1,,,,,,,,,,,,,,,,0.0019,0.0,0.0015,0.2301,0.0,0.0,0.0,0.0,0.0,0.0246,0.0,0.0062,0.0066,0.0396,0.0,,0.3,0.1047,0.3935,0.075,0.0056,0.0056,0.0139,0.0082,0.0936,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.6545,,965.0,0.0,2.0,0.0,0.0,,,,,,10649.0,814.0,6244.0,,571.0,3205.0,9550.0,0.2691,0.1962,,0.2098,0.29086057371581,,,,,,,,,,0.0206,0.3159,0.098,
Argosy University-San Francisco Bay Area,Alameda,CA,3,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.1688,0.1948,0.3247,0.1299,0.0,0.1558,,,,,,,,0.5714,,,,,,,,,,,,,18732.0,18732.0,,17839.0,5043.0,5343.0,0.1932,0.4211,,,0.34782608695652,,,,,,,,,,0.7895,0.8052,0.028999999999999998,
Rosemead Beauty School,Rosemead,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0,0.9827,0.0,0.0116,,,,,,,,0.1792,,,,,,,,,,,,,,,7396.0,40.0,606.0,,,0.2489,,0.8061,0.8165680473372701,,,,,,,,,,0.0644,0.815,0.0,
Dongguk University-Los Angeles,Los Angeles,CA,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8411.0,2928.0,4330.0,0.3333,,,,,,,,,,,,,,,,0.032,
Sacramento City College,Sacramento,CA,2,1,,,,,,,,,,,,,,,,0.0,0.0006,0.0,0.1029,0.0,0.0,0.0,0.0,0.0,0.0077,0.2219,0.0,0.0149,0.0738,0.0054,,0.3024,0.1246,0.2139,0.1982,0.0075,0.0131,0.0443,0.008,0.0879,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.726,,515.0,0.0,0.0,0.0,0.0,,,,,,10364.0,654.0,5214.0,,511.0,3404.0,7965.0,0.3939,0.1728,,0.2174,0.15826381332366002,,,,,,,,,,0.03,0.4148,0.064,
Saddleback College,Mission Viejo,CA,1,1,,,,,,,,,,,,,,,,0.0,0.0019,0.0,0.5738,0.0057,0.0014,0.001,0.0,0.0067,0.0029,0.0171,0.0019,0.031,0.0714,0.0095,,0.6489,0.018000000000000002,0.158,0.0973,0.0058,0.0055,0.0193,0.0122,0.035,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.6558,,151.0,2.0,1.0,0.0,0.0,,,,,,13463.0,658.0,4594.0,,1004.0,3395.0,9891.0,0.2948,0.044000000000000004,,0.3656,0.28155038759689005,,,,,,,,,,0.0134,0.3917,0.10800000000000001,
Samra University of Oriental Medicine,Los Angeles,CA,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8347.0,7034.0,3913.0,0.125,,,,,,,,,,,,,,,,,
Samuel Merritt University,Oakland,CA,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3752,0.0271,0.0851,0.2089,0.0058,0.0116,0.0542,0.0,0.2321,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0097,,,,,,,,,,,,,,,,37284.0,23961.0,9139.0,0.4622,0.2016,0.7143,,,,,,,,,,,,0.6166,0.6494,0.006999999999999999,
San Diego City College,San Diego,CA,2,1,,,,,,,,,,,,,,,,0.0,0.0054,0.0027,0.2471,0.0424,0.0036,0.0018,0.0,0.0018,0.0108,0.0225,0.1812,0.0153,0.0406,0.0045,,0.2922,0.1379,0.3332,0.0945,0.0102,0.0068,0.0093,0.0033,0.1127,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.7785,,425.0,0.0,0.0,0.0,0.0,,,,,,10707.0,658.0,5074.0,,399.0,3240.0,7017.0,0.2456,0.1839,,0.1743,0.16331456154465,,,,,,,,,,0.0496,0.4707,0.131,
Golf Academy of America-San Diego,Carlsbad,CA,2,3,,,,,,,,,,,,0.9286,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.5941,0.0231,0.0495,0.0528,0.0099,0.0,0.0297,0.1188,0.1221,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,3.0,5.0,3.0,3.0,3.0,26117.0,15050.0,15050.0,,9685.0,2380.0,4301.0,0.4375,0.2263,,0.75,0.72477064220183,,,,,,,,,,0.4672,0.5017,0.055,
San Diego Mesa College,San Diego,CA,2,1,,,,,,,,,,,,,,,,0.0,0.0008,0.0,0.3771,0.0318,0.0065,0.0,0.0,0.0082,0.0,0.0065,0.0147,0.0441,0.2082,0.0073,,0.3959,0.0659,0.2048,0.1734,0.0084,0.0116,0.0128,0.0103,0.1167,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.7546,,265.0,0.0,0.0,0.0,0.0,,,,,,11228.0,658.0,5074.0,,407.0,3307.0,7522.0,0.325,0.0911,,0.23600000000000002,0.16523374529822,,,,,,,,,,0.0282,0.387,0.07200000000000001,
San Diego Miramar College,San Diego,CA,2,1,,,,,,,,,,,,,,,,0.0,0.0011,0.044000000000000004,0.2475,0.0308,0.0066,0.0,0.0,0.0088,0.0,0.0495,0.0,0.0066,0.1067,0.0,,0.4163,0.0489,0.1554,0.2207,0.0089,0.0156,0.01,0.0033,0.1211,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.8395,,149.0,0.0,0.0,0.0,0.0,,,,,,10391.0,658.0,5074.0,,391.0,3178.0,7059.0,0.1944,0.0956,,0.3382,0.14331026528258,,,,,,,,,,0.0214,0.5038,0.076,
San Diego State University,San Diego,CA,3,1,,,,,,,,,,,,0.3122,25.0,1050.0,938.0,0.0204,0.0413,0.0,0.04,0.0264,0.0072,0.0061,0.0,0.0078,0.0331,0.1249,0.0,0.0603,0.2266,0.013000000000000001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0269,0.1008,0.4228,0.0422,0.1576,0.0054,0.2441,,,,,,,,0.1523,,425.0,358.0,277.0,233.0,264.0,,,,,,15453.0,4902.0,16062.0,,4458.0,6713.0,8891.0,0.5968,0.2711,0.6629999999999999,,0.4864175296413,,,,,,,,0.5405,0.6755,0.4113,0.1516,0.018000000000000002,
University of San Diego,San Diego,CA,3,2,,,,,,,,,,,,0.494,29.0,1214.0,1214.0,0.0,0.0356,0.0,0.0253,0.0633,0.0087,0.0119,0.0,0.0095,0.0,0.1408,0.0,0.0222,0.4059,0.0261,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0363,0.0634,0.6013,0.0261,0.105,0.015,0.153,,,,,,,,0.0379,,,,,,,54.0,66.0,105.0,97.0,167.0,50670.0,36292.0,36292.0,,25601.0,13214.0,9981.0,0.4763,0.1002,0.7441,,0.7289278489548199,,,,,,,,0.75,0.7,0.3491,0.0399,0.018000000000000002,
San Francisco Art Institute,San Francisco,CA,3,2,,,,,,,,,,,,0.9353,25.0,1042.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0,0.9722,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0459,0.2049,0.5046,0.052000000000000005,0.0856,0.0153,0.0917,,,,,,,,0.0795,,,,,,,16.0,6.0,6.0,5.0,8.0,44704.0,31350.0,31350.0,,20991.0,8931.0,4398.0,0.3111,0.3596,0.5263,,0.5656565656565601,,,,,,,,1.0,,0.6152,0.2249,0.07400000000000001,
San Francisco Conservatory of Music,San Francisco,CA,3,2,,,,,,,,,,,,0.4263,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215,0.095,0.43,0.04,0.135,0.01,0.075,,,,,,,,0.005,,,,,,,5.0,1.0,5.0,4.0,4.0,44560.0,33280.0,33280.0,,23325.0,24225.0,8418.0,0.3039,0.1893,0.5556,,0.72972972972972,,,,,,,,0.5,0.6667,0.5485,0.0918,0.0,
San Francisco State University,San Francisco,CA,3,1,,,,,,,,,,,,0.66,24.0,1014.0,1014.0,0.0495,0.0177,0.0,0.0429,0.047,0.0066,0.0091,0.0,0.0048,0.0042,0.0998,0.0,0.084,0.2094,0.0221,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0582,0.1184,0.2988,0.0551,0.2868,0.0046,0.17800000000000002,,,,,,,,0.2121,,530.0,384.0,324.0,206.0,231.0,,,,,,18663.0,4740.0,15900.0,,4686.0,7137.0,8831.0,0.6057,0.2857,0.4753,,0.53099173553719,,,,,,,,0.4769,0.5156,0.41700000000000004,0.2246,0.026000000000000002,
San Francisco Theological Seminary,San Anselmo,CA,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6485.0,16189.0,6449.0,1.0,,,,,,,,,,,,,,,,0.009000000000000001,
University of San Francisco,San Francisco,CA,3,2,,,,,,,,,,,,0.7132,27.0,1118.0,1118.0,0.0,0.0,0.0,0.0,0.0386,0.0131,0.0116,0.0039,0.0085,0.0216,0.1457,0.0,0.037000000000000005,0.3246,0.0239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0877,0.1408,0.3639,0.0469,0.2083,0.009000000000000001,0.1434,,,,,,,,0.0305,,,,,,,122.0,96.0,107.0,118.0,131.0,49030.0,34770.0,34770.0,,20949.0,12673.0,10848.0,0.4111,0.2008,0.7046,,0.71040424121935,,,,,,,,0.6719,0.8222,0.501,0.1268,0.018000000000000002,
San Joaquin College of Law,Clovis,CA,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17190.0,4624.0,7622.0,0.2381,,,,,,,,,,,,,,,,0.057,
San Joaquin Delta College,Stockton,CA,2,1,,,,,,,,,,,,,,,,0.0008,0.0057,0.0,0.4309,0.0,0.0,0.0,0.0,0.0,0.0053,0.0408,0.003,0.0076,0.0827,0.0,,0.2996,0.1088,0.3067,0.1859,0.0096,0.0105,0.0149,0.0047,0.0594,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.5872,,778.0,1.0,0.0,0.0,0.0,,,,,,10559.0,624.0,5520.0,,374.0,3437.0,9473.0,0.4133,0.2657,,0.2504,0.41613198900091,,,,,,,,,,0.0512,0.3441,0.069,
San Joaquin Valley College-Visalia,Visalia,CA,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1171,0.0,,0.2875,0.0399,0.5016,0.0407,0.0144,0.0024,0.0407,0.0455,0.0272,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,19860.0,12550.0,12550.0,,6252.0,3539.0,4913.0,0.6115,0.6347,,0.5549,0.47178002894355997,,,,,,,,,,0.588,0.2732,0.099,
San Joaquin Valley College-Bakersfield,Bakersfield,CA,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,,0.3079,0.0696,0.4527,0.0285,0.0125,0.0137,0.040999999999999995,0.0582,0.016,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,19775.0,12550.0,12550.0,,6119.0,3464.0,4044.0,0.527,0.6881,,0.5144,0.57569721115537,,,,,,,,,,0.8236,0.4504,0.099,
William Jessup University,Rocklin,CA,3,2,,,,,,,,,,,,0.7561,26.0,1055.0,1055.0,0.0199,0.0,0.0,0.0,0.0,0.0,0.0,0.8477,0.0,0.0,0.0066,0.0,0.0066,0.0397,0.0,,0.5622,0.0668,0.0761,0.0278,0.0186,0.0019,0.0315,0.0093,0.026000000000000002,0.18,0.0,0.0,0.0,0.0,,,,,,,,0.2375,,,,,,,4.0,4.0,9.0,10.0,12.0,32486.0,19980.0,19980.0,,19172.0,5873.0,5202.0,0.2647,0.2457,0.2917,,0.40271493212669,,,,,,,,,,0.6283,0.2942,0.047,
San Jose City College,San Jose,CA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.3014,0.0064,0.0064,0.0,0.0,0.0064,0.0,0.0048,0.0718,0.0064,0.0845,0.0,,0.1745,0.0751,0.3523,0.2276,0.0093,0.0085,0.0072,0.0082,0.1374,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.7302,,193.0,0.0,0.0,0.0,0.0,,,,,,14139.0,762.0,6110.0,,337.0,3463.0,8989.0,0.2764,0.1422,,0.2004,0.17787481804949,,,,,,,,,,0.016,0.5025,0.062,
San Jose State University,San Jose,CA,3,1,,,,,,,,,,,,0.6618,24.0,999.0,999.0,0.0258,0.085,0.0,0.0171,0.0233,0.0053,0.0034,0.0,0.0093,0.0165,0.0638,0.0,0.081,0.3015,0.0127,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0387,0.1018,0.2741,0.0477,0.3404,0.0041,0.1934,,,,,,,,0.2419,,481.0,344.0,286.0,75.0,134.0,,,,,,17843.0,5054.0,16214.0,,4858.0,7478.0,8864.0,0.4298,0.262,0.46399999999999997,,0.54018961253091,,,,,,,,0.473,0.4559,0.3488,0.2398,0.027000000000000003,
College of San Mateo,San Mateo,CA,1,1,,,,,,,,,,,,,,,,0.0,0.0012,0.0,0.2365,0.0129,0.0012,0.0,0.0,0.0082,0.0294,0.0224,0.0847,0.0176,0.1659,0.0,,0.3769,0.0349,0.2099,0.2324,0.0042,0.0218,0.0111,0.0046,0.1041,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.7106,,129.0,0.0,0.0,0.0,0.0,,,,,,10557.0,780.0,6128.0,,691.0,4194.0,8735.0,0.3654,0.0729,,0.2968,0.27683013503909004,,,,,,,,,,0.0075,0.4517,0.11699999999999999,
Santa Barbara Business College-Bakersfield,Bakersfield,CA,2,3,,,,,,,,,,,,0.6573,,,,0.0,0.0,0.0852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1534,0.0,,0.1886,0.0733,0.6703,0.0258,0.0122,0.0014,0.0217,0.0,0.0068,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,26930.0,7551.0,1599.0,5249.0,0.1134,0.7048,,0.4579,0.81176470588235,,,,,,,,,,0.6941,0.4206,0.16699999999999998,
Westwood College-Los Angeles,Los Angeles,CA,3,3,,,,,,,,,,,,,,,,0.0,0.0,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2146,0.1382,0.0,,0.1547,0.0295,0.1168,0.0137,0.0018,0.0008,0.0,0.0163,0.6664,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.4115,,,,,,,505.0,66.0,37.0,24.0,3.0,23055.0,14270.0,14270.0,,20509.0,3917.0,4665.0,0.1028,0.3329,0.2078,,0.44460856720826997,0.2,0.0,0.2297,0.6667,,,0.1154,,0.0,0.8338,0.6417,0.135,
Santa Barbara Business College-Santa Maria,Santa Maria,CA,1,3,,,,,,,,,,,,0.5435,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1735,0.0,,0.3072,0.0273,0.5802,0.0239,0.0239,0.0137,0.0239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,26930.0,7866.0,1831.0,5168.0,0.2593,0.6326,,0.5588,0.48351648351647997,,,,,,,,,,0.6791,0.3823,0.14300000000000002,
Santa Barbara City College,Santa Barbara,CA,2,1,,,,,,,,,,,,,,,,0.0,0.0018,0.0,0.6182,0.0027,0.0023,0.0005,0.0,0.0054,0.0,0.0294,0.0,0.0272,0.0385,0.0023,,0.3777,0.0235,0.2095,0.0397,0.0087,0.0048,0.0,0.0629,0.2732,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.5377,,330.0,7.0,3.0,3.0,0.0,,,,,,13556.0,814.0,6134.0,,940.0,3647.0,8537.0,0.3126,0.1107,,0.3362,0.39282786885245,,,,,,,,,,0.0612,0.3594,0.096,
Santa Clara University,Santa Clara,CA,3,2,,,,,,,,,,,,0.5763,30.0,1231.0,1231.0,0.0,0.0861,0.0,0.0144,0.0383,0.0104,0.0239,0.0,0.0104,0.0,0.1308,0.0,0.0415,0.3493,0.0327,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.1809,0.4178,0.0434,0.1718,0.0056,0.1493,,,,,,,,0.0209,,,,,,,68.0,56.0,73.0,78.0,252.0,50384.0,36000.0,36000.0,,24673.0,13562.0,10743.0,0.7806,0.1002,0.8509,,0.8176337603617099,,,,,,,,0.9412,0.9,0.325,0.0313,0.002,
