name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
South University-Savannah,Savannah,GA,3,3,,,,,,,,,,,,0.8214,,,,0.0,0.0,0.1518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4196,0.0,,,,,,,,,0.0008,0.2225,0.4808,0.2414,0.0215,0.0023,0.0307,,,,,,,,0.5757,,,,,,,,,,,,,15300.0,15300.0,,11759.0,4288.0,6707.0,0.1388,,0.4,,0.53956834532374,,,,,,,,,,,,0.038,
East Georgia State College,Swainsboro,GA,2,1,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.9167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0185,0.0,,,,,,,,,0.0024,0.0,0.6509999999999999,0.3204,0.006,0.003,0.0173,,,,,,,,0.2494,,,,,,,,,,,,,1756.0,6564.0,,1097.0,2471.0,4441.0,1.0,,,0.0935,0.9123867069486401,,,,,,,,,,,,0.171,
Emmanuel College,Franklin Springs,GA,3,2,,,,,,,,,,,,0.3474,,975.0,975.0,0.2649,0.0,0.0397,0.2185,0.0199,0.0,0.0,0.0728,0.0,0.0,0.0,0.0,0.0331,0.1126,0.0066,,,,,,,,,0.0104,0.0,0.8098,0.1456,0.0119,0.0015,0.0208,,,,,,,,0.1308,,,,,,,,,,,,,10290.0,10290.0,,8396.0,3642.0,3960.0,0.6909,,0.4268,,0.5,,,,,,,,1.0,,,,0.025,
Emory University,Atlanta,GA,3,2,,,,,,,,,,,,0.3659,33.0,1384.0,1384.0,0.0078,0.0,0.0,0.1617,0.0592,0.0061,0.0244,0.0,0.0282,0.0,0.2087,0.0,0.031,0.1268,0.0271,,,,,,,,,0.0487,0.0715,0.5741,0.09300000000000001,0.1755,0.0031,0.0341,,,,,,,,0.0092,,,,,,,,,,,,,32506.0,32506.0,,17596.0,33354.0,11519.0,0.7727,,0.8544,,1.0,,,,,,,,0.8,0.7945,,,0.006999999999999999,
Georgia Highlands College,Rome,GA,2,1,,,,,,,,,,,,0.87,,,,0.0,0.0,0.0,0.5886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039,0.0,,,,,,,,,0.0084,0.0,0.8348,0.1107,0.0174,0.0032,0.0256,,,,,,,,0.4306,,,,,,,,,,,,,1802.0,6610.0,,2030.0,3529.0,4782.0,0.4974,,,0.0763,0.8587360594795501,,,,,,,,,,,,0.095,
Fort Valley State University,Fort Valley,GA,3,1,,,,,,,,,,,,0.4242,24.0,943.0,943.0,0.096,0.0,0.0,0.0033,0.0993,0.0232,0.0,0.0,0.0033,0.0563,0.0265,0.0,0.0166,0.2086,0.0,,,,,,,,,0.0105,0.0,0.0234,0.9601,0.002,0.001,0.003,,,,,,,,0.1106,,,,,,,,,,,,,3210.0,10892.0,,2020.0,5846.0,5532.0,0.9906,,0.3556,,0.95107632093933,,,,,,,,0.0,,,,0.091,
Grady Health System Professional Schools,Atlanta,GA,1,1,,,,,,,,,,,,0.2778,,1030.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.5,0.4474,0.0395,0.0,0.0132,,,,,,,,0.0,,,,,,,,,,,,,1900.0,1900.0,,1388.0,3399.0,,1.0,,,0.8,1.0,,,,,,,,,,,,0.0,
Georgia Institute of Technology-Main Campus,Atlanta,GA,3,1,,,,,,,,,,,,0.6663,32.0,1307.0,1307.0,0.0,0.5604,0.0,0.0,0.0283,0.0093,0.0,0.0,0.0234,0.0052,0.0186,0.0,0.0161,0.1429,0.0052,,,,,,,,,0.0419,0.0063,0.6816,0.0706,0.1558,0.0026,0.0411,,,,,,,,0.0493,,,,,,,,,,,,,4926.0,20272.0,,5391.0,9240.0,10041.0,0.9737,,0.7698,,0.8718500307314,,,,,,,,0.8431,0.6667,,,0.006999999999999999,
Georgia Southwestern State University,Americus,GA,3,1,,,,,,,,,,,,0.8321,20.0,947.0,947.0,0.1923,0.0,0.0,0.0,0.0266,0.0207,0.0,0.0,0.0296,0.0,0.0621,0.0,0.0237,0.3314,0.0325,,,,,,,,,0.0201,0.0,0.62,0.3288,0.0155,0.0059,0.0096,,,,,,,,0.2231,,,,,,,,,,,,,3206.0,10888.0,,2306.0,4914.0,5658.0,1.0,,0.3734,,0.9047619047619,,,,,,,,0.75,,,,0.08800000000000001,
Gainesville State College,Oakwood,GA,2,1,,,,,,,,,,,,0.8679,,,,0.0,0.0,0.0265,0.8887,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0018,0.0,0.0,,,,,,,,,0.0148,0.0,0.8778,0.036000000000000004,0.0229,0.0034,0.045,,,,,,,,0.363,,,,,,,,,,,,,1784.0,6592.0,,1945.0,2653.0,4520.0,0.4421,,0.2878,,0.8423258250392801,,,,,,,,0.3333,,,,0.073,
Georgia College and State University,Milledgeville,GA,3,1,,,,,,,,,,,,0.6038,24.0,1094.0,1094.0,0.1546,0.0,0.0,0.0077,0.0425,0.0039,0.0013,0.0,0.0077,0.0,0.0567,0.0,0.0271,0.2758,0.0515,,,,,,,,,0.0169,0.0,0.8881,0.0649,0.0135,0.0024,0.0143,,,,,,,,0.1027,,,,,,,,,,,,,4424.0,15352.0,,3644.0,5624.0,5794.0,0.9928,,0.4085,,0.99912126537785,,,,,,,,0.3,,,,0.028999999999999998,
Everest Institute-Atlanta Downtown,Atlanta,GA,1,3,,,,,,,,,,,,0.6283,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,11575.0,9828.0,3929.0,,0.5263,,,0.4496,1.0,,,,,,,,,,,,0.157,
Georgia Military College,Milledgeville,GA,2,1,,,,,,,,,,,,,,,,0.0861,0.0,0.0,0.5789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,,,,,,,,,0.0,0.021,0.599,0.3387,0.0154,0.0057,0.0202,,,,,,,,0.1698,,,,,,,,,,,,,4990.0,4990.0,,5980.0,3216.0,3765.0,0.5195,,,0.1639,0.8779220779220699,,,,,,,,,,,,0.146,
Georgia Southern University,Statesboro,GA,3,1,,,,,,,,,,,,0.5523,23.0,1063.0,1063.0,0.1455,0.0,0.0,0.0206,0.038,0.0033,0.0028,0.0,0.0197,0.0,0.0436,0.0,0.0347,0.2609,0.0141,,,,,,,,,0.0068,0.0,0.7485,0.2142,0.013000000000000001,0.0021,0.0154,,,,,,,,0.0684,,,,,,,,,,,,,3612.0,11294.0,,2854.0,4151.0,6155.0,0.9009,,0.4295,,0.7563676633444001,,,,,,,,0.5455,,,,0.031,
Georgia State University,Atlanta,GA,3,1,,,,,,,,,,,,0.5236,24.0,1072.0,1072.0,0.06,0.0014,0.0,0.0,0.0412,0.0053,0.0135,0.0,0.0123,0.0157,0.1364,0.0,0.0724,0.2988,0.0213,,,,,,,,,0.0287,0.0,0.5061,0.3124,0.1094,0.0025,0.0409,,,,,,,,0.258,,,,,,,,,,,,,4818.0,16496.0,,4667.0,5615.0,7225.0,0.9576,,0.4144,,0.96237273129703,,,,,,,,0.3333,,,,0.026000000000000002,
University of Georgia,Athens,GA,3,1,,,,,,,,,,,,0.6476,28.0,1218.0,1218.0,0.0927,0.005,0.0,0.0061,0.083,0.0061,0.0117,0.0,0.0091,0.0073,0.1012,0.0,0.0414,0.1979,0.0271,,,,,,,,,0.0074,0.0,0.8521,0.0585,0.0588,0.0027,0.0205,,,,,,,,0.0751,,,,,,,,,,,,,4964.0,18040.0,,5636.0,6110.0,8451.0,0.8192,,0.7528,,0.99822520212975,,,,,,,,0.35,,,,0.013000000000000001,
Gordon State College,Barnesville,GA,2,1,,,,,,,,,,,,0.8369,,,,0.0,0.0,0.0,0.8326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046,0.0,,,,,,,,,0.006999999999999999,0.0,0.6102,0.3408,0.0163,0.0014,0.0242,,,,,,,,0.3348,,,,,,,,,,,,,1832.0,6617.0,,773.0,1770.0,5026.0,0.5988,,,0.1085,0.87296669248644,,,,,,,,,,,,0.10400000000000001,
Southern Crescent Technical College,Griffin,GA,1,1,,,,,,,,,,,,,,,,0.0249,0.0,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0482,0.0,0.1284,0.0,,,,,,,,,0.0004,0.0228,0.5551,0.3765,0.0161,0.0042,0.0249,,,,,,,,0.5253,,,,,,,,,,,,,1359.0,2475.0,,1701.0,2999.0,4493.0,0.3083,,,0.3326,0.58274647887323,,,,,,,,,,,,0.0,
Gupton Jones College of Funeral Service,Decatur,GA,2,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.3367,0.6582,0.0,0.0,0.0051,,,,,,,,0.0,,,,,,,,,,,,,7500.0,7500.0,,5118.0,2948.0,3463.0,1.0,,,0.6827,1.0,,,,,,,,,,,,0.111,
Gwinnett College-Lilburn,Lilburn,GA,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.2358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2642,0.0,,,,,,,,,0.0037,0.0,0.2259,0.6704,0.0333,0.0,0.0667,,,,,,,,0.2889,,,,,,,,,,,,,7600.0,7600.0,,6754.0,2533.0,1467.0,0.2857,,,0.5625,0.86458333333333,,,,,,,,,,,,0.09699999999999999,
Gwinnett Technical College,Lawrenceville,GA,1,1,,,,,,,,,,,,,,,,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0373,0.0357,0.2382,0.0,,,,,,,,,0.0,0.0564,0.5379999999999999,0.2761,0.0647,0.0025,0.0622,,,,,,,,0.5713,,,,,,,,,,,,,1425.0,2541.0,,2043.0,3703.0,6011.0,0.3564,,,0.1736,0.60131795716639,,,,,,,,,,,,0.073,
Heart of Georgia Technical College,Dublin,GA,1,1,,,,,,,,,,,,,,,,0.0524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175,0.0,0.125,0.0,,,,,,,,,0.0008,0.0039,0.5505,0.4282,0.0039,0.0055,0.0071,,,,,,,,0.5615,,,,,,,,,,,,,1371.0,2487.0,,1398.0,4385.0,4687.0,0.3057,,,0.4286,0.45580110497237,,,,,,,,,,,,0.0,
Middle Georgia Technical College,Warner Robins,GA,1,1,,,,,,,,,,,,,,,,0.0214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276,0.0,0.4396,0.0,,,,,,,,,0.0,0.0272,0.5975,0.3404,0.016,0.0013,0.0177,,,,,,,,0.4431,,,,,,,,,,,,,1359.0,2475.0,,1373.0,4891.0,4128.0,0.4658,,,0.4274,0.6188725490196,,,,,,,,,,,,,
Interdenominational Theological Center,Atlanta,GA,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7719.0,5498.0,4353.0,0.4565,,,,,,,,,,,,,,,,0.063,
Kennesaw State University,Kennesaw,GA,3,1,,,,,,,,,,,,0.5943,23.0,1050.0,1050.0,0.2014,0.0,0.0,0.0,0.0345,0.0082,0.0,0.0,0.0077,0.0231,0.059000000000000004,0.0,0.0249,0.2689,0.0136,,,,,,,,,0.0343,0.0,0.8076,0.0963,0.0293,0.0034,0.0292,,,,,,,,0.2956,,,,,,,,,,,,,3266.0,10948.0,,3231.0,4096.0,6034.0,0.5954,,0.2793,,0.94809280377506,,,,,,,,0.3333,,,,0.048,
Savannah River College,Augusta,GA,1,3,,,,,,,,,,,,0.8636,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2471,0.0,,,,,,,,,0.0,0.0,0.4033,0.5556,0.0165,0.0,0.0247,,,,,,,,0.037000000000000005,,,,,,,,,,,,,7999.0,7999.0,,7434.0,5419.0,1697.0,0.44,,,0.6932,0.9772727272727201,,,,,,,,,,,,0.051,
LaGrange College,Lagrange,GA,3,2,,,,,,,,,,,,0.6436,23.0,1018.0,1018.0,0.0841,0.0,0.0,0.013999999999999999,0.1121,0.0093,0.013999999999999999,0.027999999999999997,0.0,0.0374,0.0561,0.0,0.0981,0.3178,0.027999999999999997,,,,,,,,,0.023,0.0029,0.7203,0.2213,0.0125,0.0038,0.0163,,,,,,,,0.0833,,,,,,,,,,,,,17252.0,17252.0,,9703.0,9724.0,5829.0,0.6,,0.5429999999999999,,0.47905282331511,,,,,,,,,0.2,,,0.035,
Lanier Technical College,Oakwood,GA,1,1,,,,,,,,,,,,,,,,0.0569,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1466,0.0,,,,,,,,,0.0,0.0079,0.8065,0.1079,0.022000000000000002,0.0017,0.054000000000000006,,,,,,,,0.6107,,,,,,,,,,,,,1386.0,2502.0,,1537.0,3160.0,4525.0,0.2846,,,0.3782,0.41742522756827005,,,,,,,,,,,,0.0,
Life University,Marietta,GA,3,2,,,,,,,,,,,,0.32799999999999996,19.0,906.0,906.0,0.0,0.0,0.0,0.0,0.5278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2778,0.0,,,,,,,,,0.1095,0.4848,0.2617,0.0974,0.0284,0.0,0.0183,,,,,,,,0.2211,,,,,,,,,,,,,7380.0,7380.0,,12232.0,4141.0,4813.0,0.7895,,0.1139,,0.24840764331210002,,,,,,,,0.0,0.0,,,0.021,
Central Georgia Technical College,Macon,GA,1,1,,,,,,,,,,,,,,,,0.0324,0.0,0.0052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.1611,0.0,,,,,,,,,0.0004,0.0141,0.4277,0.5342,0.0094,0.0041,0.01,,,,,,,,0.512,,,,,,,,,,,,,1359.0,2475.0,,1503.0,2498.0,5344.0,0.2168,,,0.1524,0.62518089725036,,,,,,,,,,,,0.0,
Macon State College,Macon,GA,2,1,,,,,,,,,,,,0.5924,21.0,915.0,915.0,0.0144,0.0,0.0,0.3979,0.0,0.0,0.0,0.0,0.0,0.0537,0.0,0.0,0.0,0.1793,0.0,,,,,,,,,0.0043,0.0,0.5395,0.413,0.0195,0.0043,0.0194,,,,,,,,0.528,,,,,,,,,,,,,1792.0,6600.0,,1711.0,3649.0,5515.0,1.0,,0.23600000000000002,,0.71941122355105,,,,,,,,0.0,,,,0.10300000000000001,
Chattahoochee Technical College,Marietta,GA,1,1,,,,,,,,,,,,,,,,0.0265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0437,0.0,0.2903,0.0,,,,,,,,,0.0202,0.049,0.4807,0.3875,0.0216,0.0043,0.0367,,,,,,,,0.5541,,,,,,,,,,,,,1380.0,2496.0,,1521.0,2019.0,4936.0,0.2147,,,0.2226,0.60192102454642,,,,,,,,,,,,0.0,
Herzing University-Atlanta,Atlanta,GA,3,3,,,,,,,,,,,,,,,,0.0,0.0,0.2105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2895,0.0,,,,,,,,,0.0,0.4063,0.0603,0.4825,0.0317,0.0063,0.0127,,,,,,,,0.4984,,,,,,,,,,,,,11200.0,11200.0,,12004.0,5657.0,3953.0,0.3636,,0.6909,,0.44117647058822995,,,,,,,,,,,,0.075,
Georgia Health Sciences University,Augusta,GA,3,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0093,0.0264,0.7643,0.1395,0.0357,0.0,0.0248,,,,,,,,0.1318,,,,,,,,,,,,,,,,6412.0,34355.0,7316.0,0.8524,,,,,,,,,,,,,,,,0.002,
Mercer University,Macon,GA,3,2,,,,,,,,,,,,0.79,27.0,1160.0,1160.0,0.1296,0.0772,0.0,0.0267,0.0322,0.0074,0.0138,0.0,0.0092,0.1103,0.0303,0.0,0.0119,0.1866,0.0175,,,,,,,,,0.0211,0.0462,0.5957,0.2703,0.0426,0.0029,0.0213,,,,,,,,0.1608,,,,,,,,,,,,,25056.0,25056.0,,12813.0,9922.0,6954.0,0.6597,,0.5089,,0.5520833333333299,,,,,,,,0.4583,0.4444,,,0.019,
Middle Georgia College,Cochran,GA,2,1,,,,,,,,,,,,0.8907,,,,0.0,0.0,0.0,0.7464,0.0,0.0,0.0,0.0,0.0,0.0028,0.0,0.0,0.0,0.0085,0.0,,,,,,,,,0.0052,0.0,0.5963,0.3763,0.0062,0.0014,0.0146,,,,,,,,0.3198,,,,,,,,,,,,,2028.0,6836.0,,1337.0,3270.0,4478.0,0.6107,,,0.1743,0.8433734939759,,,,,,,,,,,,0.102,
Morehouse College,Atlanta,GA,3,2,,,,,,,,,,,,0.5477,24.0,1060.0,1060.0,0.0038,0.0113,0.0,0.0,0.0566,0.0509,0.0302,0.0,0.0547,0.0,0.1962,0.0,0.0358,0.3057,0.0245,,,,,,,,,0.0245,0.0191,0.0027,0.9523,0.0,0.0,0.0014,,,,,,,,0.0627,,,,,,,,,,,,,17536.0,17536.0,,11099.0,8517.0,6428.0,0.7555,,0.5406,,0.8836601307189499,,,,,,,,0.5769,0.2,,,0.08,
Morehouse School of Medicine,Atlanta,GA,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22897.0,122490.0,,,,,,,,,,,,,,,,,,0.0,
Moultrie Technical College,Moultrie,GA,1,1,,,,,,,,,,,,,,,,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0,0.1757,0.0,,,,,,,,,0.0,0.0063,0.6261,0.3314,0.0019,0.0019,0.0323,,,,,,,,0.4588,,,,,,,,,,,,,1359.0,2475.0,,1638.0,3542.0,4316.0,0.4762,,,0.4211,0.60620525059665,,,,,,,,,,,,0.0,
University of North Georgia,Dahlonega,GA,3,1,,,,,,,,,,,,0.679,24.0,1038.0,1038.0,0.2341,0.0,0.0,0.0,0.0549,0.0146,0.0,0.0,0.0171,0.0,0.0683,0.0,0.0256,0.2354,0.011000000000000001,,,,,,,,,0.0148,0.0021,0.9086,0.0262,0.0151,0.0035,0.0297,,,,,,,,0.1846,,,,,,,,,,,,,3262.0,10944.0,,2756.0,4911.0,5494.0,0.604,,0.5166,,0.9740698985343801,,,,,,,,0.5714,,,,0.021,
North Georgia Technical College,Clarkesville,GA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0254,0.0141,0.1923,0.0,,,,,,,,,0.0,0.0038,0.907,0.0618,0.0118,0.0016,0.013999999999999999,,,,,,,,0.3992,,,,,,,,,,,,,1408.0,2517.0,,1489.0,3707.0,3910.0,0.4966,,,0.4716,0.7255639097744301,,,,,,,,,,,,0.0,
Oglethorpe University,Atlanta,GA,3,2,,,,,,,,,,,,0.7998,27.0,1125.0,1125.0,0.0,0.0,0.0,0.0166,0.0442,0.0221,0.0166,0.0,0.0331,0.0,0.1326,0.0,0.0608,0.2486,0.0663,,,,,,,,,0.0479,0.0989,0.5535,0.2304,0.0357,0.0031,0.0306,,,,,,,,0.1458,,,,,,,,,,,,,23410.0,23410.0,,9242.0,6749.0,6168.0,0.5588,,0.6117,,0.63050847457627,,,,,,,,1.0,1.0,,,0.036000000000000004,
The Esani Institute,Forest Park,GA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0377,0.8868,0.0566,0.0,0.0189,,,,,,,,0.0,,,,,,,,,,,,,,,9200.0,110.0,147.0,,1.0,,,0.6667,1.0,,,,,,,,,,,,0.071,
Paine College,Augusta,GA,3,2,,,,,,,,,,,,0.3903,17.0,770.0,770.0,0.0463,0.0,0.0,0.0,0.0556,0.037000000000000005,0.0093,0.0,0.0,0.0,0.1852,0.0,0.0093,0.2963,0.0463,,,,,,,,,0.0011,0.0121,0.0033,0.9790000000000001,0.0022,0.0,0.0022,,,,,,,,0.0519,,,,,,,,,,,,,10184.0,10184.0,,7945.0,9770.0,4393.0,0.7872,,0.2975,,0.8977900552486099,,,,,,,,,0.0,,,0.08199999999999999,
Appalachian Technical College,Jasper,GA,1,1,,,,,,,,,,,,,,,,0.1488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052,0.0,0.2037,0.0,,,,,,,,,0.0,0.0077,0.9555,0.0174,0.0087,0.0039,0.0068,,,,,,,,0.6132,,,,,,,,,,,,,1359.0,2475.0,,1934.0,3646.0,4105.0,0.4189,,,0.3711,0.45705521472392,,,,,,,,,,,,0.0,
Piedmont College,Demorest,GA,3,2,,,,,,,,,,,,0.6833,22.0,984.0,984.0,0.2536,0.0,0.0,0.0,0.0181,0.0254,0.0217,0.0,0.0145,0.0,0.1014,0.0,0.0399,0.2101,0.0254,,,,,,,,,0.0032,0.0232,0.863,0.0769,0.0105,0.0021,0.0211,,,,,,,,0.1264,,,,,,,,,,,,,15500.0,15500.0,,9287.0,4754.0,5448.0,1.0,,0.5035,,0.97777777777777,,,,,,,,,,,,0.012,
Portfolio Center,Atlanta,GA,1,3,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,,,,,,,,,0.02,0.0,0.76,0.06,0.0667,0.0,0.0933,,,,,,,,0.0,,,,,,,,,,,,,16140.0,16140.0,,14405.0,3478.0,,,,,,1.0,,,,,,,,,,,,0.0,
Reinhardt University,Waleska,GA,3,2,,,,,,,,,,,,0.7153,22.0,941.0,941.0,0.1692,0.0,0.0,0.0597,0.0846,0.0,0.0149,0.0,0.0,0.0,0.0199,0.0,0.0547,0.3781,0.0199,,,,,,,,,0.0061,0.0427,0.8323,0.0772,0.0081,0.002,0.0315,,,,,,,,0.0986,,,,,,,,,,,,,14120.0,14120.0,,11554.0,7290.0,4589.0,0.9821,,0.3917,,0.97378277153558,,,,,,,,0.4286,0.1667,,,0.049,
Savannah Technical College,Savannah,GA,1,1,,,,,,,,,,,,,,,,0.0365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0318,0.0,0.0843,0.0,,,,,,,,,0.0149,0.03,0.3325,0.5647,0.0171,0.0052,0.0355,,,,,,,,0.5592,,,,,,,,,,,,,1359.0,2475.0,,1130.0,2537.0,4564.0,0.2434,,,0.2674,0.49842602308499,,,,,,,,,,,,0.0,
Savannah College of Art and Design,Savannah,GA,3,2,,,,,,,,,,,,0.5776,26.0,1066.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6986,0.0,0.0,,,,,,,,,0.0439,0.3843,0.4413,0.0585,0.0304,0.0032,0.0383,,,,,,,,0.0969,,,,,,,,,,,,,22950.0,22950.0,,17421.0,7573.0,6427.0,0.877,,0.5870000000000001,,0.98379473328831,,,,,,,,0.9091,0.4206,,,0.023,
Savannah State University,Savannah,GA,3,1,,,,,,,,,,,,0.6465,19.0,870.0,870.0,0.0,0.0,0.0,0.0,0.0613,0.0215,0.0,0.0,0.0245,0.0583,0.1288,0.0,0.0092,0.2914,0.0153,,,,,,,,,0.0088,0.0003,0.026000000000000002,0.9552,0.0039,0.0006,0.0052,,,,,,,,0.1185,,,,,,,,,,,,,3178.0,10860.0,,1538.0,4538.0,5645.0,0.6951,,0.3135,,0.96805555555555,,,,,,,,0.0,,,,0.107,
Shorter University,Rome,GA,3,2,,,,,,,,,,,,0.7605,23.0,1002.0,1002.0,0.1685,0.0,0.0,0.0393,0.0955,0.0056,0.0112,0.0337,0.0112,0.0,0.0056,0.0,0.1348,0.2022,0.0562,,,,,,,,,0.0505,0.0301,0.7775,0.105,0.0097,0.0029,0.0243,,,,,,,,0.034,,,,,,,,,,,,,14000.0,14000.0,,7170.0,5919.0,4733.0,0.5537,,0.4582,,1.0,,,,,,,,0.1667,0.0,,,0.047,
South Georgia College,Douglas,GA,2,1,,,,,,,,,,,,,,,,0.0044,0.0,0.0,0.6594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0218,0.0,,,,,,,,,0.0042,0.0,0.6894,0.2667,0.0139,0.0014,0.0244,,,,,,,,0.3022,,,,,,,,,,,,,1890.0,6698.0,,890.0,3101.0,4800.0,0.5405,,,0.1759,0.88829787234042,,,,,,,,,,,,0.131,
South Georgia Technical College,Americus,GA,1,1,,,,,,,,,,,,,,,,0.0197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0931,0.0,0.1763,0.0,,,,,,,,,0.0,0.0083,0.3994,0.579,0.0025,0.0006,0.0102,,,,,,,,0.4688,,,,,,,,,,,,,1386.0,2502.0,,1454.0,3757.0,4382.0,0.5164,,,0.3895,0.56133056133056,,,,,,,,,,,,0.0,
