name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Northeast Alabama Community College,Rainsville,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.2228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0765,0.0,,0.9007,0.0153,0.0404,0.004,0.0349,0.0004,0.004,0.0004,0.0,,,,,,,,,,,,,0.4044,,339.0,80.0,42.0,6.0,0.0,,,,,,7650.0,4140.0,7410.0,,1964.0,4093.0,4915.0,0.3179,0.6372,,0.2746,0.6879271070615,,,,,,,,,,0.0,,0.171,0.251
Oakwood University,Huntsville,AL,3,2,,,,,,,,,,,,0.3169,22.0,918.0,918.0,0.0508,0.0,0.0,0.0603,0.1238,0.0286,0.0,0.0825,0.0063,0.0317,0.0349,0.0,0.0286,0.1683,0.019,,0.0082,0.867,0.0195,0.0021,0.0031,0.0,0.0,0.075,0.0252,,,,,,,,,,,,,0.055999999999999994,,,,,,,112.0,54.0,44.0,40.0,40.0,33441.0,15414.0,15414.0,,10039.0,6454.0,5205.0,1.0,0.5074,0.3821,,0.82424242424242,,0.3699,0.25,,,,,0.5625,0.4583,0.745,,0.077,0.214
Alabama Southern Community College,Monroeville,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.2755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1871,0.0,,0.547,0.4191,0.0093,0.0051,0.0119,0.0008,0.0025,0.0,0.0042,,,,,,,,,,,,,0.3108,,241.0,34.0,19.0,0.0,0.0,,,,,,10630.0,4140.0,7410.0,,3449.0,6090.0,5822.0,1.0,0.6739,,0.2667,0.713163064833,,,,,,,,,,0.0,,0.0,0.0
Prince Institute-Southeast,Elmhurst,IL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,,0.7869,0.1803,0.0246,0.0082,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,1.0,0.0,0.0,0.0,0.0,24957.0,9285.0,9285.0,,17669.0,7570.0,,,0.8378,,0.5,1.0,,,,,,,,,,0.9189,,0.102,0.12300000000000001
Reid State Technical College,Evergreen,AL,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,0.0,0.1151,0.0,,0.4593,0.5253,0.0044,0.0,0.0022,0.0022,0.0044,0.0,0.0022,,,,,,,,,,,,,0.3165,,72.0,13.0,3.0,0.0,0.0,,,,,,9013.0,4200.0,7470.0,,1391.0,5947.0,5797.0,1.0,0.7307,,0.3648,0.48275862068965003,,,,,,,,,,0.0,,0.0,0.0
Bishop State Community College,Mobile,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.1867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0522,0.0,0.0241,0.0,,0.2713,0.6526,0.0119,0.0137,0.0092,0.0024,0.0092,0.0268,0.003,,,,,,,,,,,,,0.4155,,574.0,58.0,13.0,0.0,0.0,,,,,,9987.0,4140.0,7410.0,,1577.0,5199.0,6175.0,0.5935,0.6102,,0.141,0.56618209640397,,,,,,,,,,0.0,,0.0,0.0
Samford University,Birmingham,AL,3,2,,,,,,,,,,,,0.7563,29.0,1172.0,1172.0,0.086,0.0,0.0236,0.0067,0.0438,0.0118,0.0236,0.0017,0.0084,0.0169,0.0523,0.0,0.0742,0.1467,0.0337,,0.8270000000000001,0.0706,0.0482,0.0068,0.0027,0.001,0.0105,0.017,0.0163,,,,,,,,,,,,,0.0628,,,,,,,57.0,30.0,40.0,53.0,86.0,36895.0,25150.0,25150.0,,17396.0,13211.0,8062.0,0.9822,0.1553,0.7143,,0.8405275779376501,0.7293,0.4483,0.75,0.75,1.0,,1.0,1.0,0.375,0.3807,,0.013000000000000001,0.026000000000000002
Selma University,Selma,AL,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.375,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,,0.0215,0.9785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.2667,,,,,,,150.0,25.0,25.0,0.0,0.0,10490.0,5840.0,5840.0,,2285.0,4002.0,2384.0,0.7826,0.789,0.4492,,0.53008595988538,0.1818,0.456,0.0,,,,,,,0.8876,,0.069,0.142
Shelton State Community College,Tuscaloosa,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0573,0.0161,0.1738,0.0,,0.5347,0.3524,0.0087,0.0085,0.002,0.0002,0.0109,0.0014,0.0811,,,,,,,,,,,,,0.4562,,336.0,85.0,20.0,0.0,1.0,,,,,,13133.0,4140.0,7410.0,,2109.0,4286.0,4459.0,0.3819,0.524,,0.1032,0.5191256830601,,,,,,,,,,0.0,,0.0,0.0
Snead State Community College,Boaz,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1115,0.0,,0.4135,0.0276,0.0353,0.0032,0.0086,0.0,0.0104,0.0,0.5014,,,,,,,,,,,,,0.2971,,233.0,94.0,39.0,2.0,0.0,,,,,,10645.0,4104.0,6720.0,,1729.0,3747.0,6288.0,0.8590000000000001,0.5759,,0.2857,0.70607375271149,,,,,,,,,,0.0,,0.0,0.0
University of South Alabama,Mobile,AL,3,1,,,,,,,,,,,,0.8719,25.0,1047.0,1047.0,0.121,0.0635,0.0,0.0,0.0597,0.0043,0.0011,0.0,0.0204,0.0102,0.0328,0.0,0.0242,0.1216,0.0151,,0.6449,0.2174,0.0251,0.0328,0.0086,0.0024,0.0178,0.0364,0.0146,,,,,,,,,,,,,0.2133,,542.0,195.0,221.0,201.0,120.0,,,,,,15805.0,6660.0,13020.0,,6497.0,10352.0,7021.0,0.9966,0.3667,0.3683,,0.6408689748811899,0.3656,0.2749,0.4348,0.5581,0.4,,,0.5926,0.4848,0.5418,,0.048,0.08199999999999999
Spring Hill College,Mobile,AL,3,2,,,,,,,,,,,,0.4743,26.0,1090.0,1090.0,0.0336,0.0,0.0,0.0485,0.1045,0.0112,0.1343,0.0,0.0112,0.0,0.0672,0.0,0.040999999999999995,0.2351,0.0299,,0.6524,0.1734,0.085,0.0094,0.0086,0.0009,0.024,0.0103,0.0361,,,,,,,,,,,,,0.0592,,,,,,,71.0,38.0,34.0,41.0,76.0,41156.0,29450.0,29450.0,,10433.0,6755.0,6024.0,0.6484,0.3723,0.6174,,0.86627906976744,0.6176,0.6364,0.64,1.0,0.5,,,0.0,0.6,0.6937,,0.055,0.084
Southeastern Bible College,Birmingham,AL,3,2,,,,,,,,,,,,1.0,21.0,890.0,890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5754,0.324,0.0112,0.0,0.0056,0.0,0.0,0.0056,0.0782,,,,,,,,,,,,,0.1844,,,,,,,5.0,0.0,4.0,0.0,0.0,17721.0,11300.0,11300.0,,10183.0,4309.0,4430.0,1.0,0.6057,0.3333,,0.25862068965517004,0.7143,0.0,,,,,,,,0.7829,,0.076,0.171
Stillman College,Tuscaloosa,AL,3,2,,,,,,,,,,,,0.4095,19.0,857.0,857.0,0.0296,0.0,0.0,0.0889,0.1778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444,0.163,0.0741,,0.0638,0.9087,0.0137,0.0029,0.001,0.0,0.0,0.0,0.0098,,,,,,,,,,,,,0.0746,,,,,,,151.0,50.0,20.0,16.0,5.0,25548.0,15665.0,15665.0,,10511.0,4369.0,4062.0,0.9915,0.7817,0.2518,,0.63084112149532,0.2308,0.2593,1.0,,,,,,0.16,0.7584,,0.149,0.19899999999999998
Talladega College,Talladega,AL,3,2,,,,,,,,,,,,,,,,0.0235,0.0,0.0,0.0,0.1529,0.0235,0.0,0.0,0.0235,0.0588,0.0588,0.0,0.0471,0.3529,0.0471,,0.0399,0.9327,0.0258,0.0008,0.0,0.0,0.0,0.0,0.0008,,,,,,,,,,,,,0.0382,,,,,,,130.0,61.0,48.0,29.0,0.0,18302.0,11492.0,11492.0,,9666.0,6837.0,4783.0,0.752,0.7244,0.2529,,0.79615384615384,,0.2544,0.0,,,,,,,0.7090000000000001,,0.212,0.36700000000000005
H Councill Trenholm State Community College,Montgomery,AL,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0,0.0389,0.0,,0.3619,0.6144,0.0072,0.01,0.0021,0.0,0.0021,0.0,0.0021,,,,,,,,,,,,,0.4299,,185.0,39.0,8.0,1.0,0.0,,,,,,10070.0,3240.0,5856.0,,1711.0,7456.0,5929.0,0.6698,0.6508,,0.3411,0.47534516765286,,,,,,,,,,0.0,,0.0,0.0
Troy University,Troy,AL,3,1,,,,,,,,,,,,0.6229,24.0,990.0,990.0,0.0632,0.0,0.0,0.1216,0.0167,0.0063,0.0,0.0,0.0044,0.0273,0.0726,0.0,0.0116,0.215,0.0151,,0.4771,0.3868,0.0288,0.0083,0.0104,0.001,0.013999999999999999,0.021,0.0527,,,,,,,,,,,,,0.4602,,1192.0,32.0,4.0,6.0,0.0,,,,,,16721.0,6844.0,12820.0,,7510.0,4755.0,6210.0,0.4747,0.4814,0.3445,,0.41092771770062,0.4398,0.2405,0.381,0.0833,0.1818,,1.0,0.1677,0.2157,0.6325,,0.09300000000000001,0.141
Tuskegee University,Tuskegee,AL,3,2,,,,,,,,,,,,0.6451,22.0,915.0,915.0,0.0282,0.1215,0.0,0.0,0.1102,0.0,0.0,0.0,0.0254,0.0282,0.0508,0.0,0.0,0.2825,0.0254,,0.0012,0.8131,0.0012,0.0004,0.0,0.0,0.0,0.015,0.1693,,,,,,,,,,,,,0.0299,,,,,,,525.0,160.0,64.0,12.0,0.0,31805.0,18900.0,18900.0,,13231.0,13130.0,6366.0,0.9214,0.6148,0.4593,,0.91073919107391,0.0,0.4763,0.5,0.0,1.0,,,1.0,0.3218,0.8390000000000001,,0.091,0.17
United States Sports Academy,Daphne,AL,3,2,,,,,,,,,,,,,,,,0.3793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1009,0.0917,0.0459,0.0,0.0,0.0092,0.0,0.0,0.7523,,,,,,,,,,,,,0.7798,,,,,,,,,,,,,,,,14258.0,3838.0,5839.0,0.54,0.5954,,,,,,,,,,,,,0.7023,,0.038,0.063
Bevill State Community College,Jasper,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0013,0.2219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0261,0.0,0.0366,0.0,,0.7888,0.161,0.0147,0.0055,0.0032,0.0003,0.0101,0.0,0.0164,,,,,,,,,,,,,0.43700000000000006,,407.0,120.0,44.0,0.0,0.0,,,,,,13965.0,4170.0,7440.0,,1714.0,5859.0,6124.0,0.5,0.6444,,0.1683,0.6319796954314699,,,,,,,,,,0.0,,0.0,0.0
University of Alaska Anchorage,Anchorage,AK,3,1,,,,,,,,,,,,,,,,0.031,0.0305,0.0021,0.1298,0.016,0.0047,0.0052,0.0,0.0057,0.0093,0.0284,0.0,0.0202,0.1598,0.0129,,0.5758,0.0373,0.0704,0.068,0.067,0.0097,0.0922,0.0217,0.057999999999999996,,,,,,,,,,,,,0.4456,,422.0,127.0,107.0,88.0,77.0,,,,,,14431.0,5726.0,18176.0,,5450.0,9459.0,8324.0,0.9038,0.2449,0.2561,,0.52560842717035,0.2911,0.1094,0.2623,0.2982,0.1174,,,0.4286,0.3158,0.2893,,0.08199999999999999,0.12300000000000001
Alaska Bible College,Palmer,AK,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7879,0.0303,0.0303,0.0,0.1515,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.1515,,,,,,,6.0,0.0,0.0,0.0,0.0,10730.0,7130.0,7130.0,,5922.0,15387.0,4183.0,1.0,0.3,0.5,,0.75,0.5,,,,,,,,,0.24,,0.0,0.0
University of Alaska Fairbanks,Fairbanks,AK,3,1,,,,,,,,,,,,,,,,0.027000000000000003,0.0851,0.01,0.0561,0.034,0.006999999999999999,0.004,0.0,0.024,0.028999999999999998,0.036000000000000004,0.013000000000000001,0.028999999999999998,0.1461,0.017,,0.4752,0.0255,0.049,0.0134,0.1352,0.0021,0.0424,0.013000000000000001,0.2443,,,,,,,,,,,,,0.3735,,161.0,60.0,47.0,51.0,46.0,,,,,,15568.0,5898.0,18348.0,,6252.0,15917.0,8596.0,0.9173,0.2176,0.3093,,0.522306108442,0.3731,0.12,0.3333,0.2667,0.1064,,,0.55,0.2955,0.2554,,0.08900000000000001,0.12300000000000001
University of Alaska Southeast,Juneau,AK,2,1,,,,,,,,,,,,,,,,0.044000000000000004,0.022000000000000002,0.0,0.1824,0.022000000000000002,0.0063,0.0,0.0,0.0,0.0,0.044000000000000004,0.044000000000000004,0.0157,0.2516,0.0,,0.4805,0.0117,0.0521,0.0202,0.1094,0.0124,0.0625,0.0078,0.2435,,,,,,,,,,,,,0.4837,,38.0,18.0,11.0,12.0,11.0,,,,,,14267.0,5740.0,18190.0,,5840.0,11356.0,7529.0,0.9262,0.1728,0.1079,,0.43303571428571,0.1053,0.0,0.0,0.2,0.0909,,,0.5,0.0952,0.2046,,0.09300000000000001,0.10300000000000001
Alaska Pacific University,Anchorage,AK,3,2,,,,,,,,,,,,0.6323,23.0,951.0,951.0,0.0753,0.0,0.0,0.0538,0.1613,0.0,0.0,0.0,0.0108,0.086,0.0,0.0,0.0,0.3118,0.0,,0.539,0.0252,0.0321,0.0161,0.1239,0.0092,0.11699999999999999,0.0023,0.1353,,,,,,,,,,,,,0.3647,,,,,,,2.0,2.0,1.0,4.0,2.0,40883.0,29810.0,29810.0,,13321.0,10435.0,5915.0,1.0,0.2827,0.5179,,0.20740740740740002,0.5870000000000001,0.5,0.3333,,0.0,,,,,0.519,,0.047,0.07
AVTEC-Alaska's Institute of Technology,Seward,AK,1,1,,,,,,,,,,,,0.5745,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0311,0.0,0.09,0.0,,0.5747,0.0168,0.0406,0.0069,0.182,0.003,0.0386,0.0,0.1375,,,,,,,,,,,,,0.6795,,8.0,3.0,1.0,0.0,0.0,,,,,,,,,3025.0,3651.0,18067.0,,,0.073,,0.9078,0.30212765957446003,,,,,,,,,,0.046,,0.085,0.155
Charter College,Vancouver,WA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1246,0.0,,0.41700000000000004,0.0492,0.3185,0.0604,0.0532,0.0151,0.0508,0.0,0.0357,,,,,,,,,,,,,0.0,,,,,,,497.0,52.0,33.0,7.0,5.0,23557.0,19700.0,19700.0,,11618.0,3421.0,3544.0,0.4017,0.8052,0.3357,,1.0,0.3419,0.24,0.1111,0.4634,0.2927,,0.6667,,0.0,0.7639,,0.10800000000000001,0.188
Prince William Sound Community College,Valdez,AK,1,1,,,,,,,,,,,,,,,,0.5161,0.0,0.0,0.3548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3899,0.0,0.044000000000000004,0.0,0.1069,0.0,0.0189,0.0063,0.434,,,,,,,,,,,,,0.6415,,1.0,2.0,1.0,0.0,1.0,,,,,,8700.0,4570.0,4570.0,,3271.0,12145.0,7651.0,0.8889,0.1754,,0.037000000000000005,0.625,,,,,,,,,,0.1807,,0.08199999999999999,0.12300000000000001
Alaska Career College,Anchorage,AK,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2181,0.0,,0.3202,0.1184,0.0789,0.114,0.2719,0.0219,0.0614,0.0,0.0132,,,,,,,,,,,,,0.0,,,,,,,252.0,24.0,0.0,0.0,0.0,,,,23825.0,11786.0,3450.0,3729.0,0.3448,0.5748,,0.73,1.0,,,,,,,,,,0.7961,,0.135,0.207
Everest College-Phoenix,Phoenix,AZ,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2384,0.0,,0.4189,0.2719,0.1895,0.0019,0.0184,0.012,0.038,0.0,0.0494,,,,,,,,,,,,,0.4658,,,,,,,56.0,9.0,8.0,1.0,2.0,22400.0,12420.0,12420.0,,12479.0,6720.0,3228.0,,0.8474,0.3639,,0.3,0.3785,0.2214,0.4706,0.25,0.5161,,,1.0,0.3291,0.7467,,0.09,0.193
Collins College,Phoenix,AZ,3,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9289,0.0044,0.0,,0.3362,0.0934,0.1528,0.0153,0.0594,0.0051,0.0357,0.0,0.3022,,,,,,,,,,,,,0.129,,,,,,,40.0,4.0,8.0,6.0,2.0,27315.0,14880.0,14880.0,,20461.0,4397.0,4609.0,,0.7321,0.3802,,0.63440860215053,0.426,0.175,0.3684,0.4615,0.2105,,0.5455,,0.4038,0.9092,,0.175,0.268
Empire Beauty School-Paradise Valley,Phoenix,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6622,0.0946,0.1486,0.0405,0.027000000000000003,0.0,0.0,0.0,0.027000000000000003,,,,,,,,,,,,,0.1757,,,,,,,13.0,4.0,2.0,6.0,2.0,,,,16000.0,8091.0,11193.0,,,0.6042,,0.5902,0.86206896551724,,,,,,,,,,0.6181,,0.132,0.098
Empire Beauty School-Tucson,Tucson,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2134,0.1037,0.622,0.0122,0.0183,0.0061,0.0244,0.0,0.0,,,,,,,,,,,,,0.2622,,,,,,,52.0,7.0,4.0,1.0,0.0,,,,16000.0,7948.0,7071.0,,,0.7536,,0.5464,0.8208955223880501,,,,,,,,,,0.6429,,0.09,0.212
Thunderbird School of Global Management,Glendale,AZ,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,50562.0,42971.0,11502.0,0.6216,0.0,,,,,,,,,,,,,0.0,,0.0,0.006999999999999999
American Indian College Inc,Phoenix,AZ,3,2,,,,,,,,,,,,,,,,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,,0.1233,0.1096,0.1507,0.0137,0.5753,0.0274,0.0,0.0,0.0,,,,,,,,,,,,,0.1096,,,,,,,8.0,2.0,1.0,0.0,0.0,21742.0,11700.0,11700.0,,9310.0,8111.0,1026.0,1.0,0.7674,0.4167,,0.6,0.5,,0.5,,0.2857,1.0,,,,0.6163,,0.225,0.17600000000000002
American Institute of Trucking,Phoenix,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4346,0.2489,0.2236,0.0232,0.0148,0.0127,0.0,0.0,0.0422,,,,,,,,,,,,,0.0,,,,,,,852.0,116.0,15.0,72.0,13.0,,,,8720.0,5305.0,2655.0,,,0.5589,,0.6841,1.0,,,,,,,,,,0.855,,0.05,0.153
Carrington College-Phoenix North,Phoenix,AZ,1,3,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3339,0.0464,0.4714,0.0107,0.0946,0.0071,0.0196,0.0,0.0161,,,,,,,,,,,,,0.0,,,,,,,135.0,21.0,13.0,5.0,1.0,,,,14212.0,12986.0,2958.0,3507.0,0.5926,0.4309,0.6501,,0.69264069264069,0.6509,0.4699,0.6623,0.7778,0.7432,,0.5556,,0.7179,0.42,,0.154,0.254
Carrington College-Mesa,Mesa,AZ,1,3,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4949,0.0715,0.2438,0.0088,0.1124,0.0088,0.0292,0.0,0.0307,,,,,,,,,,,,,0.0,,,,,,,104.0,17.0,8.0,0.0,0.0,,,,14212.0,12877.0,6225.0,4464.0,0.4222,0.4926,,0.665,0.5571428571428501,,,,,,,,,,0.5346,,0.154,0.254
Carrington College-Tucson,Tucson,AZ,1,3,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3033,0.0326,0.5664,0.005,0.0451,0.0,0.005,0.0,0.0426,,,,,,,,,,,,,0.0,,,,,,,73.0,5.0,2.0,5.0,0.0,,,,14212.0,12814.0,3110.0,3070.0,0.5625,0.4842,,0.6143,0.6416666666666601,,,,,,,,,,0.4702,,0.154,0.254
CollegeAmerica-Flagstaff,Flagstaff,AZ,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2863,0.0196,0.0784,0.0,0.6,0.0,0.0118,0.0,0.0039,,,,,,,,,,,,,0.0,,,,,,,124.0,3.0,0.0,0.0,0.0,26461.0,16154.0,16154.0,,22272.0,3773.0,4078.0,0.4444,0.9507,0.4667,,1.0,0.5882,,0.6667,0.0,0.4393,,,,0.0,0.9754,,0.23800000000000002,0.295
Arizona Academy of Beauty-East,Tucson,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4259,0.0556,0.4259,0.0,0.037000000000000005,0.0,0.0556,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,11.0,2.0,1.0,0.0,0.0,,,,14060.0,8900.0,4032.0,,,0.5851,,0.6207,1.0,,,,,,,,,,0.5851,,0.122,0.212
Arizona Automotive Institute,Glendale,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3444,0.1033,0.332,0.0083,0.1474,0.0,0.0152,0.0,0.0496,,,,,,,,,,,,,0.0,,,,,,,322.0,25.0,24.0,6.0,3.0,,,,24000.0,13032.0,3437.0,,,0.7542,,0.5595,1.0,,,,,,,,,,0.7263,,0.306,0.415
Brookline College-Phoenix,Phoenix,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0388,0.0,0.0,0.0,0.0,0.0,0.0,0.0049,0.0,0.0,0.0,0.0655,0.0,,0.3786,0.156,0.2766,0.0253,0.0556,0.0008,0.016,0.0,0.0911,,,,,,,,,,,,,0.0,,,,,,,155.0,21.0,3.0,3.0,0.0,,,,15400.0,17762.0,5707.0,5672.0,,0.7068,0.5652,,1.0,0.5649,0.58,0.5509,0.8571,0.5224,,,,0.6786,0.6069,,0.13,0.157
Arizona State University-Tempe,Tempe,AZ,3,1,,,,,,,,,,,,0.8891,27.0,1105.0,1105.0,0.0708,0.0503,0.0105,0.0115,0.0557,0.008,0.0077,0.0,0.006,0.0149,0.0891,0.0,0.05,0.1815,0.0182,,0.5988,0.0506,0.1937,0.0582,0.0169,0.0026,0.0298,0.0377,0.0116,,,,,,,,,,,,,0.1574,,1271.0,721.0,771.0,510.0,529.0,,,,,,21537.0,9724.0,22977.0,,11434.0,9614.0,9620.0,0.905,0.4065,0.5683,,0.50888255623597,0.594,0.3934,0.506,0.6422,0.2712,,,0.5986,0.5994,0.5306,,0.071,0.08
Arizona Western College,Yuma,AZ,1,1,,,,,,,,,,,,,,,,0.0292,0.0049,0.0018,0.4024,0.0067,0.0055,0.0006,0.0,0.0067,0.0,0.0219,0.1252,0.0012,0.0553,0.0024,,0.2008,0.0328,0.6299,0.0102,0.0114,0.0027,0.0007,0.0821,0.0294,,,,,,,,,,,,,0.6395,,535.0,23.0,17.0,7.0,0.0,,,,,,13804.0,2360.0,7687.0,,811.0,4593.0,5926.0,0.2755,0.5804,,0.1652,0.46266397578203,,,,,,,,,,0.0595,,0.177,0.281
