name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
National Career Institute,East Orange,NJ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.9189,0.0608,0.0135,0.0068,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,16.0,0.0,0.0,0.0,0.0,24100.0,13100.0,13100.0,,9152.0,4720.0,,,0.5333,,,1.0,,,,,,,,,,0.5333,,,
Toni & Guy Hairdressing Academy-Albuquerque,Albuquerque,NM,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3218,0.0115,0.5287,0.0,0.0805,0.0,0.0,0.0,0.0575,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,12250.0,15060.0,7325.0,,,0.2087,,0.8,1.0,,,,,,,,,,0.2261,,,
International Academy of Style,Reno,NV,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7882,0.0471,0.0353,0.0235,0.0471,0.0,0.0588,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,19350.0,3562.0,1287.0,,,0.2019,,0.8596,1.0,,,,,,,,,,0.1442,,,
EDP School of Computer Programming,Brooklyn,NY,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7407,0.0,0.0,0.2593,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.2778,,,,,,,,,,,,13150.0,4250.0,4250.0,,13203.0,1397.0,,,0.2788,,,1.0,,,,,,,,,,0.0,,,
New York Medical Career Training Center,Flushing,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0826,0.3609,0.2739,0.2826,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,10000.0,8325.0,857.0,,,0.0305,,,1.0,,,,,,,,,,0.0264,,,
Institute of Culinary Education,New York,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5562,0.07200000000000001,0.1709,0.1049,0.0,0.0,0.0255,0.0555,0.015,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,56329.0,7337.0,,,0.1377,,,,,,,,,,,,,0.4321,,,
New Life Business Institute,Jamaica,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0114,0.6818,0.0682,0.0,0.0455,0.1705,0.0,0.0,0.0227,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4189.0,2114.0,1745.0,,,0.0,,0.9444,1.0,,,,,,,,,,0.9248,,,
The Salon Professional Academy-Tonawanda,Tonawanda,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8333,0.0833,0.0357,0.0,0.0119,0.0119,0.0,0.0,0.0238,,,,,,,,,,,,,0.4762,,,,,,,,,,,,,,,9600.0,5573.0,3715.0,,,0.2237,,0.7647,0.7666666666666601,,,,,,,,,,0.2895,,,
Onondaga School of Therapeutic Massage-Syracuse,Syracuse,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9149,0.0638,0.0,0.0213,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.7021,,,,,,,,,,,,,,,,8528.0,1503.0,,,0.4028,,0.7647,,,,,,,,,,,0.8194,,,
Academy of Cosmetology and Esthetics NYC,Staten Island,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6063,0.0945,0.1732,0.0079,0.0,0.0,0.0236,0.0,0.0945,,,,,,,,,,,,,0.0472,,,,,,,,,,,,,,,14500.0,13516.0,1701.0,,,0.3358,,0.8228,1.0,,,,,,,,,,0.3881,,,
Finger Lakes School of Massage,Ithaca,NY,1,3,,,,,,,,,,,,0.7232,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9432,0.0455,0.0,0.0114,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.1591,,,,,,,,,,,,,,,13900.0,15521.0,2095.0,,,0.0956,,0.9856,0.8,,,,,,,,,,0.1691,,,
Four County Career Center,Archbold,OH,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0199,0.0,,0.9507,0.006999999999999999,0.0282,0.0,0.0,0.0,0.006999999999999999,0.0,0.006999999999999999,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,11298.0,18534.0,,,0.0293,,,,,,,,,,,,,0.0,,,
Cisoria Academy of Cosmetology,Cleveland,OH,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.3125,,,,,,,,,,,,,,,5187.0,7594.0,898.0,,,0.4839,,0.9286,0.69230769230769,,,,,,,,,,0.1613,,,
Vanity School of Cosmetology,Sheffield Village,OH,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7083,0.25,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9150.0,1367.0,610.0,,,0.68,,0.8333,1.0,,,,,,,,,,0.68,,,
Tolles Career and Technical Center,Plain City,OH,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9661,0.0169,0.0,0.0169,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6545.0,6960.0,12185.0,,,0.0625,,0.7786,1.0,,,,,,,,,,0.0,,,
Summit Salon Academy-Perrysburg,Perrysburg,OH,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9143,0.0143,0.0571,0.0143,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.2857,,,,,,,,,,,,,,,14750.0,7527.0,3784.0,,,0.0692,,1.0,0.8181818181818101,,,,,,,,,,0.0923,,,
Portland Actors Conservatory,Portland,OR,1,2,,,,,,,,,,,,0.8,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.7037,0.037000000000000005,0.0741,0.0,0.037000000000000005,0.0,0.0741,0.0741,0.0,,,,,,,,,,,,,0.0,,,,,,,5.0,3.0,1.0,0.0,0.0,16681.0,8775.0,8775.0,,9555.0,9531.0,,,0.2273,,,1.0,,,,,,,,,,0.4091,,,
Somerset County Technology Center,Somerset,PA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0313,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0233,,,,,,,,,,,,,,,13500.0,7939.0,16886.0,,,0.2083,,0.9048,0.9743589743589699,,,,,,,,,,0.7083,,,
Metro Beauty Academy,Allentown,PA,1,3,,,,,,,,,,,,,,,,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8382,0.0231,0.1214,0.0058,0.0,0.0,0.0116,0.0,0.0,,,,,,,,,,,,,0.1445,,,,,,,,,,,,,,,15925.0,4859.0,263.0,,,0.4729,,0.8487,0.94871794871794,,,,,,,,,,0.7209,,,
Barone Beauty Academy,Williamsport,PA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8667,0.0667,0.0333,0.0,0.0,0.0333,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,15500.0,8017.0,5474.0,,,0.3235,,0.9412,1.0,,,,,,,,,,0.4412,,,
Scotland Educational Institute,Bayamon,PR,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,3.0,0.0,0.0,0.0,0.0,8435.0,8962.0,8962.0,,66621.0,51028.0,,,0.6364,,,1.0,,,,,,,,,,0.0,,,
Academy for Careers and Technology,Mullins,SC,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4386,0.5439,0.0,0.0,0.0175,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6480.0,352.0,5278.0,,,0.0,,0.6875,1.0,,,,,,,,,,0.0,,,
Aiken School of Cosmetology and Barbering,Aiken,SC,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5833,0.4167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.3611,,,,,,,,,,,,,,,12100.0,1181.0,1492.0,,,0.8837,,1.0,0.66666666666666,,,,,,,,,,0.8372,,,
Love Beauty School Inc,Manchester,TN,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9697,0.0303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.09699999999999999,,,,,,,,,,,,,,,9795.0,1082.0,235.0,,,0.6076,,0.6,0.95121951219512,,,,,,,,,,0.5316,,,
Professional Career Training Institute,Houston,TX,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8482,0.0,0.1518,0.0,,0.0988,0.6543,0.1975,0.0494,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8500.0,4544.0,1174.0,,,0.5723,,0.9886,1.0,,,,,,,,,,0.2254,,,
Cannon Institute of Higher Learning,Dallas,TX,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714,0.0,,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8015.0,16100.0,4200.0,,,0.0,,,1.0,,,,,,,,,,0.0833,,,
Houston International College Cardiotech Ultrasound School,Houston,TX,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2143,0.2143,0.1071,0.3214,0.0,0.0357,0.0,0.0179,0.0893,,,,,,,,,,,,,0.1071,,,,,,,,,,,,,,,16135.0,5458.0,964.0,,,0.0541,,0.4878,1.0,,,,,,,,,,0.0405,,,
DuVall's School of Cosmetology,Bedford,TX,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8636,0.0727,0.0636,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,16450.0,5018.0,3428.0,,,0.1702,,0.8043,1.0,,,,,,,,,,0.3333,,0.0,
Advanced Beauty College,Irving,TX,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0361,0.012,0.3133,0.2048,0.0,0.0,0.0,0.4337,0.0,,,,,,,,,,,,,0.759,,,,,,,,,,,,,,,9525.0,1129.0,240.0,,,0.1905,,0.7342,0.5,,,,,,,,,,0.0,,,
Texas Beauty College,Haltom city,TX,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0217,0.057999999999999996,0.1014,0.6812,0.0072,0.0435,0.0,0.0652,0.0217,,,,,,,,,,,,,0.8188,,,,,,,,,,,,,,,14000.0,584.0,764.0,,,0.2727,,0.5833,0.25581395348837,,,,,,,,,,0.0,,,
Avenue Five Institute,Austin,TX,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6268,0.0478,0.1005,0.0048,0.0,0.0,0.0,0.0,0.2201,,,,,,,,,,,,,0.3493,,,,,,,,,,,,,,,15275.0,7210.0,2174.0,,,0.4202,,,0.73076923076923,,,,,,,,,,0.5546,,,
Corpus Christi Beauty Academy,Corpus Christi,TX,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3667,0.0667,0.5667,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8400.0,1142.0,494.0,,,0.6,,0.625,1.0,,,,,,,,,,0.0333,,,
The Salon Professional Academy-Lewisville,Lewisville,TX,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7928,0.0541,0.0811,0.0,0.0,0.027000000000000003,0.036000000000000004,0.0,0.009000000000000001,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,15240.0,3747.0,1387.0,,,0.2733,,,1.0,,,,,,,,,,0.34,,,
Renaissance Academie,Provo,UT,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9831,0.0,0.0169,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.322,,,,,,,,,,,,,,,14630.0,7506.0,3331.0,,,0.3171,,0.7647,0.8,,,,,,,,,,0.37799999999999995,,,
Bethel College,Hampton,VA,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5658,0.3421,0.0658,0.0,0.0,0.0,0.0,0.0263,0.0,,,,,,,,,,,,,0.6447,,,,,,,,,,,,,4525.0,4525.0,,4498.0,6188.0,4200.0,,0.0,0.4167,,0.75,0.4444,0.3333,,,,,,,,0.0,,,
Institute of Advanced Medical Esthetics,Richmond,VA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7391,0.1304,0.087,0.0435,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,19850.0,48207.0,29652.0,,,0.5,,,1.0,,,,,,,,,,0.6786,,,
Gary Manuel Aveda Institute,Seattle,WA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,15800.0,8037.0,1670.0,,,0.1793,,0.8323,1.0,,,,,,,,,,0.5701,,,
Northwest School of Wooden Boat Building,Port Hadlock,WA,2,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9309999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0517,0.0172,,,,,,,,,,,,,0.0,,,,,,,10.0,0.0,0.0,0.0,0.0,26195.0,11975.0,11975.0,,7895.0,9367.0,4775.0,,0.3448,,0.8,0.24137931034482002,,,,,,,,,,0.3103,,,
Pinchot University,Seattle,WA,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30380.0,10313.0,5984.0,0.1333,,,,,,,,,,,,,,,,,
The Salon Professional Academy-Onalaska,Onalaska,WI,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8627,0.0196,0.0098,0.0882,0.0098,0.0098,0.0,0.0,0.0,,,,,,,,,,,,,0.049,,,,,,,,,,,,,,,19050.0,7493.0,4374.0,,,0.6264,,0.8333,0.9516129032258,,,,,,,,,,0.7143,,,
Regency Beauty Institute-North Tucson,Tucson,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3797,0.0,0.2658,0.0,0.0,0.0,0.1013,0.0,0.2532,,,,,,,,,,,,,0.1899,,,,,,,,,,,,,,,17175.0,11069.0,6197.0,,,0.5529,,,0.82142857142857,,,,,,,,,,0.8588,,0.051,
Brightwood College-Chula Vista,Chula Vista,CA,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0856,0.0497,0.0276,0.0249,0.0055,0.0304,0.0,0.0,0.7762,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,13683.0,311.0,210.0,2713.0,0.0625,0.6036,,,0.9375,,,,,,,,,,0.6667,,0.10300000000000001,
InterCoast Colleges-Roseville,Roseville,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7105,0.0789,0.1053,0.0,0.0526,0.0,0.0263,0.0,0.0263,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,17929.0,20460.0,1810.0,,,0.5571,,,1.0,,,,,,,,,,0.55,,0.215,
West Coast University-Orange County,Anaheim,CA,2,3,,,,,,,,,,,,0.4225,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2325,0.018000000000000002,0.1263,0.501,0.003,0.006,0.0491,0.0,0.0641,,,,,,,,,,,,,0.1944,,,,,,,85.0,0.0,0.0,0.0,0.0,47727.0,36075.0,36075.0,,21900.0,5012.0,7859.0,0.3725,0.1577,,,0.12121212121212,,,,,,,,,,0.4493,,0.037000000000000005,
West Coast University-Ontario,Ontario,CA,2,3,,,,,,,,,,,,0.3582,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2208,0.0455,0.1526,0.4497,0.0049,0.0049,0.0828,0.0,0.039,,,,,,,,,,,,,0.1851,,,,,,,4.0,0.0,2.0,1.0,2.0,40005.0,33544.0,33544.0,,11674.0,2671.0,7455.0,0.1692,0.3112,,,0.09395973154361999,,,,,,,,,,0.6465,,0.037000000000000005,
Kaplan College-Pembroke Pines,Pembroke Pines,FL,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1017,0.3136,0.4237,0.0085,0.0,0.0,0.0,0.0,0.1525,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,2.0,152.0,3870.0,0.4,0.5041,,,,,,,,,,,,,0.6116,,0.3,
Dade Medical College-Homestead,Homestead,FL,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.129,0.2742,0.5161,0.0,0.0161,0.0,0.0484,0.0,0.0161,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,40000.0,2738.0,903.0,4972.0,0.7778,0.7563,,,1.0,,,,,,,,,,1.0,,0.129,
Virginia College-Augusta,Augusta,GA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1933,0.7768,0.0138,0.0035,0.0023,0.0,0.0035,0.0,0.0069,,,,,,,,,,,,,0.1369,,,,,,,223.0,25.0,0.0,0.0,0.0,17956.0,12400.0,12400.0,,4059.0,1163.0,3051.0,0.1471,0.8674,,,0.36363636363636004,,,,,,,,,,0.8923,,0.125,
Midwest Technical Institute-East Peoria,East Peoria,IL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7625,0.2107,0.0125,0.0036,0.0036,0.0,0.0,0.0018,0.0054,,,,,,,,,,,,,0.0393,,,,,,,,,,,,,,,13700.0,4441.0,1600.0,,,0.6391,,,0.93675889328063,,,,,,,,,,0.6322,,0.11699999999999999,
Paul Mitchell the School-Chicago,Chicago,IL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4397,0.319,0.204,0.0172,0.0,0.0,0.0,0.0,0.0201,,,,,,,,,,,,,0.2615,,,,,,,,,,,,,,,19500.0,5545.0,1934.0,,,0.5317,,,0.8026315789473599,,,,,,,,,,0.6976,,0.268,
Brightwood College-Indianapolis,Indianapolis,IN,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,0.0,0.0,0.0,,0.8042,0.1351,0.0243,0.0061,0.0,0.0015,0.003,0.0,0.0258,,,,,,,,,,,,,0.1942,,,,,,,,,,,,,,,14943.0,6257.0,1367.0,4113.0,0.2368,0.7604,,,0.63583815028901,,,,,,,,,,0.7179,,0.098,
Regency Beauty Institute-Evansville,Evansville,IN,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6393,0.0492,0.0,0.0164,0.0,0.0,0.0164,0.0,0.2787,,,,,,,,,,,,,0.2459,,,,,,,,,,,,,,,16075.0,12953.0,7251.0,,,0.7683,,,0.9090909090909,,,,,,,,,,0.8415,,0.051,
Regency Beauty Institute-Wichita,Wichita,KS,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3333,0.2564,0.0,0.0256,0.0256,0.0,0.0769,0.0,0.2821,,,,,,,,,,,,,0.2564,,,,,,,,,,,,,,,16075.0,22548.0,12623.0,,,0.8269,,,0.69230769230769,,,,,,,,,,0.8846,,0.051,
Regency Beauty Institute-Shreveport,Shreveport,LA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3924,0.2911,0.0127,0.0,0.0127,0.0127,0.0127,0.0,0.2658,,,,,,,,,,,,,0.2025,,,,,,,,,,,,,,,15850.0,,,,,0.7079,,,0.9268292682926801,,,,,,,,,,0.809,,0.051,
Regency Beauty Institute-Springfield,Springfield,MO,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,0.0161,0.0161,0.0323,0.0484,0.0,0.1129,0.0,0.2742,,,,,,,,,,,,,0.3065,,,,,,,,,,,,,,,16075.0,,,,,0.7879,,,0.69565217391304,,,,,,,,,,0.7727,,0.051,
Regency Beauty Institute-Canton,Canton,OH,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4662,0.1278,0.0,0.0,0.015,0.0,0.0526,0.0,0.3383,,,,,,,,,,,,,0.2481,,,,,,,,,,,,,,,16075.0,,,,,0.7215,,,0.91111111111111,,,,,,,,,,0.8354,,0.051,
