name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Universidad Adventista de las Antillas,Mayaguez,PR,3,2,,,,,,,,,,,,,,,,0.084,0.0,0.0,0.0,0.1092,0.0,0.0672,0.0,0.0,0.0,0.0,0.0,0.0,0.1261,0.0,773.0,,,,,,,,,,,,,,,0.031,0.0,0.0091,0.0103,0.0,0.0,0.9495,,0.1242,,,,,,,,,,,,3560.0,3560.0,,51483.0,35413.0,,,,,,,,,,,,,,,,,,0.054000000000000006,
Atlantic University College,Guaynabo,PR,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5741,0.2963,0.0,377.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.1565,,,,,,,,,,,,,,,24913.0,6250.0,,,,0.3861,,,,,,,,,,,,,,0.126,
Universidad Central de Bayamon,Bayamón,PR,3,2,,,,,,,,,,,,,,,,0.2243,0.0,0.0,0.0,0.011000000000000001,0.0,0.0074,0.0,0.0662,0.1029,0.0,0.0,0.0,0.3603,0.0,2935.0,,,,,,,,,,,,,,,0.0048,0.0,0.0,0.0,0.0,0.0,0.9952,,0.2044,,,,,,,,,,,,3610.0,3610.0,,3637.0,1247.0,,,,0.2566,,,,,,,,,,,,,,0.095,
CARIBBEAN BEAUTY AND TECHNICAL INSTITUTE INC,CAGUAS,PR,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
Columbia Central University-Caguas,Caguas,PR,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5272,0.0,1039.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6304,,,,,,,,,,,,3140.0,3140.0,,112038.0,34923.0,,,,,,,,,,,,,,,,,,0.0,
Carlos Albizu University-San Juan,San Juan,PR,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.4086,,,,,,,,,,,,,,,18359.0,787.0,,,,,,,,,,,,,,,,,,0.045,
Caribbean University-Bayamon,Bayamon,PR,3,2,,,,,,,,,,,,,,,,0.0629,0.0689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0374,0.0,0.0,0.0,0.22899999999999998,0.0,1316.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.4202,,,,,,,,,,,,2870.0,2870.0,,11242.0,3217.0,,,,,,,,,,,,,,,,,,0.205,
Caribbean University-Carolina,Carolina,PR,2,2,,,,,,,,,,,,,,,,0.1659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,0.0,0.0,0.0,0.4395,0.0,543.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.4254,,,,,,,,,,,,2870.0,2870.0,,3946.0,1129.0,,,,,,,,,,,,,,,,,,0.205,
Pontifical Catholic University of Puerto Rico-Arecibo,Arecibo,PR,3,2,,,,,,,,,,,,,,,,0.1616,0.0,0.0,0.0606,0.1212,0.0,0.0,0.0,0.0,0.0,0.2626,0.0,0.0,0.2828,0.0,658.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.2371,,,,,,,,,,,,,,,8478.0,4492.0,,,,,,,,,,,,,,,,,,0.057,
PONTIFICAL CATHOLIC UNIV OF PUERTO RICO-GUAYAMA,GUAYAMA,PR,3,2,,,,,,,,,,,,,,,,0.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0615,0.0,0.0,0.6923,0.0,407.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.2015,,,,,,,,,,,,,,,1460928.0,774032.0,,,,,,,,,,,,,,,,,,0.057,
Pontifical Catholic University of Puerto Rico-Ponce,Ponce,PR,3,2,,,,,,,,,,,,,,,,0.1894,0.0,0.0,0.083,0.0319,0.0043,0.0053,0.0,0.0415,0.0819,0.0479,0.0,0.0043,0.2543,0.0011,5549.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.1377,,,,,,,,,,,,3880.0,3880.0,,3906.0,2069.0,,,,,,,,,,,,,,,,,,0.057,
Centro de Estudios Multidisciplinarios-San Juan,San Juan,PR,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027999999999999997,0.0,547.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,
Universidad Teologica del Caribe,Trujillo Alto,PR,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.7093,,,,,,,,,,,,1940.0,1940.0,,,,,,,,,,,,,,,,,,,,,0.0,
Colegio Tecnico Metropolitano,San Juan,PR,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6598,0.0,0.0,0.0,185.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,,,,,,,,,,,,,,5070.0,1059.0,2225.0,,,,,0.6845,,,,,,,,,,,,,0.079,
Colegio Universitario de San Juan,San Juan,PR,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2011,0.0,962.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.1923,,,,,,,,,,,,2395.0,2395.0,,2516.0,5958.0,,,,,,,,,,,,,,,,,,0.0,
Universidad Metropolitana,San Juan,PR,3,2,,,,,,,,,,,,,,,,0.0893,0.0,0.0,0.0,0.0223,0.0,0.0,0.0,0.0022,0.0223,0.0,0.0,0.0,0.4241,0.0,5777.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.2204,,,,,,,,,,,,3354.0,3354.0,,4011.0,2537.0,,,,,,,,,,,,,,,,,,0.1,
Puerto Rico Conservatory of Music,San Juan,PR,3,1,,,,,,,,,,,,,,,,0.3571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6429,0.0,0.0,60.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.25,,,,,,,,,,,,1210.0,1210.0,,10.0,52.0,,,,0.3385,,,,,,,,,,,,,,0.111,
EDP University of Puerto Rico Inc-San Sebastian,San Sebastian,PR,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2294,0.0,1081.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,,,,,,,,,,,,,,,485.0,838.0,,,,,,,,,,,,,,,,,,0.175,
Emma's Beauty Academy-Mayaguez,Mayaguez,PR,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,,,,,,,,,,,,,,5449.0,,,,,,,,,,,,,,,,,,,,0.0,
Escuela de Artes Plasticas y Diseno de Puerto Rico,San Juan,PR,3,1,,,,,,,,,,,,,,,,0.1892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8108,0.0,0.0,313.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.2492,,,,,,,,,,,,1794.0,1794.0,,918.0,1024.0,,,,0.2424,,,,,,,,,,,,,,0.0,
Huertas College,Caguas,PR,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1652,0.0,1956.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.4611,,,,,,,,,,,,4603.0,4603.0,,2557.0,1470.0,,,,,0.5405,,,,,,,,,,,,,0.135,
Humacao Community College,Humacao,PR,2,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3111,0.0,377.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.2732,,,,,,,,,,,,3423.0,3423.0,,2604.0,873.0,,,,,0.2657,,,,,,,,,,,,,0.0,
ICPR Junior College-Arecibo,Arecibo,PR,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,461.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.1236,,,,,,,,,,,,3822.0,3822.0,,114649.0,38283.0,,,,,0.2101,,,,,,,,,,,,,0.032,
ICPR Junior College-Mayaguez,Mayaguez,PR,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,593.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0809,,,,,,,,,,,,3822.0,3822.0,,13396.0,4473.0,,,,,0.2618,,,,,,,,,,,,,0.032,
Instituto de Educacion Tecnica Ocupacional La Reine-Manati,Manati,PR,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2616,0.0,393.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,,,,,,,,,,,,,,4900.0,1282648.0,630541.0,,,,,1.0,,,,,,,,,,,,,0.0,
Richport Technical College,Gurabo,PR,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4242,0.5758,0.0,102.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,,,,,,,,,,,,4146.0,4146.0,,,,,,,,,,,,,,,,,,,,,0.0,
Instituto de Banca y Comercio Inc,Guaynabo,PR,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2076,0.0,6036.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,,,,,,,,,,,,,,5500.0,453.0,1082.0,,,,,0.5139,,,,,,,,,,,,,0.105,
Instituto Tecnologico de Puerto Rico-Recinto de Guayama,Guayama,PR,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1746,0.0,659.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.085,,,,,,,,,,,,,,,778.0,145.0,,,,,0.1717,,,,,,,,,,,,,0.0,
Instituto Tecnologico de Puerto Rico-Recinto de Ponce,Ponce,PR,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132,0.0,593.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0472,,,,,,,,,,,,,,,353.0,1637.0,,,,,0.1178,,,,,,,,,,,,,0.0,
Instituto Tecnologico de Puerto Rico-Recinto de San Juan,San Juan,PR,2,1,,,,,,,,,,,,,,,,0.0,0.0146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2524,0.0,797.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.2284,,,,,,,,,,,,,,,2627.0,17859.0,,,,,0.48100000000000004,,,,,,,,,,,,,0.0,
Inter American University of Puerto Rico-San German,San German,PR,3,2,,,,,,,,,,,,,,,,0.17300000000000001,0.0,0.0,0.0,0.1525,0.0059,0.0,0.0,0.0323,0.0088,0.0293,0.0,0.0293,0.3519,0.0015,4549.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.1636,,,,,,,,,,,,,,,3764.0,2658.0,,,,,,,,,,,,,,,,,,0.132,
Inter American University of Puerto Rico-Aguadilla,Aguadilla,PR,3,2,,,,,,,,,,,,,,,,0.11699999999999999,0.0,0.0,0.0,0.0507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2885,0.0,3467.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.135,,,,,,,,,,,,,,,3825.0,2055.0,,,,,,,,,,,,,,,,,,0.132,
Inter American University of Puerto Rico-Arecibo,Arecibo,PR,3,2,,,,,,,,,,,,,,,,0.1719,0.0,0.0,0.0,0.061,0.0,0.0,0.0,0.0166,0.0924,0.0,0.0,0.0,0.3031,0.0,3803.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.1767,,,,,,,,,,,,3680.0,3680.0,,3486.0,2131.0,,,,,,,,,,,,,,,,,,0.132,
Inter American University of Puerto Rico-Barranquitas,Barranquitas,PR,3,2,,,,,,,,,,,,,,,,0.2667,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4143,0.0,1731.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.1993,,,,,,,,,,,,3595.0,3595.0,,3615.0,2014.0,,,,,,,,,,,,,,,,,,0.132,
Inter American University of Puerto Rico-Metro,San Juan,PR,3,2,,,,,,,,,,,,,,,,0.1356,0.0,0.0,0.0,0.0859,0.0078,0.0,0.0,0.0156,0.0326,0.022000000000000002,0.0,0.0,0.3854,0.0057,7361.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.3027,,,,,,,,,,,,3186.0,3186.0,,4014.0,2844.0,,,,,,,,,,,,,,,,,,0.132,
Inter American University of Puerto Rico-Ponce,Mercedita,PR,3,2,,,,,,,,,,,,,,,,0.0939,0.0,0.0,0.0,0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4416,0.0,4236.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.1636,,,,,,,,,,,,3570.0,3570.0,,3532.0,1651.0,,,,,,,,,,,,,,,,,,0.132,
Inter American University of Puerto Rico-Fajardo,Fajardo,PR,3,2,,,,,,,,,,,,,,,,0.1713,0.0,0.0,0.0,0.0231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5787,0.0,1993.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.2183,,,,,,,,,,,,3240.0,3240.0,,3744.0,2337.0,,,,,,,,,,,,,,,,,,0.132,
Inter American University of Puerto Rico-Guayama,Guayama,PR,3,2,,,,,,,,,,,,,,,,0.1104,0.0,0.0,0.0,0.0435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2642,0.0,1820.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.2126,,,,,,,,,,,,3664.0,3664.0,,3932.0,2332.0,,,,,,,,,,,,,,,,,,0.132,
Inter American University of Puerto Rico-Bayamon,Bayamon,PR,3,2,,,,,,,,,,,,,,,,0.0,0.0371,0.0,0.0,0.0557,0.0027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6499,0.0,5085.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.1634,,,,,,,,,,,,3236.0,3236.0,,3844.0,2284.0,,,,,,,,,,,,,,,,,,0.132,
Inter American University of Puerto Rico-School of Law,San Juan,PR,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15258.0,6487.0,,,,,,,,,,,,,,,,,,0.132,
Puerto Rico Technical Junior College Inc,Hato Rey,PR,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.6771,0.0,0.0,0.0,0.0,0.0,0.0,155.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.2258,,,,,,,,,,,,,,,696.0,119.0,,,,,0.3906,,,,,,,,,,,,,0.057,
International Technical College,San Juan,PR,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,,,,,,,,,,,,,,7336.0,99.0,19.0,,,,,0.0,,,,,,,,,,,,,0.0,
Liceo de Arte y Tecnologia,San Juan,PR,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0474,0.0,0.0,1696.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,,,,,,,,,,,,,,6087.0,,,,,,,0.0171,,,,,,,,,,,,,0.201,
MBTI Business Training Institute,Santurce,PR,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3354,0.0,1346.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,,,,,,,,,,,,,,4420.0,8975.0,14904.0,,,,,0.0,,,,,,,,,,,,,0.049,
MODERN HAIRSTYLING INSTITUTE,RIO PIEDRAS,PR,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
Modern Hairstyling Institute-Bayamon,Bayamon,PR,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.1477,,,,,,,,,,,,,,5700.0,4840.0,6110.0,,,,,0.4037,,,,,,,,,,,,,0.0,
Modern Hairstyling Institute-Arecibo,Arecibo,PR,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0938,,,,,,,,,,,,,,5700.0,2122.0,2678.0,,,,,0.4194,,,,,,,,,,,,,0.0,
National University College-Bayamon,Bayamon,PR,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474,0.0,1942.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.1946,,,,,,,,,,,,3700.0,3700.0,,3063.0,1426.0,,,,,0.2466,,,,,,,,,,,,,0.095,
National University College-Arecibo,Arecibo,PR,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1053,0.0,1222.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.1579,,,,,,,,,,,,,,,3138.0,1461.0,,,,,0.2837,,,,,,,,,,,,,0.095,
Ponce Paramedical College Inc,Ponce,PR,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889.0,,,,,,,,,,,,,,,0.0,0.0034,0.0,0.0,0.0,0.0,0.9966,,0.1654,,,,,,,,,,,,,,7590.0,449.0,776.0,,,,,0.7458,,,,,,,,,,,,,0.016,
Ponce Health Sciences University,Ponce,PR,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13571.0,10033.0,,,,,,,,,,,,,,,,,,0.0,
Ponce Technical School,Ponce,PR,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
University of Puerto Rico-Aguadilla,Ramey,PR,3,1,,,,,,,,,,,,,,,,0.1023,0.0,0.0,0.0332,0.0997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4629,0.0,3218.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.16,,,,,,,,,,,,1952.0,1953.0,,1161.0,2271.0,,,,0.298,,,,,,,,,,,,,,0.03,
University of Puerto Rico-Arecibo,Arecibo,PR,3,1,,,,,,,,,,,,,,,,0.1027,0.0,0.0,0.0727,0.0837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4013,0.0,4617.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.1575,,,,,,,,,,,,,,,1627.0,5037.0,,,,0.3637,,,,,,,,,,,,,,0.03,
University of Puerto Rico-Bayamon,Bayamon,PR,3,1,,,,,,,,,,,,,,,,0.1238,0.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5657,0.0,5874.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.2252,,,,,,,,,,,,,,,2110.0,4918.0,,,,0.2733,,,,,,,,,,,,,,0.03,
University of Puerto Rico-Carolina,Carolina,PR,3,1,,,,,,,,,,,,,,,,0.0,0.0415,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0099,0.0,0.0395,0.4842,0.0,4198.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.3147,,,,,,,,,,,,,,,4039.0,7376.0,,,,,,,,,,,,,,,,,,0.03,
University of Puerto Rico-Cayey,Cayey,PR,3,1,,,,,,,,,,,,,,,,0.2042,0.0,0.0,0.0063,0.2438,0.0083,0.0,0.0,0.0875,0.0,0.0458,0.0,0.0,0.2396,0.0104,3972.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0921,,,,,,,,,,,,1245.0,1245.0,,979.0,3498.0,,,,0.4437,,,,,,,,,,,,,,0.03,
University of Puerto Rico-Humacao,Humacao,PR,3,1,,,,,,,,,,,,,,,,0.0887,0.0,0.0,0.0029,0.1202,0.0,0.0,0.0,0.0944,0.0873,0.0,0.0,0.0,0.3691,0.0,4592.0,,,,,,,,,,,,,,,0.0002,0.0,0.0,0.0,0.0,0.0,0.9998,,0.2034,,,,,,,,,,,,1245.0,1245.0,,970.0,5252.0,,,,0.525,,,,,,,,,,1.0,,,,0.03,
University of Puerto Rico-Utuado,Utuado,PR,2,1,,,,,,,,,,,,,,,,0.2741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222,0.0,0.0296,0.0,0.0,0.2963,0.0,1557.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0873,,,,,,,,,,,,1245.0,2400.0,,970.0,2762.0,,,,0.1684,,,,,,,,,,,,,,0.03,
University of Puerto Rico-Mayaguez,Mayaguez,PR,3,1,,,,,,,,,,,,,,,,0.013000000000000001,0.3712,0.0,0.0,0.1188,0.0006,0.0035,0.0,0.0573,0.0,0.0485,0.0,0.0089,0.1738,0.0059,11564.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.087,,,,,,,,,,,,1245.0,1245.0,,1016.0,4990.0,,,,0.5545,,,,,,,,,,,,,,0.03,
University of Puerto Rico-Medical Sciences,San Juan,PR,3,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.1064,,,,,,,,,,,,2040.0,3360.0,,286.0,1941.0,,,,,,,,,,,,,,,,,,0.03,
