name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Camelot College,Baton Rouge,LA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.013000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0221,0.9748,0.0,0.0,0.0032,,,,,,,,0.0,,,,,,,,,,,,,,,10800.0,741.0,601.0,1289.0,1.0,,,0.1008,,,,,,,,,,,,0.3375,0.125,
Gretna College School of Allied Health,Gretna,LA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.015,0.1053,0.8496,0.0,0.0,0.0301,,,,,,,,0.0,,,,,,,,,,,,,,,15100.0,10692.0,4056.0,2128.0,0.6429,,,0.6014,,,,,,,,,,,,0.4436,0.084,
Mr Bernard's School of Hair Fashion Inc,Lewiston,ME,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9462,0.043,0.0,0.0,0.0108,,,,,,,,0.0,,,,,,,,,,,,,,,8985.0,242774.0,115060.0,,1.0,,,0.6494,,,,,,,,,,,,0.6344,0.121,
Kirksville Area Technical Center,Kirksville,MO,1,1,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0,0.0833,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.2581,,,,,,,,,,,,,3035.0,3035.0,,3261.0,209992.0,,1.0,,,0.7879,,,,,,,,,,,,0.6613,0.063,
South Central Career Center,West Plains,MO,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.1139,0.0,,,,,,,,,0.0,0.0,0.9921,0.0,0.0079,0.0,0.0,,,,,,,,0.2778,,,,,,,,,,,,,,,7819.0,4530.0,0.0,,0.875,,,0.807,,,,,,,,,,,,0.6587,0.166,
Saline County Career Center,Marshall,MO,1,1,,,,,,,,,,,,0.4932,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.16,0.0,,,,,,,,,0.0,0.0,0.9167,0.0833,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,4950.0,4323.0,17764.0,,0.8,,,0.6061,,,,,,,,,,,,0.5,0.09,
Warrensburg Area Career Center,Warrensburg,MO,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1.0,,,0.9545,,,,,,,,,,,,0.7381,0.092,
Nevada Regional Technical Center,Nevada,MO,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0185,0.0,0.3519,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0192,,,,,,,,,,,,,,,4500.0,2042.0,0.0,,1.0,,,0.8049,,,,,,,,,,,,0.6538,0.07400000000000001,
Cass Career Center,Harrisonville,MO,1,1,,,,,,,,,,,,0.431,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,6568.0,5103.0,5031.0,,0.8947,,,0.8182,,,,,,,,,,,,0.5238,0.02,
Career and Technical Center at Fort Osage,Independence,MO,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1627.0,624548.0,,1.0,,,,,,,,,,,,,,,1.0,0.0,
Applied Technology Services,Sunset Hills,MO,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
Central College of Cosmetology,Saint Robert,MO,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.6731,0.0192,0.1923,0.0,0.0,0.1154,,,,,,,,0.0,,,,,,,,,,,,,,,6600.0,144.0,766.0,,1.0,,,0.6053,,,,,,,,,,,,0.5385,0.0,
Southeast Missouri Hospital College of Nursing and Health Sciences,Cape Girardeau,MO,2,2,,,,,,,,,,,,0.3407,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.5253,,,,,,,,,,,,,15872.0,15872.0,,9534.0,11975.0,1686.0,0.9167,,,0.8387,,,,,,,,,,,,0.6162,0.05,
Dallas County Technical Center,Louisburg,MO,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,3710.0,3710.0,,3357.0,7268809.0,,1.0,,,0.0,,,,,,,,,,,,1.0,0.0,
Messenger College,Euless,TX,3,2,,,,,,,,,,,,0.8667,,,,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.82,0.04,0.0,0.06,0.08,,,,,,,,0.16,,,,,,,,,,,,,5070.0,5070.0,,7656.0,4626.0,2239.0,1.0,,0.2105,,,,,,,,,,,,,0.22,0.085,
IHM Health Studies Center,Saint Louis,MO,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.7955,0.1667,0.0152,0.0076,0.0152,,,,,,,,0.4394,,,,,,,,,,,,,5460.0,5460.0,,7710.0,2241.0,3355.0,0.4545,,,,,,,,,,,,,,,0.5076,0.0,
Tennessee Academy of Cosmetology-Shelby Drive,Memphis,TN,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0899,0.8876,0.0225,0.0,0.0,,,,,,,,0.5843,,,,,,,,,,,,,,,8350.0,3250.0,1256.0,,1.0,,,0.8378,,,,,,,,,,,,0.5169,0.075,
Cheveux School of Hair Design,Jacksonville,NC,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.3226,0.5484,0.0,0.0323,0.0968,,,,,,,,0.0,,,,,,,,,,,,,,,5400.0,2065.0,700.0,,1.0,,,0.7826,,,,,,,,,,,,0.4194,0.17600000000000002,
Somerset County Technology Institute,Bridgewater,NJ,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0805,0.0593,0.0,,,,,,,,,0.0329,0.12,0.5341,0.1341,0.0988,0.0024,0.0776,,,,,,,,0.5694,,,,,,,,,,,,,2100.0,3600.0,,3602.0,23282.0,,0.1882,,,0.625,,,,,,,,,,,,0.5035,0.0,
Union County Vocational Technical School,Scotch Plains,NJ,1,1,,,,,,,,,,,,0.9029,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2941,0.0,0.0147,0.0,,,,,,,,,0.0,0.0,0.4167,0.303,0.0606,0.0,0.2197,,,,,,,,0.1136,,,,,,,,,,,,,5000.0,7500.0,,57349.0,61177.0,,0.9889,,,0.8974,,,,,,,,,,,,0.4091,0.085,
Prism Career Institute-Philadelphia,Philadelphia,PA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,,,,,,,,,0.0,0.0,0.2037,0.5556,0.0,0.0,0.2407,,,,,,,,0.2778,,,,,,,,,,,,,,,6800.0,20958.0,7210.0,,0.3333,,,0.8026,,,,,,,,,,,,0.537,0.145,
Clinton Essex Warren Washington BOCES,Plattsburgh,NY,1,1,,,,,,,,,,,,0.3008,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9429,0.0286,0.0286,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,6800.0,3657.0,2397.0,,1.0,,,0.6786,,,,,,,,,,,,0.5429,0.09,
Jefferson Lewis BOCES-Practical Nursing Program,Watertown,NY,1,1,,,,,,,,,,,,0.4791,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0111,0.8444,0.0667,0.0,0.0222,0.0556,,,,,,,,0.1333,,,,,,,,,,,,,5400.0,5400.0,,1477.0,2387.0,,0.8571,,,0.8571,,,,,,,,,,,,0.6667,0.018000000000000002,
Rochester General Hospital Clinical Laboratory Technology Program,Rochester,NY,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.125,0.75,0.125,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,2348.0,2717.0,,1.0,,,,,,,,,,,,,,,,0.10099999999999999,
Veeb Nassau County School of Practical Nursing,Hicksville,NY,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.134,0.7629,0.0258,0.0,0.0773,,,,,,,,0.0,,,,,,,,,,,,,8500.0,8500.0,,4108.0,5935.0,,0.5,,,0.875,,,,,,,,,,,,0.7526,0.04,
Syracuse City Schools Practical Nursing Program,Syracuse,NY,1,1,,,,,,,,,,,,0.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0161,0.4516,0.4839,0.0161,0.0161,0.0161,,,,,,,,0.0,,,,,,,,,,,,,,,5165.0,5397.0,5397.0,,0.1111,,,0.6667,,,,,,,,,,,,0.8226,0.066,
Greater Southern Tier BOCES-School of Practical Nursing,Painted Post,NY,1,1,,,,,,,,,,,,0.5405,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9538,0.0154,0.0,0.0308,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,5500.0,1502.0,2433.0,,0.25,,,0.871,,,,,,,,,,,,0.8,0.017,
Cattaraugus Allegany BOCES-Practical Nursing Program,Olean,NY,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.973,0.0135,0.0,0.0,0.0135,,,,,,,,1.0,,,,,,,,,,,,,,,,45610.0,692690.0,,0.2353,,,,,,,,,,,,,,,0.7027,0.06,
Orange Ulster BOCES-Practical Nursing Program,Goshen,NY,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0097,0.5437,0.3592,0.0291,0.0,0.0583,,,,,,,,0.6019,,,,,,,,,,,,,,,6800.0,1614.0,0.0,,1.0,,,0.4255,,,,,,,,,,,,0.7476,0.092,
Wayne Finger Lakes BOCES-Practical Nursing Program,Newark,NY,1,1,,,,,,,,,,,,0.6452,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.7615,0.2,0.0077,0.0,0.0308,,,,,,,,0.0,,,,,,,,,,,,,,,6500.0,3928.0,3119.0,,,,,0.0417,,,,,,,,,,,,0.8538,0.054000000000000006,
Broome Delaware Tioga BOCES-Practical Nursing Program,Binghamton,NY,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8983,0.0847,0.0169,0.0,0.0,,,,,,,,0.6949,,,,,,,,,,,,,,,3000.0,,,,,,,,,,,,,,,,,,,0.8814,0.037000000000000005,
Washington Saratoga Warren Hamilton Essex BOCES-Practical Nursing Program,Hudson Falls,NY,1,1,,,,,,,,,,,,0.9194,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9733,0.0267,0.0,0.0,0.0,,,,,,,,0.5667,,,,,,,,,,,,,7090.0,7090.0,,843.0,1506.0,,0.5,,,0.6316,,,,,,,,,,,,0.7733,0.013000000000000001,
Albany BOCES-Adult Practical Nursing Program,Albany,NY,1,1,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0702,0.0,0.5614,0.2807,0.0351,0.0351,0.0175,,,,,,,,0.0,,,,,,,,,,,,,7050.0,7050.0,,3650.0,1547.0,,0.8814,,,0.7447,,,,,,,,,,,,0.72,0.055,
Ulster BOCES School of Practical Nursing,Lake Katrine,NY,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.6552,0.2845,0.0,0.0,0.0603,,,,,,,,0.2069,,,,,,,,,,,,,,,7200.0,3795.0,3723.0,,0.7273,,,0.8889,,,,,,,,,,,,0.7241,0.076,
Eastern Suffolk BOCES,Brentwood,NY,1,1,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.3784,0.3707,0.139,0.0309,0.0039,0.0772,,,,,,,,0.7683,,,,,,,,,,,,,,,9000.0,4971.0,3665.0,,0.6957,,,0.9412,,,,,,,,,,,,0.5985,0.02,
St. Lawrence Lewis County BOCES-Practical Nursing Program,Canton,NY,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9825,0.0,0.0,0.0,0.0175,,,,,,,,0.5614,,,,,,,,,,,,,,,7200.0,1147.0,8428.0,,1.0,,,,,,,,,,,,,,,0.7544,0.059000000000000004,
Rockland County BOCES-Practical Nursing Program,West Nyack,NY,1,1,,,,,,,,,,,,0.2885,,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.25,0.625,0.0833,0.0,0.0417,,,,,,,,0.4444,,,,,,,,,,,,,,,6900.0,,,,0.3333,,,0.4865,,,,,,,,,,,,0.875,0.042,
New York College of Health Professions,Syosset,NY,2,2,,,,,,,,,,,,0.7426,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0668,0.7112,0.061,0.0435,0.0015,0.1161,,,,,,,,0.5443,,,,,,,,,,,,,6784.0,6784.0,,5139.0,3096.0,4822.0,0.1642,,0.8772,,,,,,,,,,,0.8772,,0.7568,0.02,
Career Institute of Health and Technology,Garden City,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.9229999999999999,0.0253,0.0327,0.0053,0.0,0.0137,,,,,,,,0.4873,,,,,,,,,,,,,,,16760.0,17470.0,9449.0,,0.5455,,,0.3555,,,,,,,,,,,,0.8732,0.076,
Charles Stuart School of Diamond Setting,Brooklyn,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.2941,0.4412,0.0,0.0,0.2647,,,,,,,,0.0,,,,,,,,,,,,,,,9480.0,6980.0,1341.0,,,,,0.9444,,,,,,,,,,,,0.8529,0.047,
Penta County Joint Vocational School,Perrysburg,OH,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1964,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.6667,0.2222,0.0,0.0,0.1111,,,,,,,,0.0,,,,,,,,,,,,,3888.0,3888.0,,11294.0,221699.0,,,,,1.0,,,,,,,,,,,,0.2398,0.0,
Career and Technology Education Centers of Licking County,Newark,OH,1,1,,,,,,,,,,,,0.7579,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0408,0.0,,,,,,,,,0.0,0.0,0.8957,0.0552,0.0307,0.0061,0.0123,,,,,,,,0.6074,,,,,,,,,,,,,,,3549.0,4253.0,8834.0,,0.0192,,,0.6905,,,,,,,,,,,,0.6933,0.0,
Willoughby-Eastlake School of Practical Nursing,Eastlake,OH,1,1,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.7579,0.2421,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,6775.0,6775.0,,9111.0,456024.0,,1.0,,,0.8148,,,,,,,,,,,,0.6316,0.111,
Washington County Career Center-Adult Technical Training,Marietta,OH,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0778,0.0,0.0,0.0,,,,,,,,,0.0,0.0165,0.9835,0.0,0.0,0.0,0.0,,,,,,,,0.3223,,,,,,,,,,,,,,,4300.0,12825.0,12348.0,,1.0,,,0.6371,,,,,,,,,,,,0.8347,0.0,
Ohio Media School-Cincinnati,Cincinnati,OH,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0253,0.7089,0.2658,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,10621.0,10621.0,,3828.0,1978.0,,,,,0.0507,,,,,,,,,,,,0.3544,0.16,
Ohio Technical Center at Vantage Career Center,Van Wert,OH,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194,0.0,0.0243,0.0,,,,,,,,,0.0,0.7241,0.2586,0.0,0.0,0.0,0.0172,,,,,,,,0.4138,,,,,,,,,,,,,,,3995.0,6479.0,40128.0,,1.0,,,0.9048,,,,,,,,,,,,0.7241,0.0,
Tri County Technology Center,Bartlesville,OK,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.0,,,,,,,,,0.0,0.0,0.8041,0.0473,0.0068,0.1419,0.0,,,,,,,,0.1014,,,,,,,,,,,,,2000.0,2500.0,,4037.0,16361.0,,1.0,,,0.7451,,,,,,,,,,,,0.4865,0.0,
Indian Capital Technology Center-Muskogee,Muskogee,OK,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,,,,,,,,,0.0,0.0,0.5322,0.1754,0.0,0.2865,0.0058,,,,,,,,0.3743,,,,,,,,,,,,,,,1800.0,898.0,12836.0,,1.0,,,0.8571,,,,,,,,,,,,0.4386,0.0,
Western Technology Center,Burns Flat,OK,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0206,0.0,0.3498,0.0,,,,,,,,,0.0,0.0,0.6667,0.0385,0.0,0.1667,0.1282,,,,,,,,0.7436,,,,,,,,,,,,,,,1824.0,1122.0,9751.0,,0.9444,,,0.8182,,,,,,,,,,,,0.1667,0.114,
Mid-America Technology Center,Wayne,OK,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.2625,0.0,,,,,,,,,0.0,0.0,0.8140000000000001,0.0116,0.0116,0.0814,0.0814,,,,,,,,0.6163,,,,,,,,,,,,,,,1050.0,1505.0,24305.0,,0.9697,,,0.3548,,,,,,,,,,,,0.418,0.0,
Northeast Technology Center-Pryor,Pryor,OK,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333,0.0,0.1333,0.0,,,,,,,,,0.0,0.0085,0.6695,0.0169,0.0,0.2881,0.0169,,,,,,,,0.4153,,,,,,,,,,,,,,,2172.0,1301.0,16326.0,,0.9583,,,0.8889,,,,,,,,,,,,0.4068,0.0,
Eastern Oklahoma County Technology Center,Choctaw,OK,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1923,0.0,0.0,0.0,,,,,,,,,0.0,0.0084,0.7899,0.0672,0.0084,0.1008,0.0252,,,,,,,,0.7059,,,,,,,,,,,,,,,1050.0,1783.0,20188.0,,1.0,,,0.6364,,,,,,,,,,,,0.3361,0.0,
Wes Watkins Technology Center,Wetumka,OK,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0976,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.5714,0.0588,0.0042,0.3529,0.0126,,,,,,,,0.4748,,,,,,,,,,,,,,,2100.0,479.0,3215.0,,1.0,,,0.7544,,,,,,,,,,,,0.3824,0.0,
Technical Institute of Cosmetology Arts and Sciences,Tulsa,OK,1,3,,,,,,,,,,,,,,,,0.0227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.9697,0.0,0.0,0.0303,,,,,,,,0.2424,,,,,,,,,,,,,,,9475.0,92410.0,300.0,,,,,0.2778,,,,,,,,,,,,0.3636,,
CONNELLEY TECHNICAL INSTITUTE AND ADULT EDUC CTR,PITTSBURGH,PA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4858,0.0472,0.033,0.0,,,,,,,,,0.0,0.0,0.4241,0.5759,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,2595.0,2595.0,,,,,1.0,,,0.6765,,,,,,,,,,,,0.5357,0.196,
York County School of Technology-Adult & Continuing Education,York,PA,1,1,,,,,,,,,,,,0.3256,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9362,0.0,0.0638,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,7220.0,9022.0,,259665.0,194721.0,,1.0,,,0.1698,,,,,,,,,,,,0.7234,0.113,
University of Pittsburgh Medical Center-Health System,Pittsburgh,PA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9825,0.0175,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,3035.0,3035.0,,486.0,1713.0,,,,,0.8947,,,,,,,,,,,,0.4386,0.0,
Chester County Intermediate Unit,Downingtown,PA,1,1,,,,,,,,,,,,0.1407,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.7312,0.2581,0.0,0.0,0.0108,,,,,,,,0.2043,,,,,,,,,,,,,,,12254.0,6880.0,6912.0,,0.4444,,,0.5079,,,,,,,,,,,,0.7340000000000001,0.115,
