name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
California State University-Los Angeles,Los Angeles,CA,3,1,11.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6813,20.0,874.0,874.0,0.0375,0.0486,0.0,0.0353,0.0321,0.0088,0.0053,0.0,0.0066,0.0361,0.1307,0.0,0.0414,0.204,0.0109,,0.0714,0.0423,0.6256,0.1526,0.0011,0.0009,0.0193,0.0581,0.0286,,,,,,,,,,,,,0.1308,,1445.0,541.0,318.0,115.0,62.0,,,,,,13734.0,6355.0,17515.0,,4389.0,6647.0,8879.0,0.4344,0.6773,0.4534,,0.5341,0.4691,0.336,0.4245,0.62,1.0,0.1667,,0.4561,0.4444,0.3204,0.2576,,0.047
California State University-Northridge,Northridge,CA,3,1,11.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.456,22.0,902.0,902.0,0.0337,0.0418,0.0,0.0483,0.0382,0.0054,0.0037,0.0,0.0054,0.0033,0.1184,0.0,0.0573,0.1676,0.0089,,0.2278,0.0518,0.4404,0.113,0.0014,0.0009,0.0329,0.0871,0.0448,,,,,,,,,,,,,0.1832,,2072.0,819.0,590.0,249.0,245.0,,,,,,16793.0,6569.0,17729.0,,5824.0,6677.0,8737.0,0.4533,0.5334,0.5043,,0.4791,0.6035,0.4133,0.4687,0.534,0.125,0.1111,,0.5649,0.5394,0.3328,0.1984,,0.053
California State University-Sacramento,Sacramento,CA,3,1,11.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6725,23.0,948.0,948.0,0.0489,0.0485,0.0,0.0311,0.0367,0.0067,0.006,0.0,0.0162,0.025,0.1132,0.0,0.0443,0.1459,0.0155,,0.29,0.0573,0.2894,0.2081,0.0038,0.008,0.0635,0.0226,0.0573,,,,,,,,,,,,,0.1919,,1040.0,492.0,436.0,248.0,245.0,,,,,,17927.0,6872.0,18032.0,,5175.0,7538.0,8631.0,0.4751,0.5298,0.4597,,0.4977,0.5121,0.3254,0.4385,0.47200000000000003,0.0833,0.4167,,0.6316,0.4517,0.3769,0.2338,,0.053
University of California-Berkeley,Berkeley,CA,3,1,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1688,34.0,1397.0,1397.0,0.0,0.1224,0.0128,0.0,0.114,0.0486,0.0106,0.0,0.0375,0.0122,0.2113,0.0,0.0303,0.0466,0.0166,,0.2689,0.0212,0.1409,0.3527,0.0016,0.0026,0.0472,0.1371,0.0277,,,,,,,,,,,,,0.0318,,716.0,306.0,330.0,169.0,302.0,,,,,,33993.0,13431.0,38139.0,,18432.0,21934.0,15711.0,0.706,0.3114,0.9158,,0.7137,0.9143,0.7638,0.848,0.948,0.7895,0.8,,0.8866,0.9377,0.2602,0.0613,,0.02
University of California-Davis,Davis,CA,3,1,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3795,31.0,1226.0,1226.0,0.0013,0.0997,0.0,0.0,0.2051,0.0147,0.0056,0.0,0.0191,0.0,0.16699999999999998,0.0,0.0399,0.0559,0.016,,0.2832,0.0222,0.1872,0.3215,0.0018,0.0049,0.0524,0.1122,0.0147,,,,,,,,,,,,,0.0284,,992.0,549.0,485.0,322.0,410.0,,,,,,33271.0,13951.0,38659.0,,13577.0,23531.0,13125.0,0.8502,0.4123,0.8538,,0.6393,0.8684,0.7209,0.7691,0.882,0.8857,,,0.8088,0.8895,0.3933,0.0581,,0.026000000000000002
University of California-Irvine,Irvine,CA,3,1,12.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3868,29.0,1175.0,1175.0,0.0184,0.0967,0.0,0.0,0.1127,0.0165,0.0058,0.0,0.0335,0.0,0.1848,0.0,0.0577,0.0903,0.0108,,0.1493,0.0185,0.2503,0.3731,0.0005,0.0039,0.0364,0.1572,0.0107,,,,,,,,,,,,,0.0159,,1167.0,652.0,588.0,346.0,338.0,,,,,,30796.0,13252.0,37960.0,,13892.0,20613.0,13773.0,0.7979,0.4602,0.8809,,0.7452,0.8461,0.8023,0.8371,0.9073,0.9333,0.6667,,0.7949,0.9119,0.4231,0.0439,,0.02
University of California-Los Angeles,Los Angeles,CA,3,1,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1728,33.0,1339.0,1339.0,0.0,0.0717,0.0,0.0001,0.1526,0.0569,0.0164,0.0,0.0278,0.0,0.2613,0.0,0.047,0.0277,0.038,,0.2714,0.0299,0.2063,0.2937,0.0016,0.003,0.0485,0.1265,0.0191,,,,,,,,,,,,,0.0196,,837.0,460.0,399.0,264.0,376.0,,,,,,32594.0,12763.0,37471.0,,15545.0,43996.0,16471.0,0.7085,0.3524,0.9109999999999999,,0.6455,0.9171,0.8073,0.8786,0.9409,0.8696,0.7273,,0.8092,0.9044,0.3501,0.0513,,0.02
University of California-Riverside,Riverside,CA,3,1,11.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.556,28.0,1119.0,1119.0,0.0,0.0815,0.0,0.0155,0.1537,0.0249,0.0135,0.0,0.0179,0.013999999999999999,0.22,0.0,0.0519,0.1637,0.0334,,0.1321,0.0418,0.3627,0.3665,0.0015,0.0039,0.0404,0.0405,0.0104,,,,,,,,,,,,,0.0176,,1090.0,644.0,545.0,347.0,343.0,,,,,,30943.0,13527.0,38235.0,,12874.0,12659.0,12265.0,0.8337,0.568,0.7309,,0.7574,0.7118,0.7335,0.6952,0.7744,0.6923,,,0.5435,0.6667,0.5378,0.0497,,0.027999999999999997
University of California-San Diego,La Jolla,CA,3,1,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3374,33.0,1344.0,1344.0,0.0021,0.1568,0.0,0.0,0.1877,0.03,0.0038,0.0,0.0505,0.0,0.1779,0.0,0.027999999999999997,0.0489,0.01,,0.2144,0.0123,0.1558,0.3749,0.0012,0.0032,0.0474,0.1733,0.0175,,,,,,,,,,,,,0.0249,,781.0,441.0,450.0,270.0,326.0,,,,,,30837.0,13530.0,38238.0,,15440.0,24475.0,14032.0,0.8327,0.3844,0.8728,,0.6634,0.884,0.7826,0.7786,0.9049,0.8182,0.8182,,0.7815,0.8706,0.3909,0.0566,,0.02
University of California-San Francisco,San Francisco,CA,4,1,11.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18492.0,117428.0,11334.0,0.5609,,,,,,,,,,,,,,,,,0.005
University of California-Santa Barbara,Santa Barbara,CA,3,1,22.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3264,31.0,1248.0,1248.0,0.0,0.0458,0.0006,0.0004,0.1051,0.0341,0.0215,0.0,0.0423,0.0,0.2504,0.0,0.0546,0.0125,0.025,,0.3454,0.0219,0.257,0.192,0.0013,0.0013,0.084,0.0706,0.0266,,,,,,,,,,,,,0.0177,,923.0,543.0,409.0,256.0,334.0,,,,,,34496.0,13968.0,38676.0,,13678.0,11639.0,14327.0,0.8368,0.3806,0.8098,,0.7414,0.8318,0.7241,0.7778,0.8271,0.7917,1.0,,0.8039,0.7474,0.4025,0.0225,,0.023
University of California-Santa Cruz,Santa Cruz,CA,3,1,13.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5029,30.0,1201.0,1201.0,0.0,0.0341,0.0208,0.0,0.1771,0.0139,0.0154,0.0,0.0349,0.0039,0.14300000000000002,0.0,0.0855,0.0665,0.0411,,0.3301,0.0195,0.3116,0.2106,0.001,0.0023,0.0732,0.0355,0.0161,,,,,,,,,,,,,0.0251,,811.0,455.0,411.0,277.0,365.0,,,,,,34124.0,13461.0,38169.0,,12330.0,9137.0,13104.0,0.6856,0.4534,0.7835,,0.7583,0.7794,0.6386,0.75,0.8186,0.7949,0.6667,,0.6923,0.8439,0.5256,0.0449,,0.031
Sofia University,Palo Alto,CA,3,3,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.5,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,20881.0,9108.0,5935.0,0.1455,0.6,,,,,,,,,,,,,0.4,0.8,,0.054000000000000006
California Beauty School,Modesto,CA,1,3,12.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6481,0.0,0.3519,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.1852,,,,,,,14.0,5.0,8.0,0.0,1.0,,,,15172.0,7273.0,1153.0,,,0.4317,,0.4237,1.0,,,,,,,,,,0.446,0.1481,,0.07200000000000001
California Christian College,Fresno,CA,3,2,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2222,0.1667,0.5,0.0,0.0,0.0,0.1111,0.0,0.0,,,,,,,,,,,,,0.3889,,,,,,,,,,,,,8750.0,8750.0,,9872.0,2601.0,,,0.6667,,,0.4,,,,,,,,,,0.5556,0.5,,
Le Cordon Bleu College of Culinary Arts-San Francisco,San Francisco,CA,1,3,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0767,0.0291,0.0397,0.0979,0.0053,0.0026,0.0185,0.0,0.7302,,,,,,,,,,,,,0.0,,,,,,,15.0,5.0,3.0,4.0,4.0,21272.0,14787.0,14787.0,,10221.0,6736.0,5531.0,,0.3959,,0.6703,0.4625,,,,,,,,,,0.5475,0.5842,,0.23800000000000002
California Hair Design Academy,La Mesa,CA,1,3,21.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2,0.0905,0.6143,0.0238,0.019,0.0,0.0333,0.0,0.019,,,,,,,,,,,,,0.0,,,,,,,30.0,2.0,2.0,0.0,0.0,,,,15125.0,6931.0,3491.0,,,0.6465,,0.7573,1.0,,,,,,,,,,0.5764,0.4619,,0.049
California Institute of the Arts,Valencia,CA,3,2,21.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2493,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.4161,0.0658,0.1476,0.155,0.0053,0.0064,0.0563,0.069,0.0786,,,,,,,,,,,,,0.0064,,,,,,,23.0,14.0,19.0,16.0,32.0,62437.0,43986.0,43986.0,,28507.0,21405.0,6552.0,0.5813,0.3082,0.5625,,0.8042,0.4941,0.6,0.4783,0.6875,,,1.0,0.7778,1.0,0.5649,0.1191,,0.040999999999999995
California State University Maritime Academy,Vallejo,CA,3,1,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6617,,,,0.0,0.1622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0162,0.0,0.0,0.1081,0.0,,0.5354,0.0187,0.1688,0.0961,0.0019,0.0009,0.1054,0.0093,0.0634,,,,,,,,,,,,,0.0345,,25.0,11.0,15.0,14.0,34.0,,,,,,22023.0,6558.0,17718.0,,9465.0,18783.0,8521.0,0.75,0.3238,0.5753,,0.6940000000000001,0.5652,1.0,0.5833,0.625,,0.0,,,0.5789,0.5769,0.147,,0.038
California Western School of Law,San Diego,CA,4,2,11.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30091.0,13057.0,12593.0,0.4231,,,,,,,,,,,,,,,,,0.013999999999999999
Canada College,Redwood City,CA,2,1,21.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0127,0.0215,0.1975,0.019,0.0051,0.0025,0.0,0.0076,0.062,0.0785,0.0,0.0557,0.0861,0.0101,,0.2752,0.0299,0.4497,0.1275,0.0027,0.015,0.0424,0.0385,0.0191,,,,,,,,,,,,,0.7908,,41.0,11.0,13.0,1.0,1.0,,,,,,9733.0,1344.0,7532.0,,894.0,4691.0,9085.0,0.3527,0.1527,,0.1621,0.1886,,,,,,,,,,0.0109,0.4751,,0.193
College of the Canyons,Santa Clarita,CA,2,1,21.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,0.001,0.0054,0.0084,0.2646,0.0,0.0247,0.0035,0.0,0.0124,0.0,0.1147,0.0059,0.0435,0.1286,0.0134,,0.3597,0.0438,0.4625,0.0776,0.0031,0.002,0.0354,0.0102,0.0058,,,,,,,,,,,,,0.6239,,354.0,146.0,91.0,16.0,9.0,,,,,,11215.0,1154.0,1154.0,,918.0,4794.0,9157.0,0.2864,0.2101,,0.3394,0.3822,,,,,,,,,,0.0297,0.3045,,0.152
Career Academy of Beauty,Garden Grove,CA,1,3,21.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6078,0.0392,0.2614,0.085,0.0,0.0065,0.0,0.0,0.0,,,,,,,,,,,,,0.2876,,,,,,,7.0,2.0,3.0,2.0,0.0,,,,17725.0,7730.0,5449.0,,,0.5265,,0.8361,0.7551,,,,,,,,,,0.5038,0.5033,,0.076
Casa Loma College-Van Nuys,Van Nuys,CA,1,2,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8052,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2921,0.0534,0.486,0.1517,0.0,0.0112,0.0,0.0,0.0056,,,,,,,,,,,,,0.0,,,,,,,21.0,3.0,4.0,2.0,2.0,,,,28765.0,10248.0,6326.0,5610.0,0.3421,0.551,,0.3723,0.3,,,,,,,,,,0.6672,0.573,,0.044000000000000004
CET-San Diego,San Diego,CA,1,2,11.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2928,0.0,0.0,0.0,,0.1661,0.1824,0.5863,0.0261,0.0033,0.013000000000000001,0.0033,0.0,0.0195,,,,,,,,,,,,,0.3583,,,,,,,37.0,3.0,1.0,0.0,0.0,,,,11182.0,7248.0,6029.0,,,0.466,,0.7661,0.7541,,,,,,,,,,0.4333,0.6221,,0.222
CET-Sobrato,San Jose,CA,1,2,11.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0844,0.0,0.0552,0.0,,0.0441,0.0255,0.8724,0.0302,0.0,0.006999999999999999,0.0,0.0,0.0209,,,,,,,,,,,,,0.0,,,,,,,19.0,3.0,3.0,1.0,0.0,,,,10954.0,7795.0,7036.0,,,0.4134,,0.8571,1.0,,,,,,,,,,0.3546,0.3991,,0.222
CET-El Centro,El Centro,CA,1,2,13.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1958,0.0,0.3846,0.0,,0.0105,0.0053,0.9711,0.0,0.0,0.0,0.0,0.0,0.0132,,,,,,,,,,,,,0.0,,,,,,,20.0,4.0,0.0,0.0,0.0,,,,11182.0,11514.0,5837.0,,,0.3604,,0.9589,1.0,,,,,,,,,,0.1125,0.6579,,0.222
CET-Colton,Colton,CA,1,2,12.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2328,0.1376,0.5608,0.0159,0.0106,0.0212,0.0,0.0,0.0212,,,,,,,,,,,,,0.0,,,,,,,35.0,5.0,3.0,0.0,0.0,,,,11182.0,6589.0,8270.0,,,0.5092,,0.8531,1.0,,,,,,,,,,0.4817,0.6138,,0.222
CET-Watsonville,Watsonville,CA,1,2,13.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3273,0.0,0.1182,0.0,,0.0491,0.0123,0.9325,0.0,0.0,0.0,0.0,0.0,0.0061,,,,,,,,,,,,,0.0,,,,,,,5.0,3.0,0.0,0.0,0.0,,,,9486.0,8999.0,7412.0,,,0.2843,,0.7059,1.0,,,,,,,,,,0.152,0.3742,,0.222
CET-Salinas,Salinas,CA,1,2,12.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2131,0.0,0.7869,0.0,,0.0108,0.0,0.9677,0.0108,0.0,0.0,0.0,0.0,0.0108,,,,,,,,,,,,,0.0,,,,,,,18.0,2.0,2.0,0.0,0.0,,,,10954.0,7297.0,4048.0,,,0.2234,,0.7172,1.0,,,,,,,,,,0.0508,0.3656,,0.222
Cerritos College,Norwalk,CA,2,1,21.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,0.0024,0.0005,0.0277,0.113,0.0067,0.0091,0.0024,0.0,0.01,0.0076,0.0424,0.0,0.0124,0.2237,0.0086,,0.0454,0.0314,0.6992,0.0843,0.0485,0.0056,0.0129,0.0074,0.0652,,,,,,,,,,,,,0.652,,678.0,215.0,117.0,14.0,0.0,,,,,,8824.0,1346.0,7926.0,,677.0,5748.0,8966.0,0.3246,0.4764,,0.2564,0.3173,,,,,,,,,,0.0346,0.3539,,0.18899999999999997
Cerro Coso Community College,Ridgecrest,CA,2,1,41.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0117,0.0253,0.3891,0.0,0.0156,0.0,0.0,0.0,0.0233,0.0,0.0,0.0019,0.1128,0.0,,0.4613,0.0412,0.3916,0.0329,0.0154,0.0029,0.0507,0.0012,0.0029,,,,,,,,,,,,,0.7975,,65.0,14.0,6.0,0.0,0.0,,,,,,12239.0,1290.0,8066.0,,672.0,4944.0,8761.0,0.41100000000000003,0.2811,,0.25,0.1517,,,,,,,,,,0.0,0.5569,,0.2
Chabot College,Hayward,CA,2,1,12.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,0.0036,0.0018,0.0,0.2421,0.0526,0.019,0.0,0.0,0.0027,0.0027,0.0227,0.0,0.0118,0.2575,0.0,,0.16699999999999998,0.1176,0.3761,0.2376,0.0024,0.0175,0.0639,0.0051,0.0129,,,,,,,,,,,,,0.6936,,247.0,79.0,63.0,9.0,0.0,,,,,,11123.0,1138.0,6970.0,,1154.0,5863.0,8032.0,0.4068,0.2295,,0.2861,0.2644,,,,,,,,,,0.0137,0.3837,,0.147
Chaffey College,Rancho Cucamonga,CA,2,1,21.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,0.0054,0.0,0.0067,0.3844,0.0024,0.0064,0.0024,0.0,0.0111,0.0,0.0229,0.0078,0.0118,0.0969,0.0057,,0.1722,0.0771,0.629,0.0566,0.0022,0.0022,0.0305,0.0086,0.0216,,,,,,,,,,,,,0.6891,,462.0,126.0,84.0,5.0,0.0,,,,,,14888.0,1153.0,6217.0,,805.0,4269.0,8171.0,0.2619,0.3606,,0.2334,0.2697,,,,,,,,,,0.0,0.3108,,0.106
Chapman University,Orange,CA,3,2,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4758,30.0,1217.0,1217.0,0.0395,0.0,0.0006,0.0,0.0395,0.0128,0.0057,0.0,0.0057,0.0032,0.0504,0.0,0.2321,0.2532,0.0153,,0.584,0.013999999999999999,0.1436,0.1035,0.0027,0.004,0.0627,0.0412,0.0443,,,,,,,,,,,,,0.0358,,,,,,,110.0,93.0,147.0,196.0,525.0,61231.0,47260.0,47260.0,,27151.0,14639.0,11160.0,1.0,0.198,0.7936,,0.7901,0.8213,0.7059,0.7273,0.7473,1.0,0.6667,0.7917,0.7419,0.7876,0.6429,0.0305,,0.027000000000000003
Charles R Drew University of Medicine and Science,Los Angeles,CA,2,2,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0941,0.3882,0.1294,0.0941,0.0,0.0118,0.2471,0.0,0.0353,,,,,,,,,,,,,0.3765,,,,,,,,,,,,,,,,30634.0,20783.0,7853.0,0.5309,0.5882,1.0,,,,1.0,,,,1.0,,,,0.8088,0.6742,,0.015
Concordia University-Irvine,Irvine,CA,3,2,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5917,25.0,1029.0,1029.0,0.0,0.0,0.0,0.0987,0.0441,0.0126,0.0,0.021,0.0063,0.0,0.0084,0.0,0.0378,0.187,0.0525,,0.4498,0.0403,0.2088,0.0655,0.0032,0.0027,0.0456,0.0419,0.1422,,,,,,,,,,,,,0.0778,,,,,,,59.0,34.0,39.0,45.0,69.0,44294.0,31690.0,31690.0,,14774.0,6904.0,6919.0,0.9363,0.2805,0.6067,,0.6844,0.6804,0.6667,0.6222,0.3571,0.0,0.6667,0.4286,1.0,0.1304,0.6324,0.1521,,0.034
San Diego Christian College,Santee,CA,3,2,21.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5173,23.0,933.0,933.0,0.0567,0.0,0.0,0.1907,0.0206,0.0,0.0,0.1495,0.0,0.0,0.0,0.0,0.0258,0.1392,0.0,,0.4641,0.1171,0.2122,0.0254,0.0066,0.0122,0.0597,0.011000000000000001,0.0917,,,,,,,,,,,,,0.1901,,,,,,,21.0,16.0,20.0,18.0,37.0,41689.0,28470.0,28470.0,,18945.0,6377.0,6103.0,0.2523,0.5436,0.3016,,0.3804,0.3158,0.0,0.1818,0.3333,1.0,,0.0,0.3333,0.3333,0.8957,0.3641,,0.157
Church Divinity School of the Pacific,Berkeley,CA,4,2,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9786.0,15461.0,7333.0,1.0,,,,,,,,,,,,,,,,,0.040999999999999995
Citrus College,Glendora,CA,2,1,21.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.2748,0.0027,0.0027,0.0,0.0,0.0005,0.0,0.142,0.004,0.0332,0.1096,0.0051,,0.1854,0.0377,0.6108,0.0872,0.0019,0.0013,0.0269,0.0426,0.0062,,,,,,,,,,,,,0.5708,,360.0,103.0,96.0,16.0,2.0,,,,,,9627.0,1174.0,6550.0,,1021.0,3727.0,9047.0,0.2611,0.3165,,0.3787,0.4066,,,,,,,,,,0.0223,0.255,,0.14
Citrus Heights Beauty College,Citrus Heights,CA,1,3,21.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8395,0.0123,0.0864,0.0123,0.0123,0.0,0.0247,0.0,0.0123,,,,,,,,,,,,,0.0,,,,,,,22.0,6.0,3.0,1.0,0.0,,,,10000.0,2967.0,4263.0,,,0.3333,,0.8776,1.0,,,,,,,,,,0.0,0.2222,,
City College of San Francisco,San Francisco,CA,1,1,11.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,0.0061,0.0029,0.0035,0.1367,0.0032,0.0077,0.0,0.0,0.0024,0.0,0.1277,0.0069,0.0191,0.0547,0.0013,,0.23,0.0742,0.2378,0.3433,0.0027,0.0084,0.0484,0.0392,0.0159,,,,,,,,,,,,,0.6982,,424.0,88.0,46.0,4.0,2.0,,,,,,10190.0,1598.0,7554.0,,1429.0,8783.0,7483.0,0.4661,0.2259,,0.3179,0.2699,,,,,,,,,,0.0245,0.5723,,0.187
