name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
The College of Health Care Professions-San Antonio,San Antonio,TX,1,3,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2831,0.1397,0.5478,0.011000000000000001,0.0,0.0,0.0184,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,34.0,21.0,5.0,1.0,0.0,,,,25000.0,7314.0,1928.0,,,0.6815,,0.8029999999999999,1.0,,,,,,,,,,0.6859999999999999,0.5515,,0.258
Everest Institute-South Plainfield,South Plainfield,NJ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2244,0.0,0.0,0.0,,0.1492,0.4505,0.34,0.0258,0.0029,0.0014,0.0187,0.0,0.0115,,,,,,,,,,,,,0.0,,,,,,,136.0,29.0,7.0,5.0,3.0,,,,18334.0,9000.0,4489.0,,,0.6572,,0.6706,1.0,,,,,,,,,,0.5402,0.3831,,0.214
Daymar College-Madisonville,Madisonville,KY,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,,0.8788,0.1212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.2121,,,,,,,,,,,,,18000.0,18000.0,,16488.0,2901.0,2733.0,,0.5818,,0.25,0.22222222222222002,,,,,,,,,,0.6,0.6970000000000001,,0.23800000000000002
Brittany Beauty School,Bronx,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.017,0.1875,0.767,0.0057,0.0,0.0,0.0,0.017,0.0057,,,,,,,,,,,,,0.3239,,,,,,,248.0,12.0,2.0,0.0,0.0,,,,12600.0,11829.0,1351.0,,,0.943,,0.5486,0.7413793103448199,,,,,,,,,,0.9715,0.6648,,0.295
Lincoln Technical Institute-Whitestone,Whitestone,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1417,0.2366,0.4104,0.0441,0.0013,0.0013,0.0187,0.0,0.1457,,,,,,,,,,,,,0.0,,,,,,,218.0,74.0,32.0,22.0,22.0,,,,30416.0,13661.0,3796.0,,,0.7028,,0.6888,1.0,,,,,,,,,,0.7747,0.1912,,0.261
American Public University System,Charles Town,WV,3,3,,,,,,,,,,,,,,,,0.0021,0.0,0.0229,0.1605,0.0,0.0,0.0069,0.0,0.0,0.0,0.0397,0.0,0.0,0.1864,0.0267,,0.5445,0.2396,0.0997,0.0162,0.0067,0.009000000000000001,0.0332,0.0074,0.0436,,,,,,,,,,,,,0.9229999999999999,,,,,,,319.0,40.0,13.0,2.0,0.0,14185.0,6400.0,6400.0,,7090.0,2074.0,4386.0,0.2028,0.3054,0.4211,,0.035255534298980006,0.4667,0.0,0.0,,,,1.0,,,0.2727,0.8147,,0.13
Huntsville Bible College,Huntsville,AL,2,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0169,0.9831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.7881,,,,,,,3.0,0.0,0.0,0.0,0.0,12805.0,3720.0,3720.0,,1960.0,5801.0,,,0.3039,1.0,,0.03448275862068,,1.0,,,,,,,,0.3824,0.9407,,
Beaumont Adult School,Beaumont,CA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5763,0.1186,0.161,0.0424,0.0,0.0,0.0932,0.0,0.0085,,,,,,,,,,,,,0.0,,14.0,6.0,0.0,1.0,1.0,,,,,,,,,21020.0,11044.0,8105.0,,,0.7864,,0.2941,1.0,,,,,,,,,,0.6748,0.5339,,0.214
Make-up Designory,Burbank,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5436,0.0166,0.1909,0.0664,0.0124,0.0041,0.0373,0.1203,0.0083,,,,,,,,,,,,,0.1452,,,,,,,27.0,10.0,7.0,6.0,8.0,,,,19376.0,25087.0,9721.0,,,0.252,,0.8692,0.82456140350877,,,,,,,,,,0.4089,0.361,,0.065
Video Symphony,Burbank,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.858,0.0,0.0,,0.3205,0.2179,0.2692,0.0385,0.0256,0.0,0.0385,0.0,0.0897,,,,,,,,,,,,,0.3333,,,,,,,20.0,5.0,2.0,0.0,0.0,,,,29995.0,18916.0,4728.0,,,0.5362,,0.8205,0.625,,,,,,,,,,0.6594,0.5769,,0.09
Gnomon School of Visual Effects,Hollywood,CA,1,3,,,,,,,,,,,,0.8333,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4889,0.0,0.0667,0.1556,0.0,0.0074,0.0222,0.2296,0.0296,,,,,,,,,,,,,0.0,,,,,,,1.0,1.0,1.0,0.0,0.0,34428.0,26025.0,26025.0,,25108.0,6331.0,,,0.28800000000000003,,0.0,1.0,,,,,,,,,,0.56,0.5481,,0.0
Coachella Valley Beauty College,La Quinta,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.18600000000000003,0.062,0.6899,0.0233,0.031,0.0078,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,31.0,6.0,5.0,1.0,1.0,,,,10675.0,5247.0,1554.0,,,0.9,,0.8095,1.0,,,,,,,,,,0.44,0.3643,,0.196
Career College of California,Santa Ana,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2603,0.0,,0.1553,0.0194,0.7864,0.0291,0.0,0.0097,0.0,0.0,0.0,,,,,,,,,,,,,0.2427,,,,,,,36.0,9.0,4.0,0.0,0.0,,,,17009.0,12966.0,4738.0,,,0.7987,,0.8808,0.77710843373493,,,,,,,,,,0.711,0.4563,,0.105
Valley College of Medical Careers,West Hills,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3333,0.1333,0.4,0.1333,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,12.0,1.0,3.0,0.0,0.0,,,,27292.0,5134.0,3697.0,,,0.8311,,0.9792,1.0,,,,,,,,,,0.8581,0.6111,,0.205
Academy of Natural Therapy Inc,Greeley,CO,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6087,0.0,0.3913,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.1304,,,,,,,10.0,2.0,2.0,0.0,0.0,,,,17500.0,18125.0,5326.0,3000.0,,0.7565,,0.5,0.9,,,,,,,,,,0.9565,0.4928,,0.19
Academy Di Capelli-School of Cosmetology,Wallingford,CT,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4828,0.0345,0.4828,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.3793,,,,,,,7.0,30.0,15.0,14.0,1.0,,,,18450.0,11245.0,2045.0,,,0.5556,,0.7885,0.7,,,,,,,,,,0.8025,0.1379,,0.028999999999999998
Delaware Learning Institute of Cosmetology,Dagsboro,DE,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8375,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0125,,,,,,,,,,,,,0.0,,,,,,,27.0,2.0,2.0,1.0,0.0,,,,13500.0,7623.0,3260.0,,,0.7087,,0.8696,1.0,,,,,,,,,,0.8109999999999999,0.3875,,0.233
Dragon Rises College of Oriental Medicine,Gainesville,FL,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6082.0,1914.0,2500.0,,,,,,,,,,,,,,,,,,0.0
Palm Beach Academy of Health & Beauty,Lake Park,FL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4779,0.177,0.0619,0.0177,0.0,0.0,0.2655,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,14.0,4.0,2.0,0.0,0.0,,,,6600.0,8886.0,5164.0,,,0.3839,,0.8012,1.0,,,,,,,,,,0.5357,0.6903,,0.187
SABER College,Miami,FL,2,2,,,,,,,,,,,,0.6512,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.1121,0.8879,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,81.0,9.0,0.0,0.0,0.0,,,,42475.0,10116.0,5474.0,4838.0,0.6471,0.8087,,0.9762,1.0,,,,,,,,,,0.7687,0.7941,,0.08800000000000001
Taylor College,Belleview,FL,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6488,0.2207,0.09699999999999999,0.0033,0.0,0.01,0.0134,0.0,0.0067,,,,,,,,,,,,,0.0,,,,,,,30.0,7.0,4.0,1.0,0.0,22237.0,13138.0,13138.0,,2767.0,2427.0,7196.0,0.1176,0.6119,,0.7692,0.19047619047619,,,,,,,,,,0.7662,0.8863,,0.048
Pensacola School of Massage Therapy & Health Careers,Pensacola,FL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,0.4783,0.0,0.0,0.0,0.0,0.0217,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,38.0,1.0,2.0,0.0,0.0,,,,10400.0,7011.0,1317.0,,,0.569,,0.7339,1.0,,,,,,,,,,0.4569,0.5652,,0.305
Hawaii College of Oriental Medicine,Hilo,HI,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8799.0,8603.0,,,,,,,,,,,,,,,,,,,0.0
Ideal Beauty Academy,Jeffersonville,IN,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6970000000000001,0.1818,0.0606,0.0303,0.0,0.0,0.0303,0.0,0.0,,,,,,,,,,,,,0.303,,,,,,,4.0,3.0,0.0,0.0,0.0,,,,12850.0,6115.0,8442.0,,,0.5088,,0.0625,0.63157894736842,,,,,,,,,,0.4035,0.5455,,0.285
Success Schools,Merrillville,IN,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1615,0.5385,0.2692,0.0,0.0077,0.0,0.0231,0.0,0.0,,,,,,,,,,,,,0.0846,,,,,,,51.0,2.0,0.0,0.0,0.0,,,,18000.0,6124.0,2277.0,,,0.574,,0.6875,0.93478260869565,,,,,,,,,,0.6592,0.4846,,0.233
Louisiana Culinary Institute,Baton Rouge,LA,2,3,,,,,,,,,,,,0.7451,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7128,0.2462,0.0205,0.0154,0.0051,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,27.0,3.0,1.0,1.0,0.0,25225.0,14575.0,14575.0,,12518.0,6945.0,4657.0,,0.5441,,0.5849,0.6734693877551,,,,,,,,,,0.4951,0.3795,,0.042
Bais Medrash Toras Chesed,Lakewood,NJ,3,2,,,,,,,,,,,,0.4605,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9912,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,,,,,,,,,,,,,0.0088,,,,,,,5.0,1.0,5.0,0.0,0.0,14700.0,8800.0,8800.0,,4360.0,2463.0,3508.0,,0.4286,0.1786,,0.90625,0.1923,,,,,,,0.0,,0.0,0.1228,,
Center for Natural Wellness School of Massage Therapy,Albany,NY,1,3,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8788,0.0909,0.0152,0.0,0.0,0.0,0.0,0.0,0.0152,,,,,,,,,,,,,0.0,,,,,,,21.0,4.0,2.0,2.0,4.0,,,,15900.0,14695.0,8856.0,,,0.3308,,0.8,1.0,,,,,,,,,,0.5513,0.6515,,0.08900000000000001
Ace Institute of Technology,New York,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0588,0.3697,0.4202,0.1008,0.0,0.0,0.0504,0.0,0.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,17609.0,6304.0,,,0.506,,,,,,,,,,,,,0.4405,0.7143,,0.09
New Age Training,New York,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1129,0.2016,0.6129,0.0403,0.0,0.0,0.0,0.0,0.0323,,,,,,,,,,,,,0.0,,,,,,,99.0,11.0,0.0,0.0,0.0,8550.0,7935.0,7935.0,,12367.0,4259.0,,,0.8167,,0.8125,1.0,,,,,,,,,,0.1,0.7177,,0.41700000000000004
Dayton School of Medical Massage,Dayton,OH,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.695,0.2594,0.0198,0.0099,0.0,0.0,0.0079,0.0,0.0079,,,,,,,,,,,,,0.0,,,,,,,76.0,51.0,19.0,2.0,0.0,26741.0,15400.0,15400.0,,17178.0,3779.0,,,0.4306,,0.6628,1.0,,,,,,,,,,0.8012,0.5703,,0.18
Northcoast Medical Training Academy,Kent,OH,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6931,0.198,0.005,0.005,0.0,0.0,0.0347,0.0,0.0644,,,,,,,,,,,,,0.0,,,,,,,11.0,4.0,1.0,0.0,0.0,,,,20040.0,5346.0,3528.0,,,0.6028,,0.7672,1.0,,,,,,,,,,0.5851,0.5941,,0.138
American Institute of Medical Technology,Tulsa,OK,1,3,,,,,,,,,,,,0.3034,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6462,0.0462,0.0462,0.0308,0.1077,0.0154,0.1077,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,6.0,0.0,0.0,0.0,0.0,,,,25750.0,27086.0,14324.0,,,0.9615,,0.625,1.0,,,,,,,,,,0.9615,0.4923,,0.085
Carib Technological Institute,Bayamon,PR,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2895,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,220.0,0.0,0.0,0.0,0.0,,,,9920.0,962.0,1541.0,,,1.0,,0.9167,1.0,,,,,,,,,,0.0,0.33899999999999997,,0.0
Visible Music College,Memphis,TN,3,2,,,,,,,,,,,,0.5536,31.0,1070.0,1070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.7797,0.1525,0.0254,0.0085,0.0,0.0,0.0,0.0254,0.0085,,,,,,,,,,,,,0.0678,,,,,,,3.0,0.0,4.0,3.0,4.0,32800.0,22000.0,22000.0,,27350.0,20703.0,3083.0,0.7273,0.4444,0.5714,,0.6458333333333299,0.6364,,0.0,,,,,0.5,,0.8889,0.1356,,0.037000000000000005
CCI Training Center-Arlington,Arlington,TX,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0844,0.0,,0.2412,0.5327,0.1357,0.0302,0.0101,0.0,0.0402,0.0,0.0101,,,,,,,,,,,,,0.3467,,,,,,,59.0,12.0,6.0,1.0,0.0,,,,13500.0,9989.0,6224.0,,,0.4073,,0.7704,0.6782608695652099,,,,,,,,,,0.4302,0.6281,,0.308
Champion Beauty College,Houston,TX,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4,0.3714,0.1143,0.1143,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.4857,,,,,,,12.0,1.0,0.0,0.0,0.0,,,,10600.0,2821.0,631.0,,,0.8594,,0.6667,0.49122807017543,,,,,,,,,,0.3906,0.8143,,0.127
Professional Careers Institute,Houston,TX,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1183,0.6344,0.1935,0.0108,0.0,0.0108,0.0108,0.0,0.0215,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,999.0,22685.0,7847.0,,,0.4282,,0.866,1.0,,,,,,,,,,0.3437,0.5914,,0.165
Southeast Texas Career Institute,Silsbee,TX,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9076,0.0336,0.0252,0.0168,0.0084,0.0,0.0084,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,53.0,10.0,8.0,3.0,2.0,,,,9600.0,3932.0,967.0,,,0.4537,,0.8478,1.0,,,,,,,,,,0.3348,0.3193,,0.209
Southwest Applied Technology College,Cedar City,UT,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0394,0.0,,0.6456,0.0,0.1329,0.0127,0.057,0.0127,0.0253,0.0,0.1139,,,,,,,,,,,,,0.7848,,,,,,,,,,,,,,,335.0,3288.0,8197.0,,,0.1655,,0.6338,0.14285714285714002,,,,,,,,,,0.0,0.2358,,
Academy of Cosmetology,Janesville,WI,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.75,0.0781,0.0625,0.0313,0.0,0.0,0.0625,0.0,0.0156,,,,,,,,,,,,,0.125,,,,,,,26.0,10.0,3.0,0.0,0.0,,,,16010.0,11332.0,8023.0,,,0.7586,,0.3667,0.89473684210526,,,,,,,,,,0.6897,0.5,,0.235
Milwaukee Career College,Milwaukee,WI,1,3,,,,,,,,,,,,0.7207,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4091,0.3864,0.1136,0.0227,0.0114,0.0,0.0568,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,116.0,64.0,0.0,0.0,0.0,,,,11800.0,13991.0,6337.0,3492.0,0.4286,0.7612,,0.5,0.52272727272727,,,,,,,,,,0.8339,0.375,,0.276
University of the West,Rosemead,CA,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.2,0.0,0.0,0.0667,0.0,0.0,0.0,0.0,0.0,0.0,0.4667,0.0,,0.0128,0.0128,0.5,0.1282,0.0,0.0,0.0128,0.3333,0.0,,,,,,,,,,,,,0.0897,,,,,,,11.0,1.0,2.0,1.0,0.0,19082.0,9486.0,9486.0,,5926.0,9194.0,6073.0,1.0,0.1719,0.3333,,0.54838709677419,,,,,,,,0.3333,,0.1719,0.1111,,0.138
South University-Tampa,Tampa,FL,3,3,,,,,,,,,,,,0.6327,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066,0.0,,0.396,0.2416,0.2737,0.055,0.0031,0.0076,0.0,0.0,0.0229,,,,,,,,,,,,,0.5474,,,,,,,10.0,2.0,1.0,1.0,0.0,28639.0,16360.0,16360.0,,18780.0,6502.0,6198.0,0.1497,0.6525,0.0417,,0.053811659192819994,0.0,0.0,0.0,0.5,,,,,0.0,0.7967,0.6957,,0.231
Milan Institute of Cosmetology-San Antonio Military,San Antonio,TX,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0645,0.0645,0.8589,0.0,0.004,0.0,0.0,0.0,0.0081,,,,,,,,,,,,,0.0,,,,,,,142.0,8.0,5.0,0.0,1.0,,,,12799.0,7209.0,2392.0,,,0.7166,,0.3684,1.0,,,,,,,,,,0.6939,0.4879,,0.25
Appalachian College of Pharmacy,Oakwood,VA,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34139.0,15674.0,7654.0,0.9688,,,,,,,,,,,,,,,,,0.0
Averett University-Non-Traditional Programs,Danville,VA,3,2,,,,,,,,,,,,,,,941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0283,0.0,0.0,0.9497,0.0,,0.1747,0.1468,0.0139,0.0089,0.0,0.0,0.0,0.0,0.6557,,,,,,,,,,,,,0.6835,,,,,,,,,,,,,,,,9912.0,2805.0,5570.0,1.0,0.3081,,,0.01724137931034,,,,,,,,,,0.4842,0.9177,,0.099
Paul Mitchell the School-Tampa,Tampa,FL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6495,0.1082,0.2165,0.0,0.0,0.0052,0.0206,0.0,0.0,,,,,,,,,,,,,0.4072,,,,,,,18.0,6.0,0.0,3.0,3.0,,,,12425.0,8648.0,3076.0,,,0.4497,,0.7732,0.71428571428571,,,,,,,,,,0.6174,0.3454,,0.10300000000000001
Paul Mitchell the School-San Diego,San Diego,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5183,0.0731,0.3056,0.0598,0.0033,0.01,0.0066,0.0,0.0233,,,,,,,,,,,,,0.299,,,,,,,61.0,18.0,14.0,12.0,10.0,,,,18925.0,11734.0,3540.0,,,0.3372,,0.7273,0.6849315068493101,,,,,,,,,,0.5473,0.3654,,0.10300000000000001
Paul Mitchell the School-Michigan,Sterling Heights,MI,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5738,0.3122,0.0042,0.0,0.0,0.0,0.0169,0.0,0.0928,,,,,,,,,,,,,0.2658,,,,,,,53.0,0.0,0.0,0.0,0.0,,,,15550.0,10626.0,4008.0,,,0.3939,,0.7778,0.7727272727272699,,,,,,,,,,0.6431,0.2616,,0.10300000000000001
Paul Mitchell the School-Sherman Oaks,Sherman Oaks,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4679,0.0679,0.3,0.0321,0.0,0.0214,0.0107,0.0,0.1,,,,,,,,,,,,,0.2857,,,,,,,50.0,13.0,14.0,6.0,8.0,,,,17925.0,10152.0,3319.0,,,0.3549,,0.7172,0.79761904761904,,,,,,,,,,0.5396,0.3071,,0.075
Paul Mitchell the School-Mclean,McLean,VA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5249,0.2265,0.1215,0.0608,0.0,0.0,0.0663,0.0,0.0,,,,,,,,,,,,,0.2597,,,,,,,20.0,5.0,20.0,8.0,3.0,,,,16500.0,10129.0,3806.0,,,0.361,,0.8218,0.78378378378378,,,,,,,,,,0.5463,0.3646,,0.079
